department,title,date,link,context
물리학과,2025학년도 교직과정 이수예정자 선발 전형 안내,2024.04.15,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D3&idx=468,"교원양성실무위원회에서는 교직과정 설치학과(전공)에서 2,3,4학기를 이수한 학생(휴학생 포함)을 대상으로 2025학년도 교직과정 이수예정자 선발 전형을 진행하고자 합니다대 학교직과정 설치학과문과대학전 학과이과대학수학, 물리, 화학, 지구시스템과학생명시스템대학시스템생물학, 생화학신과대학신학사회과학대학사회학음악대학성악, 피아노, 관현악, 작곡생활과학대학의류환경학, 식품영양학, 아동․가족학간호대학간호학가. 대상: 교직과정 설치학과 중 이수한 학기가 2,3,4학기인 자(휴학생 포함)나. 선발공고: 2024. 4. 15.(월) (※ 공고일 이후 안내문 게시 요청 드립니다.)다. 신청기간: 2024. 4. 24.(수) ~ 5. 2.(목)라. 신청방법: 연세포탈 → 학사행정 → 교직 → 교직이수신청 메뉴에서 온라인 지원서 작성 및 제출"
물리학과,2024학년도 신동욱 해외연수 장학생 선발 안내(~4/26),2024.04.12,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D3&idx=467,"2024학년도 신동욱 해외유학 장학생 선발 안내드립니다.가. 선발대상 : 본 대학원 박사과정 연구등록 학기에 있는 학생 중 해외 대학 및 연구기관에서 1년 이상의 연구를 진행하고자 하는 학생나. 선발인원 : 1명다. 지원규모 : 연간 1,000만원(2024년 8월, 2025년 2월에 나누어 지급)라. 제출서류1) 신동욱 해외유학 장학생 지원서2) 지도교수 추천서3) 연구계획서 및 해외연구기관 동의확인서(자유 양식)4) 이력서5) 자기소개서(연구성과 목록 첨부)(자유 양식)6) 대학 및 대학원 성적증명서, 석사학위논문7) 각종 입상 실적 및 연구실적을 증명할 수 있는 증빙서류마. 제출기한 : 2024. 4. 26.(금) 17:00바. 제출처 : yperi@yonsei.ac.kr"
물리학과,2024학년도 1학기 졸업앨범 사진촬영 관련 안내,2024.04.09,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D3&idx=466,"2024학년도 1학기 학부 졸업사진 촬영을 붙임자료와 같이 진행할 예정으로, 졸업앨범 촬영과 관련한 문의 응대에 참고하여 주시기 바랍니다.1. 일시: 2024년 4월 29일(월) ~ 5월 14일(화) ※ 우천시 예비일: 5월 9일(목), 10일(금), 13일(월)2. 장소: 학생회관 4층, 본관 앞(언더우드관 앞)3. 방식: 학과별 촬영 일자에 참석하여 촬영(실내 프로필, 학사모 사진, 야외 프로필, 학과 단체사진 촬영)※ 교육학과, 체육교육학과, 간호대학은 2학기에 촬영 진행하며, 학생이 원할 시, 1학기에 개별 촬영 가능합니다."
물리학과,2024학년도 1학기 수림재단 신규장학생 선발 안내(~4/19),2024.04.02,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D3&idx=465,"2024학년도 1학기 수림재단 신규장학생 선발 안내드립니다.1. 신규장학생가. 선발대상: 이과대학 1명, 생명시스템대학 1명나. 선발조건(1) 현재 2학년 재학생(2) 전체 평균 백분위 성적 85점 이상(3) 총 24학점 이상 이수(4) 2024학년도 1학기 12학점 이상 신청(5) 2024학년도 1학기 소득분위 8분위 이하다. 지원내용:(1) 생활지원금 매월 40만원(최대 3년)(휴학생 제외)(2) 재학 중 2회 해외 탐방 기회(중국, 일본)(3) 노트북 지급라. 제출서류:(1) 지원신청서(붙임파일 2)(2) 추천서 및 기타 제출 양식(붙임파일 3)(3) 학자금 지원구간 통지서(4) 성적증명서 및 2학년 1학기 수강신청내역서(5) 고등학교 학교생활기록부(6) 대학수학능력시험 성적표(해당자에 한하여)(7) 재학증명서 및 주민등록등본마. 유의사항:(1) 학생 선발 과정이 드러나는 증빙자료 첨부(2) 문의사항은 www.surim.or.kr 참조2. 제출기한: 2024년 4월 19일 금요일 16시까지 물리학과 사무실(과325호) 원본제출"
물리학과,[양자나노과학연구소] 콜로퀴움 홍보 안내,2024.03.22,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D3&idx=464,"[양자나노과학연구소][콜로퀴움] Van der Waals magnets: a new platform for 2D magnetism주제:Van der Waals magnets: a new platform for 2D magnetism연사: Je-Guen Park, Seoul National University (Korea)일시: 4월 17일 오후 5시장소: 연구협력관 지하 1층 주피터 회의실 및 줌(Zoom) 진행* 사전등록 필수:https://qns.science/colloquium/registration/* 본 콜로키움은 영어로 진행되며 온라인 및 오프라인 참석이 가능합니다."
물리학과,2024학년도 1학기 형애장학회 장학생 선발 안내(~3/13),2024.03.11,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D3&idx=463,2024학년도 1학기 형애장학회 장학생 선발 안내드립니다.1. 신규장학생가. 선발대상: 이과대학 5명나. 선발조건:(1) 직전학기 평점 3.44/4.3 이상(2) 가정형편이 어려운 학생(3) 저학년 학생 우선 선발(4) 지방출신 학생 우선 선발다. 장학금액: 등록금 전액라. 제출서류:(1) 추천서 및 동의서(붙임파일 2)(추천서 내용은 학생이 직접 작성)(2) 재학증명서(3) 성적증명서2. 제출기한: 2024년 3월 13일 수요일 16시까지 물리학과 사무실(과325호) 원본제출
물리학과,[4단계 BK21] 연세물리교육연구단 신진연구인력 공개채용,2024.02.19,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D3&idx=462,"연세물리교육연구단에서는 다음과 같이 신진연구인력을 공개채용합니다.1. 채용구분: 박사후연구원가. 모집분야 : 물리학 전 분야나. 채용인원 : 2명다. 지원문의 : 02-2123-5605라. 지원서 제출처 : yperi@yonsei.ac.kr2. 지원자격가. 박사후연구원 : 박사학위 소지자나. 연구교수 : 박사학위 취득 후 교육 또는 연구 경력이 1년 이상인 자3. 계약기간: 계약일로부터 1년 (2024년 3월 1일 이후)*채용 기간 중 소속 대학 외 일체의 이중 소속이 허용되지 않습니다.4. 지원기간가. 지원서 접수 기간: 2024. 2. 19.(월) ~ 2024. 2. 29.(목) 17:00나. 지원서 제출방법: E-Mail 제출 (yperi@yonsei.ac.kr)5. 심사절차가. 1차(서류심사) → 2차(면접심사)로 진행됨(2차 심사 필수 아님)나. 심사단계별 합격여부는 개별 통지함6. 제출서류가. 공개채용 지원서(파일첨부)나. 연구실적물(필수아님)다. 최종학위증명서*채용 확정 후 추가 제출서류 별도안내 예정7. 유의 사항가. 제출된 서류는 일체 반환하지 않으며, 임용에 결격사유가 있거나 제출된 서류의 내용이 사실과 다를 경우 임용 취소함나. 합격자에 한해 추가 증빙서류 제출을 요구할 수 있음다. 채용 지원서의 착오 기재 또는 누락이나 임용자격 미달자의 응시, 연락불가, 시험 단계별 합격자 미확인 등으로 인한 불이익은 전적으로 지원자의 책임임라. 채용분야 적격자가 없을 경우 채용하지 않을 수 있음마. 이 공고에 명시되지 않은 사항은 연세대학교 관련 규정에 따름"
물리학과,2024년 1학기 연세대학교 반도체 전공트랙 모집 안내,2024.02.06,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=460,"연세대학교 반도체 전공트랙 운영 센터는 반도체 소재/부품/장비 관련 전문 인력 양성을 위해 학교 내 유일의 반도체 전공트랙을 개설했습니다.해당 트랙을 이수할 시 융합 반도체 트랙, 디스플레이 반도체 트랙 2 가지 중 하나의 트랙을 이수할 수 있으며,실제 반도체 관련 기업체가 직접 참여하는 수업을 통해 반도체 전문 인력 양성을 목표로 하고 있습니다.트랙 참여에 희망하는 학생은 아래 주요사항을 확인하시어 적극적으로 지원해 주시기 바랍니다.1. 지원 자격- 본교 공과대학 및 이과대학 학부 3학년 재학생 중 2026년 2월 졸업 예정자(단, 4학년이라도 2026년 2월 졸업 예정자의 경우 지원 가능)2. 지원 방법① 지원서류반도체 전공트랙 신청서(첨부파일 참조)개인정보수집 및 이용동의서(첨부파일 참조)학업 지속 서약서(첨부파일 참조)성적증명서재학증명서장학금수혜증명서② 제출 방법파일 명: ‘연세대학교_학과_학번_이름’(ex. ‘연세대학교_전기전자공학과_2023123456_김연세’)하나의 PDF파일로 통합하여 E-mail 제출③ 이메일 주소: semitrack.yonsei@gmail.com④ 지원기한: 2024.01.08(월) ~ 2024.02.04(일) 18시3. 이수 기간- 2024년 3월 ~ 2026년 2월 학기 종료 시까지 (4학기)*25년도 트랙 지원은 사업 연장여부에 따라 달라지며, 트랙 이수 기간 중 휴학은 불가함4. 전형 절차일정날짜지원 마감02.04(일)합격자 발표02.09(금)5. 트랙 이수 조건<반도체 전공트랙 이수 체계도(안)>-기초 교과목 2과목 이상 이수 (6학점)-심화 교과목 2과목 이상 이수 (6학점)-총 24 학점 이상 이수-타과 반도체 관련 과목의 경우 최대 2과목 (6학점)까지 학점인정 가능학점인정 교과목기계공학부마이크로기계시스템(MEU3010), 공학재료(MEU3660),나노기계공학(MEU3710), 생산공학(MEU3620)컴퓨터공학부운영체제(CSI3101),컴퓨터아키텍쳐(CSI3102), 컴파일러설계(CSI4104)- 전기전자종합설계, 졸업논문, 연구논문, 소프트웨어종합설계(1) 등 논문형태로 제출하여 최종 평가를 받는과목은 심화 교과목(3학점)으로 인정- 이수체계도는 상황에 따라 변동될 수 있음6. 혜택* 학기 중 매달 20 만원의 장학금 지급* 특별 장학금- 매 학기 종료 시 트랙 교과목의 평균 학점이 A- 이상일 경우, 30 만원의 특별 장학금 지급- 트랙 참여 및 우수 이수 시 50 만원의 특별 장학금 지급* 트랙 이수 시 반도체전공트랙 이수증 발급7. 문의처* 연세대학교 반도체 전공트랙 운영 센터- E-mail:semitrack.yonsei@gmail.com- 오픈카톡방: https://open.kakao.com/o/glVMEs1f"
물리학과,[물리학과] 학부 이수요건 변경 공지,2024.02.05,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=459,"상세 졸업이수 요건 변경상세 졸업이수 요건 중 기존 전공기초 요건에서는 고등미적분학(1), 전자계산(1)을 필히 이수하였어야 했으나,2024학년도부터 전자계산(1)은 필수이수에서 제외되고 전공선택 학점이 변경됨을 알려드립니다.현재 재학중이신 학생분들을 포함한 24학년도에 새롭게 입학하는 학생분들부터 본 변경 졸업이수 요건이 적용됩니다.아래의 변경된 물리학 졸업요건 표를 참고하여주십시오.<물리학 졸업요건>전공구분교양전공총이수학점3~4천단위교양기초대학교양기초교육(RC 필수)교양소계전공기초전공필수전공선택전공소계자연과학분야3개영역인문 사회분야7개영역단일전공81815243327326213545캠퍼스내복수전공1전공8181524327936135452전공2793636학사편입1132723535845졸업예정자 복수전공32718485145"
물리학과,[삼성전기] LENS T&C(Tech&Career) FORUM 초대,2024.02.02,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=458,"“Vision for Lens vision!”광학 신기술의 비전을 함께 펼쳐 나갈 인재 여러분들을 초대합니다.아래 프로그램과 참여 신청기간, 방법 검토하시어 귀교의 우수한 인재들이 참여할 수 있도록 많은 홍보 부탁 드립니다.◈일정 :2024.02.23(금) 12:00 ~ 20:00 *석식 교류회 포함◈장소 :삼성전기 수원사업장*사전 신청 시 배차 이동 방법을 통하여 지정된 차량으로 방문 입/출입에 도움을 드릴 예정입니다.◈프로그램*렌즈 광학 기술 및 트렌드 소개*사내 인프라 투어*광학 기술 토론회 및 채용 상담*석식 교류회◈참여 대상*렌즈, 광학기술에 관심이 있는 박사/석사 재학생 혹은 졸업생(물리(광학), 기계/금형설계학, 화학/화공, 고분자 전공자)*삼성전기 광학통신솔루션 사업부 입사에 관심이 있는 분◈참여 신청 기간 :2024.02.01(목) ~ 02.14(수)◈참여 신청 방법온라인 신청 :https://bit.ly/3vUFVUT*참석자는 선착순으로 마감하며, 조기 마감될 수 있으니 빠른 신청 바랍니다!◈문의처삼성전기 People팀 윤혜영 프로ㅣ031-218-2729 lhyeyoung.yoon@samsung.com"
물리학과,2024학년도 물리및응용물리연구소 학술연구교수 공개채용,2024.01.30,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=456,"물리및응용물리연구소에서는 학술연구교수를 다음과 같이 공개채용 합니다.1. 채용구분: 학술연구교수가. 소속 : 물리및응용물리연구소나. 모집분야 : 물리학 전 분야다. 채용인원 : 1명라. 지원문의 : 02-2123-5605마. 지원서 제출처 : yperi@yonsei.ac.kr2. 지원자격 : 박사학위 취득 후 1년 이상(임용일 기준) 3년 이내인 신진연구자3. 지원기간가. 지원서 접수 기간: 2024. 1. 30.(화) ~ 2024. 2. 6.(화) 12:00나. 지원서 제출방법: E-Mail 제출 (yperi@yonsei.ac.kr)4. 제출서류가. 지원시 제출 : 공개채용 지원서(파일첨부), 연구실적 증빙자료(필수아님)나. 채용확정 후 제출1) 학사학위증명서2) 박사학위증명서3) 경력증명서(해당자에 한함)4) 성범죄경력조회동의서5) 개인정보수집및이용동의서6) 개인정보보호및보안서약서7) 정보보안및개인정보보호교육5. 심사절차가. 1차(서류심사) → 2차(면접심사)로 진행됨(2차 심사 필수 아님)나. 심사단계별 합격여부는 개별 통지함6. 계약기간 : 2024년 3월 1일 ~ 2025년 2월 28일(시작 일시 조정 가능)7. 급여 : 월 277만원(교비) / 4대보험 가입, 퇴직금 별도8. 유의 사항가. 제출된 서류는 일체 반환하지 않으며, 임용에 결격사유가 있거나 제출된 서류의 내용이 사실과 다를 경우 임용 취소함나. 합격자에 한해 추가 증빙서류 제출을 요구할 수 있음다. 채용지원서의 착오기재 또는 누락이나 임용자격 미달자의 응시, 연락불가, 시험 단계별 합격자 미확인 등으로 인한 불이익은 전적으로 지원자의 책임임라. 채용분야 적격자가 없을 경우 채용하지 않을 수 있음"
물리학과,2024학년도 1학기 대학원 재입학 안내(~2/13),2024.01.22,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=455,"2024학년도 1학기 대학원 재입학 관련하여 안내드립니다.- 지원자격: 미등록, 휴학만료, 자원퇴학, 성적불량 제적자 (※ 학기만료 제적, 징계 제적자는 재입학 불가)- 제출서류: 재입학 신청서, 재입학청원서, 학업계획서, 성적증명서- 학생 신청: 2. 1.(목)~2. 8.(목), 학과로 신청한 후 학사정보시스템에 추가 신청- 신청 및 승인 절차학생 신청⇨학과 심사 및재입학 추천⇨대학원 심사⇨결과 통지2024. 2. 1. (목) ∼ 2024. 2. 8. (목)※ 연세포탈로 신청2024. 2. 13. (화) ∼ 2024. 2. 19. (월)2024. 2. 20. (화) ∼2024. 2. 23. (금)2024년 2월 말※ 연세포탈에서 확인 가능라. 유의사항학생이 포탈로 신청하지 않으면 추천자 명단에 있더라도 재입학 신청이 접수되지 않으니, 기한내에 포탈 신청을 꼭 해주시면 감사드리겠습니다.신청하고자하는 학생분들께서는 포탈 신청 후 작성하신 재입학원서를2. 13 (화)까지 학과사무실 방문제출 또는 ysphysics@yonsei.ac.kr로 메일 보내주시기 바랍니다.자세한 내용은 첨부파일 참고 부탁드립니다."
물리학과,2024학년도 현송교육문화재단 장학생 선발 안내(~1/26),2024.01.22,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=454,"2024학년도 현송교육문화재단 장학생 선발 안내드립니다.1. 신규장학생가. 선발대상: 신소재공학과, 기계공학과, 물리학과, 경영학과 각 1명나. 선발조건:(1) 학년: 2학년(24학년도 1학기 기준)(2) 2023학년도 평량평균 3.3 이상(3) 학비조달에 어려움을 겪는 학생다. 장학금액: 생활비성 장학금 매 학기 5백만원이며 6학기 지급라. 중복수혜: 국가장학금과 중복수혜 가능하며 외부재단 장학금 수령은 불가마. 제출서류:(1) 추천서(붙임파일 1)(2) 장학금 신청원서(붙임파일 2)(3) 성적증명서(4) 부모 건강보험납임증명서 및 지방세세목별과세증명서(2023년도 발급 불가할 경우 2022년도 서류 제출 가능, 부모님 중 발급 안되시는 분이 계실 경우 발급가능하 신 분만 제출 가능)바. 유의사항:(1) 학생 선발 및 심사자료 제출(학생 단일 지원 시 제출하지 않아도 무방)(2) 장학생 성발 이후 성적 미달 2회시 자격 박탈2. 제출기한:2024년 1월 26일 금요일까지 물리학과 사무실(과325호) 원본제출*제출 서류중 지도교수 추천서는 학과에서 최종 선발 진행 후, 학과에서 작성 예정입니다."
물리학과,2024년 대학원 기관토플(TOEFL ITP) 시험 일정 안내,2024.01.15,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=452,"2024년 대학원 기관토플(TOEFL ITP) 시험 일정을 안내합니다.가. 시험 일정(※ 부득이한 사정이 있을 경우 변경/취소될 수 있으며, 사전 공지 예정)회차접수기간시험일시성적발표좌석1회2024-01-09 11:00~2024-01-29 11:0002. 07.(수) 15시02. 14.(수) 15시802회2024-01-29 11:00~2024-02-26 11:0003. 06.(수) 15시03. 13.(수) 15시803회2024-02-26 11:00~2024-03-25 11:0004. 03.(수) 15시04. 10.(수) 15시804회2024-03-25 11:00~2024-05-06 11:0005. 15.(수) 15시05. 22.(수) 15시805회2024-05-06 11:00~2024-05-27 11:0006. 05.(수) 15시06. 12.(수) 15시806회2024-05-27 11:00~2024-08-05 11:0008. 14.(수) 15시08. 21.(수) 15시807회2024-08-05 11:00~2024-08-26 11:0009. 04.(수) 15시09. 11.(수) 15시808회2024-08-26 11:00~2024-09-30 11:0010. 09.(수) 15시10. 16.(수) 15시809회2024-09-30 11:00~2024-11-25 11:0012. 04.(수) 15시12. 11.(수) 15시80나. 시험장소: YBM 신촌 CBT 센터(서울시 서대문구 신촌로 113)다. 응시료: 27,000원라. 시험 신청 사이트: https://b2b.toeic.co.kr/yonsei마. 시험 접수관련 문의: 02-2280-7214"
물리학과,2024-1학기 반도체전공트랙 안내 및 2024 반트모집,2024.01.10,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=451,"연세대학교 반도체 전공트랙 운영 센터는 반도체 소재/부품/장비 관련 전문 인력 양성을 위해 학교 내 유일의 반도체 전공트랙을 개설했습니다.해당 트랙을 이수할 시 융합 반도체 트랙, 디스플레이 반도체 트랙 2 가지 중 하나의 트랙을 이수할 수 있으며,실제 반도체 관련 기업체가 직접 참여하는 수업을 통해 반도체 전문 인력 양성을 목표로 하고 있습니다.트랙 참여에 희망하는 학생은 아래 주요사항을 확인하시어 적극적으로 지원해 주시기 바랍니다.1. 지원 자격- 본교 공과대학 및 이과대학 학부 3학년 재학생 중 2026년 2월 졸업 예정자(단, 4학년이라도 2026년 2월 졸업 예정자의 경우 지원 가능)2. 지원 방법① 지원서류반도체 전공트랙 신청서(첨부파일 참조)개인정보수집 및 이용동의서(첨부파일 참조)학업 지속 서약서(첨부파일 참조)성적증명서재학증명서장학금수혜증명서② 제출 방법파일명: ‘연세대학교_학과_학번_이름’(ex. ‘연세대학교_전기전자공학과_2023123456_김연세’)하나의 PDF파일로 통합하여 E-mail 제출③ 이메일 주소: semitrack.yonsei@gmail.com④ 지원기한: 2024.01.08(월) ~ 2024.02.04(일) 18시3. 이수 기간- 2024년 3월 ~ 2026년 2월 학기 종료 시까지 (4학기)*25년도 트랙 지원은 사업 연장여부에 따라 달라지며, 트랙 이수 기간 중 휴학은 불가함4. 전형 절차일정날짜지원 마감02.04(일)합격자 발표02.09(금)5. 트랙 이수 조건3학년4학년(기초 교과목)(심화 교과목)융합 반도체 트랙1학기물리전자컴퓨터구조임베디드시스템실험전자세라믹스웨어러블전자소자바이오전기전자기초마이크로시스템공학반도체디스플레이실험재료역학세라믹개론전자소자및회로전자회로2시스템반도체설계2학기전기전자재료운영체제론나노소재제조공정바이오전기전자실험고체물리디지털전자회로에너지하베스팅시스템전자회로실험재료계면공학마이크로프로세서반도체소자고체전자소자설계반도체물성EMBEDDED S/W실험IC CAD실험바이오센서기술개론고성능병렬프로세서설계자성재료특론열및물질전달특론디스플레이 반도체 트랙1학기물리전자컴퓨터구조나노재료전자세라믹스웨어러블전자소자세라믹개론자성재료반도체디스플레이실험재료역학전자소자및회로마이크로시스템공학2학기전기전자재료반도체물성나노소재제조공정광전자재료및소자디지털전자회로고분자구조설계학에너지하베스팅시스템전자회로실험ICT융합소자기초소결공학저전력/저전압/VLSI 설계광반도체소자의원리및응용마이크로프로세서고체물리IC CAD실험바이오센서기술개론고성능병렬프로세서설계자성재료특론열및물질전달특론파란박스 : 대학원 개설 과목<반도체 전공트랙 이수 체계도(안)>-기초 교과목 2과목 이상 이수 (6학점)-심화 교과목 2과목 이상 이수 (6학점)-총 24 학점 이상 이수-타과 반도체 관련 과목의 경우 최대 2과목 (6학점)까지 학점인정 가능학점인정 교과목기계공학부마이크로기계시스템(MEU3010), 공학재료(MEU3660),나노기계공학(MEU3710), 생산공학(MEU3620)컴퓨터공학부운영체제(CSI3101),컴퓨터아키텍쳐(CSI3102), 컴파일러설계(CSI4104)6. 혜택* 학기 중 매달 20 만원의 장학금 지급* 특별 장학금- 매 학기 종료 시 트랙 교과목의 평균 학점이 A- 이상일 경우, 30 만원의 특별 장학금 지급- 트랙 참여 및 우수 이수 시 50 만원의 특별 장학금 지급* 트랙 이수 시 반도체전공트랙 이수증 발급7. 문의처* 연세대학교 반도체 전공트랙 운영 센터- E-mail:semitrack.yonsei@gmail.com- 오픈카톡방: https://open.kakao.com/o/glVMEs1f"
물리학과,2024학년도 무진과학기술장학회 장학생 선발 안내(~1/23),2024.01.10,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=450,"무진과학기술장학회에서 2024년도 장학생을 다음과 같이 선발합니다.가. 추천인원: 1명나. 추천대상: 이·공과 학부 졸업생으로 2024년도 이과대학 대학원 입학이 확정되고 성적이 우수한 자로서 가정형편이 외부 원조를 필요로 하는 자다. 추천 및 제출 기한: 2024. 1. 23(화)까지 학과사무실 서류제출라. 장학금액: 2년간 매 학기 350만원마. 제출서류: 신청서, 추천서, 장학지원서, 자기소개서 (붙임양식), 출신대학교 전학년 성적표, 지도교수 의견서 (자유양식)*추천서 총장 직인은 대학원 교학팀에서 날인하여 재단에 송부 예정바. 기타사항: 재단 장학회에서 심사를 통하여 최종 선발합니다.붙  임   모집요강 및 양식 1부.  끝."
물리학과,[학생복지처 현장실습지원센터]2024-1커리어연세 현장실습 참여학생 모집,2024.01.09,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D4&idx=448,
물리학과,2024학년도 정수장학회 신규 장학생 선발 안내(~1/10),2024.01.09,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D5&idx=447,"1. 선발 인원: 이과대학 2명2. 선발 조건:(1) 2024학년도 1학기 기준 2학년 1학기 또는 3학년 1학기(2) 1999년 1월 1일 이후 출생자(3) 2024년 기준 타 등록금성 장학금을 받지 않는 학생(4) 2023학년도 1학기 백분율 점수 85점 이상(학과 석차 10%이내)3. 장학금액: 등록금 전액4. 제출서류:(1) 장학생 지원서(붙임파일)(2) 자기소개서 및 사진파일(붙임파일 작성양식 참고하여 작성)(3) 성적증명서(4) 부모의 건강보험자격확인서 및 건강보험료납부확인서 각 1부(부모 각각 가입의 경 우 각각의 서류 제출)5. 제출 기한: 2024년 1월 10일 수요일까지 신청여부 메일(ysphysics@yonsei.ac.kr)로 회신*제출 서류중 지도교수 추천서는 학과에서 최종 선발 진행 후, 학과에서 작성 예정입니다."
물리학과,원자력 스피치 콘테스트 참가자 모집(~1.5(금) 23:59),2024.01.05,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D5&idx=446,"원자력 아이디어 제안전은‘원자력이 나아가야 할 미래’를 주제로 5분간 스피치를 하는 방식으로 진행될 예정입니다.총 상금 규모는 800만 원이며,향후 수상자가 국제대회 참가 및 강연 기회 발굴 시, 인당 약 200만 원 이내의 한도 내에 관련 활동을 지원할 예정입니다.이외 본선 진출자에 대해서도 소정의 문화상품권이 지급됩니다.오늘 23시 59분까지아래 링크를 통해 접수가능합니다.konicof-nuclearideacontest.com*관련 문의사항:neti@konicof.or.kr, 042-867-0190"
물리학과,[아시아재단] 이과대학 여학생 및 경력 초기 여성 역량강화 프로그램 OT,2024.01.04,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D5&idx=445,"아시아재단에서는 아시아-태평양 지역의 STEM분야 (이공계) 여학생 및 경력 초기 여성들의 역량강화를 위한 STEM ConnectHER 프로그램을 진행하고 있습니다.본 프로그램의 2024년 1월 일정을 안내드리고자 합니다.- 1월 9일(화) 18:00-19:00 오리엔테이션 (프로그램 및 플랫폼 소개): https://shorturl.at/fq0zP1- 1월 15일(월) 12:00-13:00 웨비나 (항공 분야 종사 전문가 웨비나): bit.ly/STEM-connect-HER웨비나의 경우, 항공 분야뿐만 아니라 엔지니어링, IT 등 다양한 분야에 관심이 있는 학생들, 사회초년생들의 호기심을 채워줄 수 있는 시간이 될 수 있을 것으로 사료됩니다.오리엔테이션과 웨비나 관련 자료를 유첨하여 드리오니 더 많은 학생들이 참여할 수 있도록 홍보해주시기를 요청드립니다. 참고로, 웨비나 웹포스터는 이메일 공유, 홈페이지 업로드 모두 가능하나, 오리엔테이션 링크 파일은 이메일 상으로만 공유가 가능하고 별도 홈페이지에 업로드는 불가하오니 양해하여 주시기 바랍니다.문의사항이 있으시면 이메일 hyerin.lee@asiafoundation.org나 전화 02-732-2048로 연락해 주시기 바랍니다."
물리학과,[현대자동차] H-모빌리티 클래스 교육생 모집(~1/10 오전 10시),2024.01.04,https://physics.yonsei.ac.kr/notice/board/?type=view&return_url=%2Fnotice%2Fboard%3Fpage%3D5&idx=444,"차량 전동화 · 자율주행 · 로보틱스H-모빌리티 클래스는 미래 모빌리티 산업을 이끌어갈 인재들에게 차량 전동화,자율주행 및 로보틱스를 이해할 수 있는 교육 기회를 제공합니다.교육생으로 선발되면, 위 3개 분야 핵심 개념을 담은 온라인 기초 콘텐츠부터현대자동차 연구개발본부와 연계된 심화 교육을 수강하게 됩니다.H-Mobility Class에 참여하셔서 미래 R&D 인재로 성장하실 기회를 잡으시길 바랍니다.​■ 선발 대상 : 2024년 8월 졸업 예정자 및 기졸업자■ 상세 요건 :・ 이전 H-모빌리티 클래스에 참여한 이력이 없으신 분・ 24년 1~6월 온라인 기본과정 수강 가능하신 분・ 24년 7월 중순 오프라인 심화과정 수강 가능하신 분■ 지원 방법 :www.hyundai-scholar.com온라인 지원※ 홈페이지 상단의 지원하기 tab 지원서 작성 클릭■ 서류 접수 : 2023년 12월 27일(수) ~ 2024년 1월 10일(수) 오전 10시 마감■ 모집 분야 : 차량 전동화(연료전지/배터리/모터/전력변환)자율주행(인지/판단/제어/통신 및 네트워크)로보틱스(ROS/기구학/동작계획/센서/로봇팔 모션/제어)■ 주요 혜택・ 기본과정 수료시 현대엔지비 명의의 수료증 제공・ 심화과정 수료시 현대자동차/현대엔지비 명의의 수료증 제공・ 최종 평가 우수자 대상, 현대자동차 CTO 입사 지원시 서류 면제 혜택 부여"
