department,title,date,link,context
지구시스템과학과,2024학년도 성옥문화재단 장학생 선발 안내,2023-12-15,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1425&hCode=BOARD&bo_idx=2&sfl=&stx=,"성옥문화재단에서 다음과 같이 2024학년도 신규 장학생을 선발하고자 하오니 선발조건을 확인하신 후해당될 경우 이메일(earthsys@yonsei.ac.kr) 혹은학과장님께성적증명서와 간략한 자기소개 첨부하여 이메일(changyeol.lee@yonsei.ac.kr)로23.12.31까지지원해주시기 바랍니다.​가. 선발 대상: 사회과학대학, 공과대학, 이과대학 각 1명나. 선발 조건:(1) 출신 지역: 전라남도 및 광주광역시(본적 또는 현재 5년 이상 부,모 거주기준)(2) 생활 환경: 건강 장기보험요양료 월 평균 50만원 이하 납부(부,모 합산 금액)(3) 성적 : 직전학년 성적 백분율 점수 80점 이상(4) 학년: 2024년 기준 3,4학년다. 지원 금액: 등록금 전액(1학기 장학금은 장학금 전달식 행사 참여 필수)*성옥장학금 전달식: 2024년 3월 15일 금요일 14시(장소 미정)라. 제출 서류:(1) 추천서(자유양식, 지도교수 또는 학과장 등 어떠한 교수님이 추천해주셔도 무방)(2) 재학증명서, 성적증명서(3) 2023년도 건강 장기요양보험료 납부확인서(부모님 각 1부씩, 12월분까지 나오게 구비)(4) 건강보험증(건강보험자격확인통보서로 대체 가능)(5) 추가서류: ㄱ,ㄴ 중 한 가지만 택하여 제출하여도 무방ㄱ) 주민등록등본: 현재 기준으로 5년 이상 거주기록이 확인되어야 함*부모와 학생이 등본에 함께 나오지 않을 경우 가족관계증명서 추가 제출ㄴ) 가족관계증명서(부모님 본적지가 확인되어야 함)(6) 자기소개서(자유양식)(7) 신상카드(붙임파일 2)마. 제출 기한:2024년 1월 3일 수요일까지"
지구시스템과학과,2024학년도 1학기 지구시스템과학과 시간강사 공개채용,2023-12-13,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1424&hCode=BOARD&bo_idx=2&sfl=&stx=,"연세대학교 지구시스템과학과에서는 다음과 같이 시간강사를 채용합니다.1.지원기간:2023.12.13.(수) 15:00 ~ 2023.12.20.(수) 15:002.지원방법:메일 접수:지원서 접수는 지구시스템과학과 이메일(earthsys@yonsei.ac.kr)로 제출해야 하며,이메일 제목은""[지원자성명]2024학년도1학기 시간강사 공개채용""으로 입력.3.지원자격:학사학위 취득 후 연구/교육경력년수 통산2년이상인 자*우대기준 명시 가능함.4.채용과목:해양지질학(1명)5.채용기간: 1년(2024.3.1.~2025.2.29.)6.제출서류(PDF):1)지원서1부.:인적사항,주요학력사항,경력사항,주요연구실적,자격사항 등을 입력.※지원서 상에 입력한 모든 학력/경력/연구실적/자격사항에 대한 증빙을PDF형식으로 업로드하여야 함.2)학위증명서 각1부.:지원서 학력사항에 기재된 모든 학위별 학위증 및 성적증명서를1개의PDF파일로 병합하여 업로드(학사>석사>박사 순)※지원 시점에 재학 중인 학력 포함하며,각 학위별 졸업,수료,재학 중 최종 상태의 증명서 제출3)경력증명서 및 자격증(해당자에 한함)각1부.:지원서 상의 강의 경력 포함 재직/경력증명서를1개의PDF파일로 병합하여 업로드"
지구시스템과학과,"2024학년도 1학기 캠퍼스내/졸업예정자 복수전공, 연계전공 ...",2023-12-08,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1422&hCode=BOARD&bo_idx=2&sfl=&stx=,"2024학년도1학기 졸업예정자 복수전공 전형 요강1.지원자격본 대학교2024년2월 졸업예정자로서 졸업사정에 통과된 자※2024년2월 수료예정자,기 수료자,학사편입생은 지원 불가2.모집학과1)건축학(5년제),시스템반도체공학과,디스플레이융합공학과,음악대학,언더우드국제대학,글로벌인재대학전 학과,의학과,치의학과,간호학과,약학과,의료기사법상 의료기사에 해당되는 학부(과)및 전공,반도체시스템공학부,원주 의과대학,원주간호대학을 제외한 전 학과 약간 명2)동일 학과·전공(캠퍼스내 또는 캠퍼스간 복수전공자는2전공 포함)으로 지원 불가3)교육학과,체육교육학과를 복수전공으로 이수하여도 교원자격증 취득은 불가함.다만, 1전공에서 교직과정 이수예정자로 선발된 자에 한해 교직 복수전공 선발 절차를 거치면 해당 학과교원자격증 취득 자격을 부여함3.전형방법서류심사 및 면접시험(면접시험은 대면 면접으로 진행,필요 시 필기시험 부과)4.제출서류1)졸업예정자 복수전공 지원서2)학업계획서3)졸업예정증명서1부※지정된 서류 외에는 접수받지 않으며,임의 제출 시 공정한 심사를 위하여 파기함5.전형일정구분일정장소접수12. 22.(금) ~ 12. 28.(목)학사포탈 시스템면접2024. 1. 18.(목)지원학과에서 면접 일정(시간/장소)안내합격자 발표2024. 1. 31(수)학사포탈 시스템에서 확인6.유의사항1)선발 요건①졸업예정자 복수전공 전형에 합격하였더라도 제1전공의 졸업이 불가한 경우는 합격이 취소됨2)졸업예정자 복수전공자에 대한 지원 제한①졸업예정자 복수전공자는교내외 장학금(한국장학재단 국가장학금1,2유형 및 국가근로 등 포함)수혜 및 학자금 대출이 불가함②졸업예정자 복수전공자는 제1전공 이수 후라도 재학생 신분이므로 제1전공의 졸업증명서를 발급받을 수 없음③교육학과,체육교육학과는1전공에서 교직과정 이수예정자로 선발된 자에 한하여 교직 복수전공 선발 절차를 거치면 해당 학과 교원자격증 취득 자격을 부여함④졸업예정자 복수전공을 이수하다 중도에 자퇴하거나 제적(미등록·미복학·성적불량·학기초과)되는 경우 해당 학기 말에 이전 학번에 대하여 졸업 처리가 되며,졸업생 신분이므로 어떠한경우에도재입학이 불가함.이수 중단한 전공을 이전 학번에 복수전공‧부전공 등으로 반영도불가함3)수학연한,휴학연한,재학연한①졸업예정자 복수전공자는 최소3학기 이상(4학기부터 초과학기)을 이수하여야 하며, 6학기를초과할 수 없음②졸업예정자 복수전공자의 휴학연한은 재학연한의1/2을 초과 할 수 없음③졸업예정자 복수전공자는 첫 학기 일반휴학을 할 수 없음.입대 또는 질병휴학만 가능함4)이수 요건 및 학위수여①졸업예정자 복수전공자는 복수전공 학과에서 지정한 최소51학점 이상의 졸업학점을 취득하여야 함.다만,전공이수학점이 졸업학점보다 높은 경우가 있어 반드시 해당 대학 사무실또는 학과 사무실에 확인하여야 함②졸업예정 복수전공자의 학위증서는 복수전공 이수 시 제1전공 학위증서와 같이 수여함(학위증서는 각각 수여하나 학위등록번호는 동일함)5)기타사항은 본교 학칙 및 복수전공 시행세칙에 준함"
지구시스템과학과,2024학년도 관정이종환교육재단 장학생 추천 의뢰,2023-12-07,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1421&hCode=BOARD&bo_idx=2&sfl=&stx=,"관정이종환교육재단은2023학년도2학기 입학 일반대학원 재학생 및2024학년도 전기 신입생을 대상으로 장학생을다음과 같이 선발할 예정이오니우수 대학원생을 추천하여 주시기 바랍니다.다만,재단에서 추천자에 대하여 면접을 실시한 후 최종 장학생을 선발하므로 추천한 학생이 장학생으로 선발되지 않을 수 있음을 참고하여 주시기 바랍니다.가.추천인원:각 단과대학별1명,단 이공계열 대학은 최대2명까지 추천(의과대학은 협동과정에 한하여1명 추천 가능)1)각 단과대학에서 추천한 인원을 취합한 후 대학원에서 재단으로 추천함2)공개 선발을 통해 추천(홈페이지 게시 등 공개 선발 확인 자료 제출)나.선발대상: 2023학년도2학기 입학한 재학생 및2024학년도 전기 신입생*2024학년도 제1학기에 휴학 계획이 없는 학생다.추천마감:2024년1월31일(수)까지 공문 접수분에 한함라.장학금액:매학기600만원(최대4학기)마.지원자격:붙임 선발 계획 참고바.제출서류:학업 관련 증빙서류(전과정 평균평점이 4.0/4.5, 3.8/4.3 이상인 자)◾석사과정:고등학교 전과정 학교생활세부사항기록부 사본1부학부과정(전학년)성적증명서 원본1부학부과정 졸업증명서 원본1부대학원 석사과정 재학증명서 원본1부◾박사과정:고등학교 전과정 학교생활세부사항기록부 사본1부학부과정 및 석사과정(전학년)성적증명서 원본 각1부학부과정 및 석사과정 졸업증명서 원본 각1부대학원 박사과정 재학증명서 원본1부4)어학능력증명서 사본1부(추후 원본을 제출을 요청할 수 있으며, 2021년11월1일 이후 취득한 성적에 한하여 인정함)5)각종 활동 및 자격에 대한 증빙서류 각1부(지원서에 기재한 모든 활동 및자격 등에 대한 증빙서류 제출)-증빙자료 필수 제출 항목:장학금 수혜내역,수학능력,자격사항,교내외 각종활동,수상내역,연구내역(학점이수와 연계된 활동은 제외)-기타:자신의 진로,생각,가치관 등에 크게 영향을 주었다고 판단되는 활동 등6)주민등록등본1부7)가족관계증명서1부8)개인정보 수집·이용 동의서1부(재단 양식)※재단양식다운로드:http://www.ikef.or.kr→장학생선발→선발게시판→자료실4.기타 자세한 사항은 붙임 선발계획 및 지급 규정을 반드시 참고하여 주시기 바랍니다.​​​​​​​​​​​​​​​​​​​​"
지구시스템과학과,2024학년도 1학기 지구시스템과학과 시간강사 공개채용,2023-12-04,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1418&hCode=BOARD&bo_idx=2&sfl=&stx=,"연세대학교 지구시스템과학과에서는 다음과 같이 시간강사를 채용합니다.1.지원기간:2023.12.04.(월) 15:00 ~ 2023.12.08.(금) 15:002.지원방법:메일 접수:지원서 접수는 지구시스템과학과 이메일(earthsys@yonsei.ac.kr)로 제출해야 하며,이메일 제목은""[지원자성명]2024학년도1학기 시간강사 공개채용""으로 입력.3.지원자격:학사학위 취득 후 연구/교육경력년수 통산2년이상인 자*우대기준 명시 가능함.4.채용과목:자원경제학및실습(1명)5.채용기간: 1년(2024.3.1.~2025.2.29.)6.제출서류(PDF):1)지원서1부.:인적사항,주요학력사항,경력사항,주요연구실적,자격사항 등을 입력.※지원서 상에 입력한 모든 학력/경력/연구실적/자격사항에 대한 증빙을PDF형식으로 업로드하여야 함.2)학위증명서 각1부.:지원서 학력사항에 기재된 모든 학위별 학위증 및 성적증명서를1개의PDF파일로 병합하여 업로드(학사>석사>박사 순)※지원 시점에 재학 중인 학력 포함하며,각 학위별 졸업,수료,재학 중 최종 상태의 증명서 제출3)경력증명서 및 자격증(해당자에 한함)각1부.:지원서 상의 강의 경력 포함 재직/경력증명서를1개의PDF파일로 병합하여 업로드"
지구시스템과학과,[LX인터내셔널] Business Academy 3기 참가자 모집 (~11/26),2023-11-23,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1416&hCode=BOARD&bo_idx=2&sfl=&stx=,"■Business Academy란?Business Academy는해외영업/사업개발직무를희망하시는분들을위한사전육성프로그램입니다. ‘24년1월부터약한달간진행되며,재무회계/무역실무/사업성분석등다양한교육과정으로구성되어있습니다.과정우수수료자분에게는LX인터내셔널의“체험형/채용연계형인턴십”에참여할수있는기회가제공되는데요,교육도받고실무도경험해볼수있는1석2조프로그램이라고할수있습니다!■3학년, 4학년,사업가를꿈꾸는누구나도전하세요!-사업가의꿈을가진모든3 ~ 4학년대학생분들-종합상사및해외영업/사업개발직무에관심이생겼지만어떤공부를하고경험을쌓아야할지막막한분들-체계적인교육을통해해외영업/사업개발관련이론을배우고더나아가실습을통해현장경험까지쌓고싶은분들-무엇보다도해외영업/사업개발분야에서전문가로성장하겠다는의지가강한분들■교육과정-기간: ‘24.1.2(화) ~ 1.26(금), 09:00 ~ 18:00,총4주-장소:서울시종로구광화문역인근(세부장소는추후안내예정)-세부내용재무기본:재무회계개념/재무제표구성및계정과목이해/수익분석및예측등무역실무:수출입절차/인코텀즈/대금결제방식등사업개발및사업성분석:사업성분석개념이해및실습/사업개발실제사례분석등직무공통:비즈니스커뮤니케이션/리서치방법론/직무멘토링등■프로그램참여혜택-교육비무료,교육수료자에게학습지원금50만원지급-우수수료자대상체험형/채용연계형인턴십참여기회제공-본프로그램수료후,채용연계형인턴십을통해입사시소정의입사축하금지급-현업직무전문가와의멘토링■모집절차접수▶​서류심사▶​인적성검사▶​면접▶​ Business Academy■교육에이어인턴십기회까지경험하고싶다면?1) 3월중입사가가능하신분- Business Academy▶​ 2차면접▶​인턴십▶​입사2)재학생으로, 3월입사가어려우신분- Business Academy▶​인턴십▶​우수인턴발표▶​근무가능시기에입사지원※인턴십기회는교육우수수료자에게제공됩니다.※우수인턴은향후정규직채용지원시인적성검사,서류심사면제및1차면접가산점이부여※2차면접합격시인턴전형없이바로입사-지원서에허위기재가있거나제출서류가허위로판명되는경우입사가취소될수있습니다.-전형단계별결과는E-Mail및SMS를통해서안내하오니E-Mail주소및휴대전화번호는정확히기재해주시기바랍니다.-면접시에는영어Speaking Test (필수) /제2외국어Speaking Test(선택)가같이진행됩니다.■자격요건-국내외4년제대학교학사이상(‘23년11월기준3학년~ 4학년재학중인자또는기졸업자)- ‘24년1월중교육참석(4주)이가능하신분-교육종료후'24년2월중인턴십에Full-time참여가가능하신분-해외여행에결격사유가없는분-교육우수수료후인턴십참여까지고려하시는분-전공/학점:전공무관/全학점평균3.0이상(4.5점만점기준)-어학: OPIC IH이상or TOEIC Speaking AL (개편전Lv.7)이상■지원방법/문의-지원방법:기졸업자/졸업예정자- [LX인터내셔널] Business Academy 3기참가자모집(기졸업자및졸업예정자)3학년/4/1학년- [LX인터내셔널] Business Academy 3기참가자모집(3학년및4-1학년)-지원하기:https://bit.ly/3FMMaLN-문의: LX인터내셔널인재문화팀02-6984-5529 / recruit@lxintl.co.kr※카카오플러스친구“LX인터내셔널채용”으로문의하시면더욱빠른답변이가능합니다.​​"
지구시스템과학과,2023-2학기 대학원 종합시험 응시 및 외국어 성적표 제출 안내,2023-11-23,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1415&hCode=BOARD&bo_idx=2&sfl=&stx=,"​-대학원 공인 외국어 성적표 제출:24.1.8.(월) 오전까지*제출방법:학사포탈 접속 ⟶ 학사정보시스템 ⟶ 학사행정 ⟶ 졸업 ⟶ 학생 ⟶ 외국어시험대체(면제)신청 ⟶ 필수입력(대체유형, 취득점수, 첨부파일) 및 기타 입력 정보를 입력한 후 제출-대학원 종합시험 신청 기간:2023.11.27.(월) ~ 12. 8.(금)오전-진행절차: 1) 제출 서류 학과 사무실로 제출2) 학과에서 종합시험 과목 입력(학생메뉴얼 참조)3) 학사 포탈 신청(학사포탈->학사정보시스템->학사행정->졸업->학생->종합시험 신청->과목 선택->신청-제출서류: 응시원서 1부, 승인서 1부성적증명서(박사과정은 석사 증명서 포함)각 1부,또는 학사포탈에서 23-2학기 수강과목을 증빙할 수 있는 부분 출력물 1부-응시료: 과목당 20,000원-종합시험:24.1.5(금)~1.6(토)*지구·천문·대기학부지구시스템과학전공 대학원 학사지도에관한 내규http://geo.yonsei.ac.kr/index.php?hCode=ACADEMIC_04_03"
지구시스템과학과,2024학년도 1학기 재입학 전형 안내,2023-11-17,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1411&hCode=BOARD&bo_idx=2&sfl=&stx=,"2024학년도1학기 재입학 전형 요강1재입학 지원 자격대상미등록,미복학,성적불량(제적일로부터2년 경과된 자),학기초과,자원퇴학 제적자2모집 단위교육학과 및 약학과를 제외한 전 학과 약간 명1)교원양성학과는 결원 학년 및 학번에 따라 신청 가능(2015학번 이후 체육교육학과4학년)2)폐지된 법학과의 경우 행정학과에 한하여 재입학 신청 가능3)의과대학,치과대학,간호대학 학생은 소속대학 행정팀에 신청 가능 여부를 확인하여야 함3전형 방법1) 1단계:학사지원팀 심사2) 2단계:대학별 심의위원회 심사(해당 대학·학과)3) 3단계:재입학 심의위원회 심사※필요에 따라 학과에서 시험을 부과할 수 있음※위 심사과정에서 하나라도 불가(不可)이면 재입학이 허가되지 않음4제출 서류학사포탈시스템을 통해 청원서,서약서,학업계획서,학적증명서 제출5전형 일정1)접수 기간: 2023. 11. 27.(월) ~ 12. 8.(금)오후5시2)접수처:교무처 학사지원팀(학사포탈 시스템)3)합격자 발표: 2023. 12. 29.(금)6유의사항1)재입학 후 첫 학기는 반드시 등록하여야 하며,일반휴학 할 수 없음2)재입학 이전의 재학기간,학사경고 등의 학적사항,취득학점 및 성적을 통산함-재입학 전 일반휴학을 모두 활용한 학생은 재입학 후 일반휴학 할 수 없음-재학연한은 이전 이수학기를 포함하여12학기(당초입학생 기준)이며 이를 초과하는 경우 학기초과로제적됨.단,학기초과로 제적되었던 학생이 재입학하는 경우 최대16학기(3학년 편입생은 최대8학기)까지 재학할 수 있음.-재입학 전 학사경고 사항은 유효하며 횟수를 누적 적용함.단,성적불량으로 제적되었던 학생이재입학하는 경우 학사경고1회만 받아도 제적됨3)재입학은1회에 한하여 허용함(재입학 합격 후 포기 시 재입학을 다시 할 수 없음)4)재입학 합격 후 학기 개강 전까지는 계절학기를 수강할 수 없음5)재입학 후 소속변경 할 수 없음"
지구시스템과학과,2024학년도 1학기 캠퍼스내 소속변경 전형 안내문,2023-10-13,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1398&hCode=BOARD&bo_idx=2&sfl=&stx=,"2024학년도1학기 캠퍼스내 소속변경 전형 요강모집학과◼지원가능 현황표에서 확인◼일반 학과(전공)학생의 예・체능계열,언더우드국제대학 모든 학과,시스템반도체공학과,디스플레이융합공학과,의과대학,치과대학,간호대학,약학대학으로의 소속변경은 불허함지원자격 및 범위◼당초입학생에 한하여 지원 가능◼제1전공이 승인된 학생(휴학생 지원 가능)중에서3학기 이상 이수한2학년 또는6학기 이수 전인3학년 재학생 및 휴학생에 한하여 지원 가능※3학년(6학기 이수자)과정을 이수한 재학생이나 휴학생은 지원할 수 없음※예·체능계열 입학자 및 시스템반도체공학과,디스플레이융합공학과 학생은 소속변경 지원 불가함※신청 횟수에는 제한이 없으나 신청하여 합격이 승인된 학생은 다시 신청할 수 없음◼현 소속학과의 전공과목 중 최소9학점 이상 이수한 자에 한하여 지원 가능전형방법1) 1차 심사◼소속학과 전공과목9학점 이상 이수 여부 및 소속학과·대학의1차 심사 종합의견 심의◼2차 심사대상(면접대상)여부 공지2) 2차 심사:지원 대학·학과에서 서류 및 면접 심사 진행(필요에 따라 실기 및 필기시험 부과)전형일정1)신청기간:2023. 10. 27.(금) ~ 11. 2.(목)오후5시2)신청방법◼연세포탈서비스(http://portal.yonsei.ac.kr)접속 후 로그인◼학사정보시스템→학사행정→학적→학생→캠퍼스내 소속변경신청◼소속변경 신청 화면에서 소속변경 사유 및 학업계획을 작성하고 저장3) 1차 심사발표(면접대상자): 2023. 11. 8.(수)*연세포탈서비스 로그인→학사행정→학적→학생→캠퍼스내 소속변경신청 메뉴→진행상태에서 확인4) 2차 면접심사 일정 및 장소: 2023. 11. 15.(수)*연세포탈서비스 로그인→학사행정→학적→학생→캠퍼스내 소속변경신청 메뉴→면접안내정보에서 확인5)최종 합격자 발표: 2023. 11. 29.(수)*연세포탈서비스 로그인→학사행정→학적→학생→캠퍼스내 소속변경신청 메뉴→최종심사결과에서 확인유의사항1)소속변경에 합격하더라도 학번은 변동되지 않음2)당초입학생이 아닌 편입생(일반,학사,군위탁),졸업예정자 복수전공생은 소속변경을 지원할 수 없음3)소속변경은 재적기간 중 총1회에 한하여 허용함4)소속변경 지원서 접수 후 취소가 불가하여 신중히 지원여부를 결정하여야 함5)소속변경 합격 후에는 취소가 불가하며,이전 소속으로 재변경할 수 없음6)소속변경 합격자는 전입한 학과에서 지정한 교과과정을 이수하여야 함7)소속변경생은 최우등·우등졸업 대상에서 제외됨8)글로벌인재대학으로의 소속변경 관련 세부사항은 학사지원팀으로 문의"
지구시스템과학과,2023 2학기 학부개설 교과목 관련 공지,2023-08-11,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1381&hCode=BOARD&bo_idx=2&sfl=&stx=,이번 학기 지구시스템과학과 학부 개설 교과목 중“토양과지형(ESS3110)”가개설되지 않습니다.“토양과지형(ESS3110)​”를전공선택 핵심과목으로 들을 예정이었던 학부생들은2023-2학기에 한해“토양학(ESS3129)”이“토양과지형(ESS3110)​”​ 과목으로 대체 인정되므로“토양학(ESS3129)​​”을 수강해주시기 바랍니다.
지구시스템과학과,2023년도 2학기 학위논문 연구계획서 제출 및 논문심사일정 ...,2023-08-03,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1379&hCode=BOARD&bo_idx=2&sfl=&stx=,​​
지구시스템과학과,과학원 증축 공사에 따른 주변도로 보행자 동선 안내,2023-06-29,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1374&hCode=BOARD&bo_idx=2&sfl=&stx=,"1. 관련 문서 : 시설처 공문 '건축팀-1632' (2023.6.14.)2.과학원 증축공사 진행으로 공사장 주변의 차량통행과 보행에 많은 불편함이 예상됩니다.공사구역 내는 공사용 차량 외에는 통행이 일절 통제됨에 따라 기존과는 달리일부 구간은 보행이 차단되어 우회가 필요하고 전반적으로이용가능한 도로가협소해짐에 따라 학교를오가는 학생들의 혼선과 안전에 대한 우려가 있습니다. 이에다음과 같이 공 사구역주변에서의 보행 관련 안내를 드리오니 각 대학과 기관에서는 널리홍보하여 주시 기 바랍니다.가. 첨단과학기술연구관 이용시1) 첨단과학기술연구관 이용가) 서문 ↔ 건물 정문 이동 가능나) 남문(대운동장 방면) ↔ 지하2층(야외농구장 옆) 출입문 이용 가능나.삼성관 이용시 : 이전과 동일단, 차로와 보행로가 기존에 비해 협소해짐에 따라 지정된 보행구간을 반드시 이용 하고 도로 횡단시 유의※ 상기내용을 포함한 보행안내도를 붙임하였습니다.3. 주변 도로 통행 변경 적용 예정일 : 2023년 7월 3일(월)~.붙임 과학원 증축공사에 따른 주변도로 보행자 동선 안내. 끝."
지구시스템과학과,일반대학원 학부 조기수강과목 학점인정 절차 변경 안내,2022-12-15,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1333&hCode=BOARD&bo_idx=2&sfl=&stx=,
지구시스템과학과,일반대학원 국내 학점교류 수강신청 절차 변경 안내,2022-12-15,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1332&hCode=BOARD&bo_idx=2&sfl=&stx=,
지구시스템과학과,학생상해보험적용 안내문,2022-04-19,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1261&hCode=BOARD&bo_idx=2&sfl=&stx=,"학생상해보험 적용 안내문1.가입목적연세대학교 학생들이 학교생활과 관련하여 교내생활 및 교외활동 수행 중 발생하는 각종 안전사고에대비하고 학생복지 증진을 도모하는데 목적이 있음.2.가입보험 종류:구내치료비 및 학생단체상해보험(2가지)3.보험 가입기간: 2년4.가입대상(피보험자) :연세대학교(신촌캠퍼스 및 국제캠퍼스)의 재학생5.보상적용(단,국내에서 발생하는 사고에 한함)가.교내생활 중 발생하는 우연한 각종 사고와 연구활동 중 사고나.학교에서 공식적으로 인정하고 교수 및 교직원이 동행하는 교외 활동(수업 및 행사 등)6.보상한도가.구내치료비: 1인당1,000만원까지, 1사고당8천만원 까지나.사망 및 후유장애(연구활동중 포함) : 2억원 까지다.의사상자 상해: 1억원 까지7.보상기간:사고발생 후1년간 치료받은 금액 보상, 3년 이내 청구8.보상하지 아니하는 내용가.고의로 생긴 손해나.폭동,소요,시위(데모),노동쟁의 등으로 생긴 손해다.천재지변으로 생긴 손해라.학교시설의 대규모 수리,개조,신축,철거공사로 생긴 손해마.타인에게 임대한 학교시설로 생긴 손해바.개인적인 배상책임(폭력 등)및 가해자가 있는 경우사.자동차 및 오토바이 사고(운전자보험으로 처리)아.의료보험적용을 받지않은 한방 비급여 진료비(ex.한약)자.기존에 있던 질병으로 인한 수술 등의 치료비차.의료법적용을 받지않는 스포츠크리닉에서 치료받은영수증카.학교의 운동선수로 등록된 자는 제외(체육위원회에서 별도로 보험등록)타.비급여 입원료(상급병실)보상 불가(단,입원 중 불가피하게 상급 병실을 사용한 경우 상급병실확인서         제출,최대7일 인정)9.교외활동의 인정 사례가.학교에서 주관·허가하는 모든 행사(오리엔테이션 및 연고전) -적용 됨나.교수가 동행하는 행사-적용 됨다.학교에서 인정하지 않고 조교가 동행하는 경우-적용 안됨라.학생들의 발의에 의해서 이루어지는 행사 중-학교 허가시 또는 교수 동행시-적용 됨-교수에게 통보는 하였으나,동행하지 않는 경우-적용 안됨마.교외활동의 경우 반드시 사고경위서에 지도교수 싸인必*반드시 교외활동 출발 전 학생복지처 학생지원팀에 서면으로  신고하여야 추후 상해보험을 적용받을 수     있다. (행사기간,행사장소,참여학생 이름 및 학번,동행교수 성함,대표 연락처 등)10.보험금 청구 시 구비서류가.상해보험신청서(첨부파일 양식 있음)나.사고경위서(첨부파일 양식 있음)다.진료비 영수증(병원 발급 영수증,카드전표는 불인정),약제비 영수증라.치료비가10만원을 초과한 경우 진단서, 30만원을 초과한 경우 진단서 및 진료차트 첨부마.통장사본:만19세 이하의 미성년자인경우 부모님 통장사본,주민등록등본 첨부바.학생증 사본:외국인 재학생의 경우 외국인 등록증 사본 첨부사.개인정보동의서(첨부파일 양식 있음)아.입원 중 불가피하게 상급 병실을 사용한 경우:상급병실 사용확인서 첨부(최대7일 인정)자.의료보조기 사용시 거래명세표(카드 영수증 불인정)및 의사소견서 첨부차.치과 보철의 경우:초진기록지 및 보철에 대한 의사소견서카.교외활동 신청서 양식 위치:활동 전: ERP-전자결재-신청서(신촌)-교외활동 안전관리계획 승인 신청서활동 후: ERP-전자결재-신청서(신촌)-교외활동 중 안전사고 예방활동 결과 보고서11.보험금 청구서류 제출 및 문의:학부생은 학생지원팀(Tel:2123-5115,학생회관218호)으로 방문 제출      또는ysas@yonsei.ac.kr로 관련서류 스캔하여 이메일 제출,대학원생은 대학원 교학처(Tel:2123-4109,스팀슨관2층)로 제출학생복지처 학생지원팀"
지구시스템과학과,2021학년도 2학기 학부 개설 교과목 관련 공지,2021-08-30,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1205&hCode=BOARD&bo_idx=2&sfl=&stx=,이번 학기 지구시스템과학과 학부 개설 교과목 중“층서학의이해(ESS3115)”가개설되지 않습니다.“층서학의이해(ESS3115)​”를전공선택 핵심과목으로 들을 예정이었던 학부생들은2021-2학기에 한해“퇴적환경학(ESS4133)”이“층서학의이해(ESS3115)”​ 과목으로 대체 인정되므로“퇴적환경학(ESS4133)​”을 수강해주시기 바랍니다.
지구시스템과학과,연세 커리어 엑스포(Yonsei Career Expo) 개최 안내,2023-11-21,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1413&hCode=BOARD&bo_idx=2&sfl=&stx=,연세대학교 여자총동문회와 함께하는 '연세 커리어 엑스포(Yonsei Career Expo)' 참여를 희망하는 재학생은 QR코드 혹은 이미지 포스터를 클릭하여 참여 신청하시기 바랍니다.​​
지구시스템과학과,2024년도 글로벌 자원개발 우수인재 육성 프로그램 공고 안내,2023-11-09,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1407&hCode=BOARD&bo_idx=2&sfl=&stx=,"가.공 고 명: 2024년도 글로벌 자원개발 우수인재 육성 프로그램나.지원분야: FORED장학 프로그램다.응시자격 및 선발일정:「붙임」참조라.접수기간: 2023.10.18(수) ~ 11.30(목) 18:00마.접수처 및 문의-이메일 접수: yeon@emrd.or.kr-우편접수: (06253)서울시 강남구 강남대로320, 7층(역삼동,황화빌딩)재단사무국 장학프로그램 담당자 앞-문의: 02)3453-4060아울러 자원개발 관련 전공뿐만 아니라CCS,수소 등 에너지 전환 관련 분야(신재생 에너지 제외)로의 지원도 가능하오니,지원 의사가 있으실 경우 상기 담당자에게 사전에 연락주시기 바랍니다.재단 사이트 안내 :https://www.fored.or.kr/home/sub05.php?mid=13&r=view&uid=447감사합니다."
지구시스템과학과,2023년 대한지질공학회 기업설명회,2023-10-25,http://geo.yonsei.ac.kr/index.php?page=view&pg=1&idx=1400&hCode=BOARD&bo_idx=2&sfl=&stx=,​​
