department,title,date,link,context,images
경영대학,[학부] 2024학년도 2학기 DB드림서포트 장학생 모집 안내,2024.10.21,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=3&keyword=&uid=&idx=7935&ddx=0&sdx=0,"2024학년도 2학기 DB드림서포트 장학생 모집 안내DB김준기문화재단에서 2024학년도 2학기 장학생을 선발하오니,지원요건에 부합하는 경영대학 학생들의 많은 지원 바랍니다.1. 추천 인원:경영대학 2명2. 장학금 지급액:생활비성 장학금 250만원3. 추천 기준1) 학자금 지원구간 2구간 이하2) 전체학기 평량 평균 3.0/4.5 이상인 자 (휴학생 제외)3) 학업열의가 높은 학생4) 타 재단 생활비성 장학금을 수혜받지 않는 학생 우선4. 제출 서류1) 장학신청서 (DB김준기문화재단 홈페이지> 장학금신청 메뉴 > DB드림서포트장학금 신청 > 신청서 작성 및 제출)2) 추천서 (※지도교수: 첨부양식 서명포함 제출 /학과장: scholarship.ysb@yonsei.ac.kr 메일 요청)3) 성적증명서 (※ 학사포탈 조회 캡쳐 불가, 발급번호 명기된 성적증명서 유효, 사진 촬영본 불가, 스캔본 유효)4) 한국장학재단 학자금 지원구간 통지서 (※ 조회불가 시 생략가능)※ 추천서를 제외한 모든 서류를 하나의 PDF 파일로 병합하여 제출 (파일명: 2024-2 DB드림서포트 지원자_홍길동)※학과장 추천서: 제출 서류 확인 후 발급 안내 예정5. 제출 기한:2024.11. 1.(금) 오후 5시까지6. 제출 및 문의:scholarship.ysb@yonsei.ac.kr(02-2123-5455)",
경영대학,[학부] HD현대 GRC 기업탐방 신청자 모집(~10.31.),2024.10.16,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7931&ddx=0&sdx=0,"연세대학교 경영대학에서는 2023년 3월 27일 HD현대와 MOU를 맺고 기업탐방, 채용연계형 인턴, 장학금 지급 등 다양한 활동을 진행하고 있습니다. 기업견학 뿐만 아니라 현직자 멘토들과 대화를 통해 정보를 얻고, 또한 HD현대의 채용연계형 인턴십 제도에 대한 설명도 자세하게 진행될 예정이니 학생들의 많은 참여 바랍니다.1. 날짜: 2024.11.6.(수)2. 장소: HD현대 판교 GRC(글로벌 R&D 센터)3. 일정: 하단 일정표 확인 (상황에 따라 변동 가능)4. 참여 대상: 연세대학교 경영대학/이과대학/공과대학 재학생5. 신청 기간: 2024.10.31.(목)까지6. 신청 방법: 하단 링크로 접속하여 신청(신청 상황에 따라 조기 마감 가능, 선착순 및 학과 배분 선발)7. 참여자 안내: 선발 학생들에게는 개별 연락 및 통보 예정(2024. 11. 1. (금) 17:00), 최종참여자 안내(11. 4. (월) )[프로그램 일정]* 신청링크:https://ysb.yonsei.ac.kr/rsvp.asp?uid=2405* 대절 버스 경유지- 갈 때: 연세대학교 대강당 -> HD현대 GRC- 올 때: HD현대 GRC -> 정자역 -> 연세대학교*문의 : 경영대학 경력개발센터(YSB CDC)  02-2123-5446   cdc.ysb@yonsei.ac.kr",image\202411041407185083864843750.png
경영대학,[학부] 2024 연세대학교 경영대학 ESG/CSR 사례 경진대회(~11.01.),2024.10.16,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7930&ddx=0&sdx=0,,image\202410161344144945471875000.png
경영대학,[학부] 2024학년도 2학기 학부 수강과목 철회 안내,2024.10.16,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7929&ddx=0&sdx=0,"2024학년도 2학기 학부 수강과목 철회 안내2024학년도 2학기 수강신청 과목 중 부득이한 사유로 계속 수강할 수 없는 경우는 다음의 안내에 따라 지정된 기간에 철회하시기 바랍니다.1. 수강철회 기간 : 2024. 10. 28.(월) 09:00 ∼ 10. 30.(수) 23:59※ 철회 신청의 취소는 철회 신청기간에 시스템으로 가능하며,신청기간 종료 후에는 취소 및 변경 불가2. 수강철회 방법연세포탈서비스(학사정보시스템→ 학사행정→ 수업→ 학생→ 수강철회신청)에서 학생이 직접 온라인으로 철회를 신청※ 상세 방법은 붙임파일 2~6페이지의 이미지 참고3. 유의 사항1) 수강과목 철회 후 다른 과목으로 대체 수강신청 할 수 없으며, 수강과목 철회 후에도 신청과목이 최소 1과목 이상이 되어야 합니다.2) 철회한 과목은 성적평가에서 제외되며, 성적증명서에 기재되지 않습니다.3) 수강과목을 철회한 학생은 학칙 제43조2항에 의하여 학점초과 신청이나 우등생(최우등생, 우등생, 우수생) 및 최우등졸업생, 우등졸업생 대상에서 제외됩니다.4) 수강철회 후 학사포탈 내 개인시간표에서는 과목이 삭제되지 않으니, 반드시 수강신청 내역 메뉴에서 철회 반영 여부를 확인하기 바랍니다.: 수강철회 신청 후에 연세포탈서비스(학사정보시스템→ 학사행정→ 수업→ 학생→ 수강신청 내역)에서 확인5) 2013학번 이후 재수강 횟수를 사용하여 수강신청한 과목을 철회하는 경우, 재수강 횟수는 차감되지 않습니다.6) 철회 관련 문의는 교무처 학사지원팀(02-2123-2090)으로 문의하시기 바랍니다.7) 철회에 따른 장학금 관련 문의는 학생복지처 학생지원팀(02-2123-8191~2)으로 문의하시기 바랍니다.Course Withdrawal for 2024 Fall Semester1. Course Withdrawal Period: 2024. 10. 28.(Mon) 09:00 - 10. 30.(Wed) 23:59- Cancellation of withdrawal is possible through the Yonsei Portal during the course withdrawal period- Withdrawalcannot be cancelled after the course withdrawal period.2. DirectionsGo to Yonsei Portal Services (http://portal.yonsei.ac.kr/) ⇒Academic Information System⇒Academic Information⇒Courses⇒Student⇒Application for withdrawal of course3. Notesa. When a student withdraws from a course, he/she cannot add a new course instead.b. Students must be enrolled in at least one course after the withdrawal becomes effective.c. Withdrawn courses will be exempt from GPA evaluation.d. Withdrawn courses will remain on your personal class schedule timetable.e. From the 2009 academic year, withdrawn courses will not appear on the transcript.f. Students with course withdrawals are not eligible to apply for extra credits in the next semester and for academic honor roll though their GPA may meet the requirements.g. After withdrawing from a course during the designated withdrawal period, verify that the course has indeed been withdrawn by checking the course enrollment list on the Yonsei Portal System.(Yonsei Portal ⇒Academic Information System⇒Academic Information⇒Courses⇒Course registration details)h. If a student, admitted in 2013 and thereafter, used course repeat opportunity to enroll a course and withdrawn from the course, course repeat opportunity will not be used.i. For information regarding the withdrawal, please contact Academic Support Team at 02-2123-2090.j. For information regarding the scholarship, please contact Student Affairs and Services Service Team at 02-2123-8191~2.",
경영대학,[학부] 2025학년도 1학기 캠퍼스내 소속변경 전형 안내,2024.10.16,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7928&ddx=0&sdx=0,"2025학년도 1학기 캠퍼스내 소속변경 전형 안내1지원 자격1) 당초입학생에 한하여 지원 가능2)제1전공이 승인된학생(휴학생 지원 가능) 중에서3학기 이상 이수한 2학년 또는 6학기 이수전인 3학년 재학생및 휴학생에 한하여 지원 가능3)현 소속학과의 전공과목 중 최소 9학점 이상 이수한 자에 한하여 지원 가능※3학년(6학기 이수자) 과정을 이수한 재학생이나 휴학생은 지원할 수 없음※ 예·체능계열 입학자 및 시스템반도체공학과, 디스플레이융합공학과 학생은 지원할 수 없음2모집 학과1) 지원가능 현황표(파일 첨부)에서 확인 가능2) 일반 학과(전공) 학생의 예·체능계열, 의과·치과·간호·약학대학, 공과대학  시스템반도체공학과, 디스플레이융합공학언더우드국제대학 모든 학과로의 소속변경은 허용하지 아니함3전형 방법1) 1차 심사: 소속학과 전공과목 9학점 이상 이수 여부 및 소속학과·대학의 1차 심사종합의견 심의2) 2차 심사:  지원 대학·학과에서 서류 심사 후 면접대상자 선정3) 3차 심사: 서류심사 합격자 대상으로 면접 심사 진행(필요에 따라 실기 및 필기시험 부과)4전형 일정 및 신청 방법1) 신청 기간:2024. 10. 28.(월) ~ 11. 1.(금) 오후 5시까지2) 신청 방법: 연세포탈서비스(http://portal.yonsei.ac.kr) 로그인학사행정 → 학적 → 학생→캠퍼스내 소속변경 신청 메뉴지원학과 선택, 소속변경 사유 및 학업계획 작성 후 신청 버튼 클릭※ 지원하는 전공(학과)명을 최종 확인하며, 항목당 2,000자 이하로 작성할 것※ 입력 중 세션이 종료될 수 있으므로 문서 프로그램을 사용하여 작성 후 [붙여넣기]를 권장함※신청 후 「신청내역 확인」 메뉴를 통해 신청내역을 반드시 확인할 것3)면접 대상자 발표: 2024. 11. 14.(목)※ 연세포탈서비스 로그인 → 학사행정 → 학적 → 학생 → 캠퍼스내 소속변경신청 메뉴→ 진행상태에서 확인(학과 서류 심사에 따라 면접 대상자 여부가 결정됩니다)4)면접 심사 일정:2024. 11. 19.(화)* 면접 심사는 대면면접을 원칙으로 합니다.※ 연세포탈서비스 로그인 → 학사행정 → 학적 → 학생 → 캠퍼스내 소속변경신청 메뉴→ 면접안내정보에서 확인5)최종 합격자 발표: 2024. 11. 29.(금)※ 연세포탈서비스 로그인 → 학사행정 → 학적 → 학생 → 캠퍼스내 소속변경신청 메뉴→ 최종심사결과에서 확인5유의사항1)소속변경에 합격하더라도 학번은 변동되지 않음2)당초입학생이 아닌 편입생(일반,학사,군위탁), 졸업예정자 복수전공생은 소속변경을 지원할 수 없음3) 소속변경 지원서 접수 후 취소가 불가하여 신중히 지원여부를 결정하여야 함4) 소속변경 합격 후에는 취소가 불가함5) 소속변경 합격자는 전입한 학과의 지정된 교과과정을 이수하여야 함6) 소속변경생은 최우등·우등졸업 대상에서 제외됨",
경영대학,[학부] 2024년도 2학기 한국은행 생활장학금 모집 안내,2024.10.14,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7926&ddx=0&sdx=0,"2024년도 2학기 한국은행 동문 생활장학금 공지한국은행 재직 중인 연세대 동문들께서후배들을 사랑하는 마음으로 800만원을 기부해 주셨습니다.이를 재원으로 하는 한은 동문 생활장학금을 만들었으며 장학생을 모집합니다.1. 지원대상- 상경대학 및 경영대학 재학생- 생활비 마련 때문에 학업 지속이 어려운 학생2. 지원금액- 선정 학생 4-5명에게 2024년 11월 중 100-200만원 차등 지급3. 지원방법-경제학부 이경우 교수(kwlee76@yonsei.ac.kr)에게 이메일로 제출(※컴퓨터과학과 이경우 교수 메일 주소로 보내지 않도록 유의 바람)- 이메일 제목은 [한은 동문 생활장학금 지원]으로 하며 제출 서류는 pdf 파일 형태로 제출할 것.예) 파일명: 2024년2학기 한은동문장학금_김연세.pdf4. 선발절차-2024년 10월 31일(목요일)까지서류 제출- 필요시 면접이 있을 수 있으며 선정된 학생에게 개별 통보 예정5. 유의사항- 필수 제출서류: 자기소개서 (A4 2쪽 이내), 재학증명서, 성적증명서- 선택 제출서류: 추천서 (지도교수 또는 학과장 날인 필수)※학과장 추천서 요청:scholarship.ysb@yonsei.ac.kr(10/30 오후 5시까지 발급여부 회신)- 필요시 한국장학재단 소득구간(분위) 통지서, 가족관계증명서, 부모 소득금액 증명원,부모 지방세 세목별 과세증명서를 제출할 수 있어야 함.",
경영대학,[공통] 연세 시그니쳐 세미나 Yonsei Signature Research Cluster(2024년 10월 16일 개최),2024.10.10,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7910&ddx=0&sdx=0,,image\202410101759236476373437500.jpg
경영대학,[국제] 외국학생 대상 비자관리 앱 및 플랫폼 관련 세미나(2024.10.16.),2024.10.08,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7907&ddx=0&sdx=0,"외국학생 대상 비자관리 앱 및 플랫폼 관련 세미나가 10월 16일 수요일 오후 5시, 삼성관 1층 최이순홀에서 진행됩니다.본 세미나는 배달의 민족에서 스핀오프로 나온 VIVISA에서 손쉽게 Immigration Status를 관리할 수 있도록 개발한 프로그램으로 이현재 대표님이 직접 나와 설명을 해주실 예정이니 여러분들의 많은 관심과 참여 부탁드립니다.",
경영대학,[공통] 제14회 ODA 일반 자격시험,2024.10.07,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7905&ddx=0&sdx=0,,image\202410071145244232431250000.jpeg
경영대학,[공통] 제54회 경영대학 AS특강 신청(~10.24.),2024.10.02,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7903&ddx=0&sdx=0,"제54차 YSB A/S특강이 10월 29일 19시에 진행됩니다. 청년 CJ 푸드빌의 도전과 성공 이야기를 듣고 싶은 신 분들은 신청링크를 통해 10.24.(목)까지 신청을 완료해 주십시오. 선착순 대면(용재홀) 100명, 비대면(줌웨비나) 1,000명을 선발하여 10월 25일(금) 오후에 선발 안내 문자를 드릴 예정입니다.[신청링크]https://ysb.yonsei.ac.kr/rsvp.asp?uid=2402[신청기한]2024.10.24.(목) 자정까지감사합니다.",image\202410021923376981747656250.jpg
경영대학,연세대학교 경영대학 대학원 OM(Operations Management) 전공 설명회,2024.10.02,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=4&keyword=&uid=&idx=7901&ddx=0&sdx=0,연세대학교경영대학대학원 OM(Operations Management)전공설명회연세대학교 경영대학 OM(Operations Management) 전공에서 학부 학생을 대상으로 OM전공의 연구와 연구자로서의 진로를 소개하는 설명회를 개최합니다. OM 전공 연구 및 학계 진로(Academic Career)에 관심 있는 학생들은 전공에 관계없이 누구나 참석 가능합니다.일정: 10월 8일 (화) 오후 6시장소: 경영관 B202호 (지하 2층)진행: 정승환 교수설명회내용OM(Operations Management) 연구 소개연세대학교 OM 전공 대학원 소개OM 전공의 학계 진로(Academic Career)OM 전공 연구를 위한 학부생의 준비 사항OM전공 졸업자 해외 유학 및 국내 대학 교수 임용 현황교수와의 질의응답선배와의 질의응답원활한 진행을 위해 참석을 희망하는 학생은 아래 링크를 통해 10월 7일 (월요일) 18시까지 신청해 주시기 바랍니다. 간단한 음료와 샌드위치가 제공될 예정입니다.참여 신청 링크:https://forms.gle/MLBNiWq6DkV8esR59,
경영대학,[석박사] 2025년 전기 석박사과정 입학설명회 안내: 10/7(월) 19:00,2024.09.30,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7900&ddx=0&sdx=0,일시: 2024. 10. 07.(월) 오후 7:00장소: 경영관 B203호참가신청:연세대학교 경영대학 (yonsei.ac.kr),image\202409301545155671596093750.jpg
경영대학,[학부] 2024학년도 2학기 「산운(山雲) 이병호 장학금」 장학생 선발 결과 안내,2024.09.26,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7897&ddx=0&sdx=0,"2024학년도 2학기 「산운(山雲) 이병호 장학금」 장학생 선발 결과 안내1. 「산운(山雲) 이병호 자유 장학금」가. 선발인원: 1명나. 장학생: 개별 안내 완료2. 문의: 대외협력처 대외협력팀 (02-2123-2245,ysgive_sch@yonsei.ac.kr)",
경영대학,[석박사] 2024학년도 2학기 일반대학원 수강철회 안내,2024.09.26,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7896&ddx=0&sdx=0,"2024학년도 2학기 일반대학원 수강철회 안내수강철회 신청을 연세포탈서비스를 통하여 온라인으로 접수하고있습니다. 학부는 수강철회를 중간고사 이후에 실시하나, 일반대학원은 개강 후 5주차에 수강철회를 진행합니다.일반대학원과 학부의 수강철회 일정이 상이한 점에 유념하시기 바라며, 2024-2학기 일반대학원 교과목 수강철회를 희망하는 학생은 다음의 절차에 따라 철회를 신청하여 주십시오.1. 철회기간:2024. 10. 7.(월) 10:00 ∼ 10. 10.(목) 23:592. 철회방법: 연세포탈서비스에서 학생이 직접 온라인으로 철회 신청(학사정보시스템 → 학사행정 → 수업 →  수강철회신청)3. 수강철회시 유의사항1) 수강과목 철회 후 다른 과목으로 대체 수강신청 할 수 없으며, 신청과목이 최소 1과목 이상 남아 있어야 함2) 철회한 과목은 성적평가에서 제외되며, 성적표 상에는 ＂W＂(Withdraw)로 기재3) 철회한 교과목을 재수강하더라도 기록은 삭제되지 않음4) 수강을 철회한 교과목에 대한 등록금은 반환되지 않음5) 일반대학원생이 수강신청한 학부보충과목의 수강철회도 일반대학원 수강철회 기간 중에만 가능합니다.",
경영대학,[학부] 2024학년도 방일영문화재단 제52기 장학생 선발 안내 (1학년),2024.09.25,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7895&ddx=0&sdx=0,"2024학년도 제52기 방일영문화재단 장학생 선발 안내경영대학 1학년 학생(학부대학 경영계열)을 대상으로 방일영문화재단 장학생을다음과 같이 선발하고자 합니다. 해당하는 학생들의 적극적인 지원 바랍니다.1. 선발대상: 경영대학 2명2. 선발 조건 :가. 1학년 학생나. 평점 평균 3.7 이상다. 단과대 석차 상위 7% 이하3. 장학금액 :등록금 전액 + 생활비 매월 70만원 (10개월)※ 결격사유 없을 시 3년간 지급4. 제출서류 :가. 장학생 지원서 [붙임]나. 성적 증명서 (※ 증명서발급 문서 유효, 포탈 캡쳐 불가)다. 자기소개서 (자유 양식, A4용지 1장 , 글자 10 point, 행간 160)라. 수능성적표 사본마. 학사지도교수 추천서5. 기타 사항 :추천된 학생은 11월 초,중순경 개인면접 1회 예정6. 제출방법 :1) 4번 제출서류(가~마)를 하나의 PDF 파일로 병합 (PDF 파일명: 2024 방일영문화재단_홍길동)2) scholarship.ysb@yonsei.ac.kr 메일 제출7. 제출기한 :2024. 10. 11.(금)오전 9시까지8. 문의 :scholarship.ysb@yonsei.ac.kr (02-2123-5455)",
경영대학,[학부] 2024학년도 2학기 학부 도서관 공동보관함 물품 폐기 안내,2024.09.25,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7894&ddx=0&sdx=0,"2024학년도 2학기 학부 도서관 공동보관함 물품 폐기 안내■ 대상 :경영대학 209호 바라학부 도서관 공동 물품보관함■ 폐기 일자 :2024 9월 30일■ 안내 :-바라 학부 도서관 공동 물품보관함에 주인을 알 수 없는 물품들이 과포화되어, 관리가 불가능한 상황입니다. 지난 3월부터 바라학부도서관 내 부착물을 통해 공지되었던 만큼, 9월 30일부터 물품보관함을 폐기할 예정입니다.모든 학생분들은 9월 30일까지 공동 물품보관함에 있는 개인 짐을 수거해주시기를 부탁드리며, 사라진 개인 물품에 대해서는 확인이 어려운 점 양해 부탁드립니다.감사합니다.시설담당자 김동윤 드림.",
경영대학,[공통] 공공기관 AI 빅데이터 분석 플랫폼 ‘트라이빅’ 안내,2024.09.23,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7887&ddx=0&sdx=0,KOTRA에서는 글로벌 무역 환경의 변화와 디지털 전환 트렌드에 대응하기 위해 인공지능(AI) 기반의 빅데이터 분석 플랫폼 『트라이빅(TriBIG)』을 개발하고 우리기업의 해외진출 지원과 디지털 역량 제고에 활용하고 있습니다.『트라이빅(TriBIG)』 소개자료를 첨부드리오니 관심있는 분들의 많은 활용 바랍니다.,image\202409231001123607251953125.jpg
경영대학,[공통] 재학생을 위한 A/S특강 신청 안내(~10.3.),2024.09.20,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7886&ddx=0&sdx=0,,image\202409201522185533813281250.jpg
경영대학,[학부] 블루버터플라이 글로벌 장학생 선발 안내 (2025-1학기 파견예정),2024.09.20,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7885&ddx=0&sdx=0,,image\202409201512025472233203125.jpg
경영대학,[학부] 2024학년도 2학기 삼양이건장학재단 글로벌인재 장학생 선발 안내,2024.09.12,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7878&ddx=0&sdx=0,"2024-2 삼양이건장학재단 글로벌인재 장학생 선발 안내1. 선발대상 :경영대학 2명2. 선발조건1) 이수학기 : 현재 6~8학기 재학중인 외국인 유학생2) 국적 : 일본, 인도네시아, 미국, EU회원국 (첨부파일 참조)3) 성적 : 전체 평량평균 3.0/4.5 이상, F학점 과목 없는 학생4) TOPIK 3~6급 자격 소지자5) 향후 출연기업 직장 체험(인턴십) 기회 제공 시 참여 희망 학생3. 장학금액: 200만원 (생활비성 장학금)4. 제출서류1) 학과장 또는 지도교수 추천서 (자유양식) (※ scholarship.ysb@yonsei.ac.kr 요청)2) 장학금 지원 신청서 [붙임1]3) 재학증명서, 성적증명서 (※ 사진촬영본 불가)4) 외국인등록증 사본5) 본인 계좌 사본6) 개인정보수집 이용 등 활동 동의서 [붙임2]7) 실적증명서 (※ 장학금 지원 신청서에 기재한 어학 및 자격 수상내역 관련 증빙 자료)5.제출 기한 :2024. 9. 25.(수)오전 9시까지scholarship.ysb@yonsei.ac.kr 서류 제출",
경영대학,[학부] 2024학년도 DB김준기문화재단 저소득층 학력우수자 장학생 모집 안내,2024.09.09,https://ysb.yonsei.ac.kr/board.asp?act=view&mid=m06%5F01&cmid=m06%5F01&cid=0&eid=&bgn=&bid=7&sOpt=&pact=&mType=&mCourse=&mKisu=&tabidx=&hSel=&page=5&keyword=&uid=&idx=7871&ddx=0&sdx=0,"2024학년도 DB김준기문화재단 저소득층 학력우수자 장학생 모집 안내DB김준기문화재단에서 2024학년도 저소득층 학력우수자 장학생을 선발하오니,지원요건에 부합하는 경영대학 학생들의 적극적인 지원 바랍니다.1. 추천 인원:경영대학 6명2. 장학금 지급액:일백만원(1,000,000원), 생활비성 장학금3. 추천 기준1) 2024년 2학기 기준 소득분위 8분위 이하 학생2) 현재 평점 평균이 3.0/4.3 이상인 학생3) 저소득층 학생 우선선발4. 제출 서류1) 자기소개서(자유양식으로 작성, 분량은 A4 1장 이내)- 상단에 대학 / 학과 / 이름 / 학번 / 연락처 기입2) 성적증명서- 포탈 캡쳐 화면은 무효하므로 증명서 발급 필수3) 학자금 지원구간 통지서(소득분위 증명서)5. 제출 기한:2024. 9. 20.(금)오후 6시까지* 모든 서류를 하나의 PDF 파일로 병합하여 제출 (PDF 파일명: 2024 DB김준기문화재단 지원자_홍길동)6. 기타사항- 재단에서 심사 후 최종 장학생을 선발하므로, 경영대학에서 선발된 장학생에게 통보하지 않습니다.7. 제출 및 문의scholarship.ysb@yonsei.ac.kr",
