department,title,date,link,context
문헌정보학과,2024학년도 대학원 혁신사업 연구지원 GSRA 모집 공고,2024.06.05,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=190855&article.offset=20&articleLimit=10,"연세대학교 문과대학에서는 대학원 혁신사업에 참여할 대학원 혁신사업 지원 GSRA를 모집하오니 관심 있는 대학원생들의많은 지원 바랍니다.1. 모집 분야 및 인원가. 부문1) 디지털 인문학 교육 프로그램 총괄, 기획 (석/박사과정 0명)2) 외국인 대학원생 대상 한국어 커뮤니케이션 역량 증대 프로그램 운영 총괄 (박사과정 0명)3) 외국인 대학원생 대상 한국어 커뮤니케이션 역량 증대 프로그램 운영 (석/박사과정 0명)나. 주요 업무1) 디지털 인문학 교육 프로그램 총괄, 기획- 디지털 인문학 관련 비교과 프로그램 기획, 운영 및 관리- 기타 대학원혁신사업 관련 행정업무2) 외국인 대학원생 대상 한국어 커뮤니케이션 역량 증대 프로그램 운영- 튜터링 프로그램 매뉴얼 제작- 외국인 이공계 대학원생을 위한 문어 상황에서의 쓰기 교육 자료 제작- 인문/사회계열 외국인 대학원생 대상 학술적 글쓰기 튜터링2. 자격 요건 : 석사4, 박사8, 통합12학기 이내 재학생-디지털 인문학 교육 및 외국인 글쓰기 튜터링에 관심과 소양이 있는 석사4, 박사8, 통합12학기 이내 재학생- 4단계 BK 참여 대학원생 지원 불가 (BK 연구장학금과 중복지급 불가)- 재학조교 장학금 수혜액 +대학원 혁신사업 연구지원 GSRA장학금 총합 등록금 초과 불가3. 근무 기간 : 2024년 6월 19일~2025년 1월 31일4. 장학금- 업무량 및 근무시간(주20시간 이내)에 따라 담당자와 협의 후 장학금 책정- 매 월말 장학금 지급5. 근무 형태- 재택근무를 원칙으로 하되 2주에 2-3회 업무전달, 업무확인 및 공동연구를 위한 현장근무 필수(근무일자는 담당자와 상의 가능)6. 지원절차가. 신청서 접수: 2024년 6월 5일 ~ 6월 12일나. 첨부된 신청서 (붙임2 파일) 작성하여 eunangela@yonsei.ac.kr로 제출* 메일제목_ 대학원 혁신지원사업 연구지원GSRA 지원신청-신청인 성명다. 최종 선발자 발표: 10월 5일 (필요 시 간단한 면접이 진행될 수 있음)라. 면접 대상자 및 최종 선발자는 이메일을 통한 개별 발표7. 문의문과대학 행정팀 02-2123-2253 / eunangela@yonsei.ac.kr"
문헌정보학과,[한국교육&심리연구소] 2024 하계 연구방법론 워크숍,2024.05.23,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=189970&article.offset=20&articleLimit=10,"한국교육&심리연구소는 이화여대 심리측정통계연구실과 함께2024년7~8월 연구방법론 워크숍(Zoom을 이용한 온라인 강의)을 아래와 같이 개최할 예정입니다.기초통계 워크숍, 2024년7월1일~5일,저녁6~10시,총20시간회귀분석 워크숍, 2024년7월15일~19일,저녁6~10시,총20시간척도개발 워크숍, 2024년7월22일~25일,저녁6~10시,총16시간구조방정식 워크숍, 2024년7월29일~8월2일,저녁6~10시,총20시간잠재성장모형 워크숍, 2024년8월12일~15일,저녁6~10시,총16시간상세한 내용은 첨부파일 및 네이버 카페를 확인해 주시기 바랍니다.-네이버 카페:http://cafe.naver.com/koreanedupsy"
문헌정보학과,[학부/장학] 롯데 41기 희망 장학생 모집,2024.05.22,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=189831&article.offset=30&articleLimit=10,"2024학년도 롯데장학재단 롯데 41기 희망 장학생 모집합니다.다음 추천 기준을 만족하는 학생은 문과대학 행정팀으로 제출 서류를 구비하여 신청하시기 바랍니다.1. 문과대학 배정인원 : 3명2. 장학금액: 생활비성 장학금 4백만원(연간 8백만원)*생활비 명목의 외부재단 장학금 중복수혜 불가3. 지급 기간: 2024년 2학기-2025년 1학기(1년간 봉사활동 종료 후 기준 충족자에 한해 졸업시까지 계속 지원)4. 선발 조건가. 소득분위: 8분위 이하(2024-1학기 기준)나. 평량평균: 2.5/4.5 이상다. 학년학기: 2024년 1학기 기준 1~3학년 재학생(이수학기 5학기 이하 재학생 / 6학기 이상 이수한 재학생은 제외)라. 재학조건: 2024-2학기, 2025-1학기 재학 필수마. 우대사항: 기초생활수급자, 차상위계층, 한부모가정, 다문화가정, 장애인가정,다자녀가정(해당자는 증빙서류 제출 필수)바. 1년 동안 대면 봉사활동 후 인증서 제출 가능한 학생* 활동내용1) 활동장소: 봉사실적 인증 가능한 모든 기관2) 활동기간: 2024.9.1. ~ 2025.8.31.(방학 포함)3) 활동시간: 학기당 60시간 이상(연간 120시간 이상)4) 활동내용: 본인이 원하는 봉사활동을 기한 내 진행하고 인증서 제출5) 활동방법: 대면 활동만 인정6) 인증서 제출: 학기별(8월, 2월) 봉사실적 인증서 및 사진 제출(1365, VMS에서발급받은 인증서만 인정 가능)사. 8월 21-22일 진행되는 장학생 캠프 참석 필수5. 심사 기준가. 1순위: 소득구간 낮은 순서(우대사항에 해당하는 경우 우선선발)(나-5)나. 2순위: 평량평균 높은 순서(1학년은 성적 고려하지 않고 선발 가능)다. 3순위: 서류 완성도 및 정성도라. 기타: 각 단과대학별 추가 기준 적용하여 학생 선발 가능6. 제출 서류가. 학자금 지원구간 통지서나. 지원서(붙임파일 1)다. 우대사항 증빙서류(해당자에 한하여)7. 제출 기한: 2024년 5월 31일 (금) 14시까지8. 제출 방법: 모든 서류를 PDF 1개 파일로 제출 (파일명: 롯데 41기 장학 지원 _학과_이름)9. 제출처: 문과대학 행정팀 장학담당자_eunangela@yonsei.ac.kr"
문헌정보학과,일반대학원 학위논문 작성법 및 표준 양식 지정 안내,2024.05.14,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=189186&article.offset=30&articleLimit=10,일반대학원 학위논문 작성법 및 표준 양식 지정 안내 파일을 첨부해드리오니 참고하시길 바랍니다.
문헌정보학과,[강동구립해공도서관] 2024년 강동구립해공도서관 서포터즈 모집,2024.05.08,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=188706&article.offset=30&articleLimit=10,"<강동구립해공도서관 2024년 서포터즈 모집>■ 모집기간 : 2024.5.8(수). ~ 5.28.(화) (3주간)■ 대    상 : 문헌정보학과 학생(휴학생 포함)■ 모집인원 : 4명■ 지원자격- 학교에서 배운 이론을 실무에 활용하고 싶은 학생- 도서관과 책에 관심이 많은 학생- SNS 혹은 블로그에 게시글에 활동 내역을 업로드 할 수 있는 학생- 이미지, 동영상 제작 및 편집 가능 학생-  공공도서관 독서문화행사에 관심있는 적극적인 학생■ 활동기간 : 2024년 6월 ~ 12월 (6.7 발대식, 12.6 수료식 참석 필수)■ 활동내용- 오리엔테이션- 프로젝트 참여- 파트별 중간 보고 & 프로젝트별 담당 사서 코멘트- 행사 운영지원- 수료식○ 프로젝트 –홍보- 인원 : 4명- 내용․ 도서관 홍보와 이용을 증대시킬 수 있는 도서관에서 즐길 수 있는 콘텐츠 제작․ 현실에 가공된 스토리보드 제작 및 도서관 공간별 퀴즈·미션 설정․ 리얼월드 플랫폼을 활용한 인터랙티브 메이킹 영상 제작․ 독서진흥 프로그램 등 행사 숏폼 제작․ 기타 홍보 기획공통) 프로그램, 행사 운영지원- 내용․ 2024 강동북페스티벌 운영지원■ 지원방법- 지원서 작성 :https://forms.gle/rSCRMDVvZnEripVB6- 포트폴리오가 있는 경우 담당자 메일로 전송(bomi@gdfac.or.kr)■ 발표 : 2024.5.29.(수) 이후 개별 연락 예정■ 활동혜택- 대면 활동 회의, 온라인 콘텐츠 제작 준비 등 프로젝트 활동 수행 시 1365봉사실적 인증- 활동 실적 3건 이상 시 도서관 명의의 수료증 수여■ 문 의- 담당자 : 02-2045-7937 (김보미 사서)"
문헌정보학과,2024학년도 2학기 재입학 전형 요강,2024.05.08,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=188701&article.offset=30&articleLimit=10,2024학년도 2학기 재입학 전형 요강 안내드립니다.자세한 사항은 첨부파일을 참고 부탁드립니다.
문헌정보학과,[2024-2학기 글로벌리더 장학금 지원 안내 (24.06.12~24.06.24) ],2024.05.08,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=188697&article.offset=30&articleLimit=10,"안녕하세요,국제처 교환 장학금 담당자입니다.2024-2학기 교환파견 예정인 학생분들께 글로벌리더장학금 전형을 안내드립니다.------------------------------------------------[글로벌리더 장학금]# 선발 인원: 10명 내외# 장학 규모: 400만원/인 (파견 학기 수와 무관)# 지원 대상: 아래 조건을 모두 충족하는 2024-2학기 교환학생 최초 파견 예정인 지원자1.     대한민국 국적의 신촌/국제캠퍼스 소속 학부생 (전공 무관)2.2024-1학기한국장학재단 학자금지원구간 3구간 이내 (단, 휴학생은 휴학 전 마지막 학기의 학자금지원구간까지 인정)3.     성적: 총 평량평균 3.1학점 이상(4.3기준)4.     기타 식생활비 지원 유형의 교환학생 장학금에 지원하지 않았거나, 지원했으나 선발되지 않은 학생 (미래에셋 장학금, 상경/경영대 블루버터플라이, 이윤재 인재육성 장학금, 서울교환학생장학금, Erasmus, 아셈듀오, 교류활성화 장학금 등)# 선발 방법: 학자금지원구간(소득분위), 성적, 자기소개서 등 종합평가# 전형 일정:1. 서류 접수: 2024년 6월 21일(금) ~ 2024년 6월 24일(월) 23:59까지 메일로 서류 제출2. 합격자 발표: 2024년 7월 10일(수) 개별 메일로 합격여부 공지3. 장학금 지급: 2024년 7월 말 기준 2주 이내로 포탈에 등록된 계좌로 지급※상기 일정 변동 시 메일로 안내합니다.# 제출 방법: 지원 기간 내에abroad@yonsei.ac.kr로 서류 제출.접수 기간 외 접수 불가.-       메일 제목: '글로벌리더 장학금 – 이름(학번)'-       메일 본문: 학번, 이름, 파견국가 영문명, 파견대학 영문명-       제출 서류:1.2024-1학기학자금지원구간통지서 1부 (소득분위통지서. 파일 암호 해제 필수)2.     지원자 자기소개서 1부 (양식 첨부)------------------------------------------------* 문의는 부모님이 아닌 지원자 본인이 직접 문의해주시기 바랍니다.* 2024-1학기 학자금지원구간 통지서를 제출해야 합니다. 서류 미충족자는 예외없이 심사에서 자동 제외됩니다.장학금 지원서 제출 이후 파견 계획에 변동(파견 취소, 출국 지연 등) 발생 시 저와(abroad@yonsei.ac.kr)단과대 파견 담당자에게 변동 사실을 신속히 알려주시기 바랍니다. 파견 후 체류 확인을 위한 출입국사실증명서를 요청할 수 있으며, 파견 취소 시 장학금 선발 및 지급 또한 취소됩니다.감사합니다.이밖의 구체적인 문의 사항에 대해서는 KIRA.JEONG@YONSEI.AC.KR 로 문의해보시기 바랍니다."
문헌정보학과,[숙명인문학연구소]『횡단인문학』 제17호 원고 모집 (기간 연장 ~5/15 모집 마감),2024.05.08,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=188696&article.offset=30&articleLimit=10,"안녕하세요. 숙명인문학연구소입니다.저희 연구소에서 발행하는 한국연구재단 등재후보 학술지 『횡단인문학』 제17호(2024.6월 말 발간 예정)에 게재할 논문을 아래와 같이 모집하고 있습니다.인문학 전반과 학제간 또는 융합형 연구를 주제로 하는 다양한 연구논문을 환영하오니, 뜻 있는 연구자와 대학원생들의 많은 관심과 참여를 부탁드립니다.마감 기한은 2024년 5월 15일까지이며,온라인논문투고 시스템(http://kyobo121.medone.co.kr/html/)을 통해 투고해주시기를 바랍니다.위 URL을 통해 회원가입을 하시고, 안내되어 있는 대로 투고를 진행해주시면 됩니다.이외 상세한 투고 방법은 같이 첨부해 드리는 매뉴얼에 담겨 있으니 참고하여 주십시오.『횡단인문학』은 2월 말, 6월 말, 10월 말 연 3회 발간하고 있습니다.아울러 투고논문은 심사비 및 게재료가 일절 청구되지 않으며,게재가 확정된 논문에는 소정의 원고료를 지급하고 있습니다.거듭 많은 관심과 참여 부탁드립니다.감사합니다.[첨부파일]- 학술지 온라인투고시스템 매뉴얼- 투고규정- 편집 및 심사 규정- 연구윤리규정"
문헌정보학과,국가기록원 대학(원)생 실습 과정 안내,2024.05.08,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=188612&article.offset=30&articleLimit=10,
문헌정보학과,[통일과나눔] 2024 남북통합 정책연구 공모,2024.04.29,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=188107&article.offset=30&articleLimit=10,"통일이 되면 경제, 사회, 문화 등 각 분야에서 통합이 이뤄져야 합니다.이 과정에서 통일로 더 좋은 세상을 만들기 위한 많은 비용이 투입될 것입니다.이에 재단법인 통일과나눔은 실질적인 통일 비용을 줄이고통합 과정의 시행착오를 줄이기 위해 <2024 남북통합 정책연구>를 다음과 같이 실시합니다.함께 한반도 통일과 통합의 미래를 설계할 단체와 연구자들의 많은 관심과 참여를 기다립니다.2024년 4월 19일재단법인 통일과나눔 이사장□ 사업목적① 한반도 통일・통합과정의 사회적 혼란과 비용을 최소화하기 위한 창의적인 정책 대안 제시② 통일 후 사회 제 분야 통합에 대비한 정책연구 활성화 및 우수 연구인력 육성・지원□ 사업개요① 사 업 명: 2024 통일과나눔 남북통합 정책연구② 모집내용: (가제)｢통일과나눔 남북통합플랜 2025｣ 정책보고서 발간을 위한 분야별 정책연구※ 구체적이고 실현가능한 남북통합정책의 구체적인 방안 및 로드맵 제시③ 사업기간: 2024. 7. 1. (월) ~ 2025. 2. 28. (금) ※ 최대 8개월, 필요에 따라 사전 협의 하에 사업기간 조정 가능④ 접수기간: 2024. 4. 19. (금) ~ 2024. 5. 31. (금)⑤ 신청자격: 대학부설연구소, 연구기관, 연구단체 및 개인연구자- 대학별 신청 가능한 연구소 수 제한 없음- 동일주제로 타 기관의 지원을 받은 과제 신청 불가⑥ 지원금액: 작년도 평균 지원금액(약 3,100만원)을 참고하여 연구 규모에 따라 적정수준으로 편성□ 연구분야 : 아래 제시한 분야 중 택1① 행정·사법② 경제·산업③ 교육·문화④ 교통·통신⑤ 농업·수산업⑥ 노동·실업⑦ 사회복지·연금⑧ 보건·의료⑨ 여성·가족⑩ 과학·기술⑪ 환경·사회기반시스템⑫ 자유주제**⑫ 자유주제: ①~⑪외에 다양한 분야의 남북한 통합정책 수립 방안 제시**연구주제 예시남북통합 사회복지서비스 전달체계남북한 경제통합과 한반도 산업구조 재편남북한 동반성장을 위한 한반도 경제공동체 형성한반도 탄소중립 공동 달성을 위한 남북 통합정책 연구□ 지원 방법 및 문의① 지원방법: 통일과나눔 통합사업관리시스템 웹사이트 접속하여 온라인 지원※ 지원링크:https://e-tongilnanum.com/Tongilnanum_ext※ 온라인 지원만 가능 / 위 웹사이트 공지사항에 게시된 [온라인 지원 매뉴얼] 통일과나눔 통합관리시스템 파일 다운로드 후 매뉴얼에 따라 제안서 제출※ 온라인 지원에 문제가 있는 경우 아래 연락처로 문의※ 마감일에는 신청자가 몰려 서버접속이 원활하지 않을 수 있습니다.② 문의: ☎ 02-739-7558~7560 / e-mail:unikorea@tongilnanum.com재단법인 통일과나눔은 국민의 통일에 대한 공감대를 확산하고,통일의 미래를 준비하기 위해 ‘2024 통일미래 준비사업’을 다음과 같이 실시합니다.공모 분야는 ‘통일공감대 확산’, ‘북한이탈주민 사회통합’, 그리고 ‘자유 주제’입니다. 관심 있는 단체들의 많은 참여 바랍니다.2024년 4월 19일재단법인 통일과나눔 이사장□ 사업목적① 다양한 방식의 창의적이고 효과적인 통일 준비 활동을 지원② 지원을 통해 통일 공감대를 확산하고 북한이탈주민의 사회통합을 촉진□ 사업개요① 사업명: 2024 통일미래 준비사업② 모집내용: 아래 모집분야 중 1개에 해당하는 구체적이고 효과적인 통일 준비 활동③ 사업기간: 2024. 7. 1. (월) ~ 2025년 2. 28. (금)  *최대 8개월, 필요에 따라 사전 협의 하에 사업기간 조정 가능④ 접수기간: 2024. 4. 19. (금) ~ 2024. 5. 31. (금)⑤ 신청자격: 통일을 준비하는 다양한 활동에 관심이 있는 국내 소재 법인 및 단체⑥ 지원금액: 작년도 평균지원금액(약 3,200만원)을 참고하여 사업 규모에 따라 적정수준으로 편성⑦ 모집분야: 다음 3개 분야 중 택1 ① 통일공감대형성, ② 북한이탈주민 사회통합, ③ 자유주제*한 단체가 2개 분야 이상의 사업을 중복 신청할 수 없음□ 지원방법 및 문의① 지원방법: 통일과나눔 통합사업관리시스템 웹사이트에 접속하여 온라인 지원※ 지원링크:https://e-tongilnanum.com/Tongilnanum_ext※ 온라인 지원만 가능 / 위 웹사이트 공지사항에 게시된 [온라인 지원 매뉴얼] 통일과나눔통합관리시스템 파일 다운로드 후 매뉴얼에 따라 제안서 제출※ 온라인 지원에 문제가 있는 경우 아래 연락처로 문의※ 마감일에는 신청자가 몰려 서버접속이 원활하지 않을 수 있습니다.② 문의: ☎ 02-739-7558~7560 / unikorea@tongilnanum.com□ 중점사항① 프로그램의 질적 향상을 위해 다양하고 창의적인 프로그램 주제 및 포맷 권장② 교육 및 미디어 콘텐츠 제작사업은 확산효과를 높이기 위한 전체공개용 영상 제작 권장(스튜디오 촬영 및 편집 예산 편성)※ 통일과나눔은 민간영역에서 남북한 통일 기반을 구축하기 위해 2015년에 설립되었습니다. 지난 8년 간 50여개 국에서 520개가 넘는 통일 준비 프로젝트를 진행했습니다. 앞으로도 통일과나눔은 다가오는 통일에 대한 가치와 공감대를 확산하고, 북한 주민들을 지원하며통일을 준비해나갈 것입니다.재단 소개 영상:https://youtu.be/0o2XSupaloo?feature=shared재단 홈페이지:https://tongilnanum.com/"
문헌정보학과,2024 한국심리측정평가학회 춘계 워크샵 및 학술대회,2024.04.18,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=187500&article.offset=30&articleLimit=10,"2024 한국심리측정평가학회 춘계 워크샵 및 학술대회1. 장소 및 일시장소: 이화여자대학교 ECC B146일시: 2024년 4월 27일 (토)제1부 워크숍(9:00 - 12:00)제2부 학술대회(12:30 - 18:00)2. 등록 안내등록: 첨부파일 링크 통해 신청워크숍: 5만원(학생 3만원), 학회원 5천원 할인학술대회: 3만원(학생 2만원), 학회원 1만원 할인* 학생할인은 박사과정 이하에 대하여 적용자세한 사항은 첨부파일 참고해주시기 바랍니다."
문헌정보학과,[학부/장학] 2024-1학기 유한장학재단 장학생 추천 _ 2024.4.29.(월) 까지,2024.04.17,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=187435&article.offset=30&articleLimit=10,"2024학년도 1학기  유한 재단 장학생을 선발합니다.아래 추천 기준을 만족하는 학생은 문과대학 행정팀으로 제출 서류를 구비하여 신청하시기 바랍니다.1. 추천 기준결손 가정 또는 다문화 가정의 소득분위 5분위 이하 학생 (2024-1학기 기준)2. 장학금액: 생활비성 장학금 3,000,000원3. 장학금 신청 서류1) 학자금 지원구간 통지서(2024-1학기)2) 가족관계증명서3) 개인정보수집이용 및 제공 동의서 (첨부파일)4) 성적증명서4. 제출 기한: 2024년 4월 29일 (월) 14시까지5. 제출 방법: 모든 서류를 PDF 1개 파일로 제출 (파일명: 유한재단 장학 지원 _학과_이름)6. 제출처: 문과대학 행정팀 장학담당자_eunangela@yonsei.ac.k"
문헌정보학과,[신세계그룹] 신세계 지식향연 인문학 인재 양성 프로그램,2024.04.17,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=187420&article.offset=40&articleLimit=10,"당사에서는 2014년부터 인문학 청년 인재 양성 프로그램인 '신세계 지식향연'을 진행하고 있습니다.금년에도 대학생들에게 다양한교육 프로그램을 제공하고, 선발된 인문학 인재들에게는영국 그랜드 투어(여름방학), 가을학기 장학금(100만원) 등을 제공하고자 합니다.가. 신세계 지식향연 소개- 신세계그룹이 주관하는 인문학 인재 양성 프로그램- 매해 인문학 테마를 주제로 양질의 교육프로그램 제공- 지식향연 인문학 인재를 선정하여 그랜드투어, 장학금 등 다양한 혜택 제공나. 지식향연 인문학 인재 선발 및 혜택- 선 발(30 명)지식향연 인문학 강연(5.10 ~ 11) → 1 차 온라인 미션(4.29 ~ 5.26)→ 1 차 선발(6.10) → 2 차 남산 콘테스트(6.26 ~ 6.28) → 최종 선발(7.12)- 혜 택 : 영국 그랜드투어(8 월중, 10 일간) / 장학금 100 만원보다 자세한 사항은 공식 홈페이지와 유튜브를 확인해주시기 바랍니다.(공식 홈페이지 :www.ssghero.com/유튜브 :www.youtube.com/hellossghero)"
문헌정보학과,"제61회(2024) 전국도서관대회·전시회 주제(슬로건) 공모전 안내(~4/19, 학생 참여 가능)",2024.04.12,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=187137&article.offset=40&articleLimit=10,"한국도서관협회는 도서관의 경쟁력을 보다 강화할 수 있도록도서관 현장실무에 적용될 수 있는 교육의 장과 국내외 도서관 관련 정책 및 신기술 등을다양하게 교류할 수 있는 만남의 장인 제61회 전국도서관대회·전시회를강원특별자치도 정선군에 소재한 강원랜드 하이원리조트에서2024년 10월 16일(수)부터 10월 18일(금)까지, 총 3일간 개최합니다.국내 도서관계 최대 규모 행사로 진행되는 전국도서관대회 공식 주제(슬로건)로 선정되면제61회 전국도서관대회·전시회 포스터를 비롯해 프로그램(세미나) 개설 시 활용됩니다.‘도서관이 지향하는 미래 비전’을 담은 주제(슬로건)으로 참여해 주시길 부탁드립니다.○공모명칭:제61회 전국도서관대회·전시회 주제(슬로건)공모○공모기간: 2024년3월29일(금) ~4월19일(금)연장○공모자격:한국도서관협회 단체회원 및 개인회원/학생(공모자격 추가)(※단체/개인회원 당1편 응모 가능)○공모방법:응모 링크를 통해 응모(https://forms.gle/N7tadKuE9pW79D637)※역대 주제보기:https://www.kla.kr/kla/business04○시상내역구분최우수(1명)참가상(10명)부상문화상품권20만원모바일 커피쿠폰○발 표:2024년4월 말예정(협회 홈페이지 공지 및 개별통지)"
문헌정보학과,2024년 QS 세계대학평가 Library & Information Management 분야 26위 달성,2024.04.11,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=187068&article.offset=40&articleLimit=10,우리 학과가 2024년 QS 세계대학평가 Library & Information Management 분야에서 26위를 달성했습니다.[연세뉴스] 2024 QS 학문분야평가 Top 100에 아시아 사립대 중 최다분야 랭크https://www.yonsei.ac.kr/ocx/news.jsp?mode=view&ar_seq=20240411105557862074&sr_site=S&sr_volume=635QS World University Rankings by subject 2024: Library & Information Managementhttps://www.topuniversities.com/university-subject-rankings/library-information-management?page=0
문헌정보학과,[학부] 2025학년도 교직과정 이수예정자 선발 안내,2024.04.11,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=187067&article.offset=40&articleLimit=10,"2025학년도 교직과정 이수예정자 선발 안내드립니다.1. 대상: 교직과정 설치학과 중 이수한 학기가 2, 3, 4학기인 자(휴학생 포함)2. 선발 공고: 2024년 4월 15일(월)3. 신청기간: 2024년 4월 24일(수)~5월 2일(목)4.신청방법: 연세포탈 → 학사행정→ 교직→ 교직이수신청 메뉴에서 온라인 지원서 작성 및 제출5. 교직과정 이수예정자 승인인원(문헌정보학과): (주간) 사서(2급) 3명"
문헌정보학과,"[고려대 아세아문제연구원 아세안센터] 현대차 정몽구 재단 주최 ""2024 CMK 아세안 스쿨 제2기"" 모집",2024.04.08,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=186881&article.offset=40&articleLimit=10,
문헌정보학과,2024년 국방부-EBS 교육멘토링 온라인 대학생 멘토 모집,2024.03.29,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=186367&article.offset=40&articleLimit=10,본 멘토링 활동은 지역 이동이 잦은 군인 자녀들에게 학습 노하우 전수 및 교육적 혜택의 기회 제공을 위해 실질적인 방안을 선도적으로 시행하고자 진행되고 있는 사업입니다.첨부드리는 파일 목록은 다음과 같습니다.1.온라인멘토링 포스터2.온라인멘토링 대학생멘토 모집요강3. 2024국방부-EBS교육멘토링 온라인 대학생 멘토 모집의 건
문헌정보학과,[삼성 멀티캠퍼스] K-HP 공유/개방 과정,2024.03.08,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=184515&article.offset=40&articleLimit=10,"K-HP(K-Hightech Platform)공유개방 과정이란?IT 기본 역량을성장시키고 싶은 분이라면 누.구.나 무료로 들으실 수 있는 교육 프로그램입니다. (교재 무료제공)1) 참가비용 :전액 무료2) 교육대상 : 교육 참여 의지가 있는누. 구. 나!3) 교육장소 : 서울 광진구 능동로 195-16, [세종대학교] 김원관 5층(어린이대공원 5번출구 도보 3분 거리)아래 내용을 확인하여 수강을 원하시는 과정 신청해주시기 바랍니다.★참여 신청 링크(구글폼):https://forms.gle/K78tagpuMYnD3ysx81) IT 비전공자를 위한 데이터 시각화 (feat. Power BI)교육 기간 : 3/18(목) ~ 3/19(화), 9:00 ~ 18:00교육 내용 :https://vo.la/xjDAV2)  IT 비전공자를 위한 파이썬 업무 효율화교육 기간 : 3/25(월) ~ 3/26(화), 9:00 ~ 18:00교육 내용 :https://vo.la/QHqMg3) 왕초보 챗 GPT 따라하기교육 기간 : 3/28(목), 9:30 ~ 17:30교육 내용 :https://vo.la/FlOGw4) 챗GPT 파이썬 프로그래밍교육 기간 : 3/29(금), 9:30 ~ 17:30교육 내용 :https://vo.la/VUMgv"
문헌정보학과,수업조교 모집 (대학원생),2024.03.06,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=184235&article.offset=40&articleLimit=10,"국제학대학원 조원희(Claire Jo) 교수님의 2024학년도 1학기 수업조교를 모집하오니 많은 관심 바랍니다. 한국 현대 문화예술 (K-컬처, 현대미술) 관련 수업입니다.필수요건:- 소속: 일반대학원 소속(국제학대학원, 계약학과 소속 불가)- 재학: 재학/복학허가만 가능(휴학 불가)- 과정: 석사 4학기 이내 또는 박사 8학기 이내 또는 통합12학기 이내- 비고: 외국인전형 및 정부초청 입학생 불가상세:1. 요구조건- 한국어 및 영어 능통자 [Fluent in both Korean & English]- 업무내용: LearnUs관리, 숙제점검, 출석체크, 수업관련자료 검색 등 행정 업무- 근무지: 신촌 캠퍼스 국제학대학원 (GSIS)- 문화예술 관련 경력이나 관심 선호하나 필수는 아님 [Experience and/or interest in the arts and culture preferred, but not required]2. 장학금- 학기 당 1,800,000원3. 지원마감 기한- 2024년 3월 10일(일요일)4. 근무시작 일시- 2024년 3월 12일(화요일)지원하실 학생께서는 이력서 또는 자기소개서 등과 성적증명서를 첨부하여clairejo@yonsei.ac.kr로 이메일 보내주시기 바랍니다.서류 합격자에 한하여 인터뷰 요청을 개별 연락드릴 예정입니다."
문헌정보학과,성보장학생 장학생 선발 (학부생),2024.02.20,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=182894&article.offset=40&articleLimit=10,장학금 신청 방법 및 기한:장학금 신청 학생이 2024.2.20.(화)까지 담당자 메일(eunangela@yonsei.ac.kr)로 장학금 신청서류를 제출
문헌정보학과,수업조교 모집 (대학원생),2024.02.20,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=182893&article.offset=40&articleLimit=10,"다음 과목의 수업조교를 각각1명(총2명)모집합니다:(1)한국학입문1(KOS3101)월56,수6 [국강](2)SUSTAINABLE KOREA: HISTORY, MEMORY AND HERITAGE (CLC2114.01):월3,수34 [영강]l담당교수:류정민(문과대학 교수)l조교보수: 120~180만원/학기(재적 상태에 따라 차등지급)l업무내용: LearnUS관리,숙제점검,출석체크,강의실 점검 등의 수업 보조l참고:상기 교과목은 고등교육혁신원의 지원을 받습니다.학기수료자 등도 지원 가능합니다.지원하고자 하는 학생은(1)지원 희망교과를 표기하여(2)자기소개,이메일과 핸드폰번호를 포함한 이력서를 류정민 교수(jamieyoo@yonsei.ac.kr)에게 송부하십시오.*마감: 2월23일(금)오후11시"
