department,title,date,link,context
철학과,"[숙명인문학연구소] 2024 국내학술대회 <비인간 혐오와 그 너머: 한국에서 동물, 사물, 기계와 함께 살기> 개최 안내",2024.06.18,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=191756&article.offset=20&articleLimit=10,"숙명인문학연구소2024정기 학술대회비인간 혐오와 그 너머:한국에서 동물,사물,기계와 함께 살기숙명인문학연구소HK+사업단<혐오 시대,인문학의 대응>은 인종주의,젠더,노인,질병,장애,인류세,비인간 등과 관련된 혐오 문제를 학문 횡단의 관점에서 다층적으로 고찰하고,더 나아가 인간을 포함한 다양한 존재들이 상호 공존할 수 있는 영토를 탐색하고 있습니다.비인간 혐오 연구는 사업단 아젠다의 한 축으로서 최근 인류세와 기후변화,생태 위기,동물권과 자연권,인공지능 시대의 인간 등에서 비롯된 비인간 쟁점들을 탐구하고 있습니다.이번 정기 학술대회는 국내 전문연구자들을 모시고 인간과 비인간의 관계 지평 위에서 혐오 넘어 인간과 비인간의 공존 가능성을 진지하게 헤아려 볼 수 있는 장을 마련하고자 합니다.많은 관심과 참여를 부탁드립니다.◎일정: 2024년6월21일(금) 12:30~17:30◎장소:수련교수회관101호(문우홀),◎온라인(줌회의):https://sookmyung-ac-kr.zoom.us/j/83041126643?pwd=ZSvbSi4YqWaUFUL2Fz8wBM6glM7c07.1회의ID: 830 4112 6643/암호: 006116◎프로그램[사회]김경옥(숙명여대),유수정(숙명여대)12:30~12:50[등록]12:50[개회사]박인찬(숙명인문학연구소 소장)12:50~13:40[기조강연]박인찬(숙명여대)「돌봄의 새 지평:포스트휴먼 돌봄은 포스트휴머니즘을 곤경에서 구할 수 있을까?」13:40~14:30[발표1]이재준(숙명여대),「한국에서 비인간론의 동향과 혐오 연구의 과제」토론:한의정(충북대)14:30~15:20[발표2]김성한(전주교대),「동물의 도덕적 지위 문제에 대한 공리주의적 접근」토론:황설중(대전대)15:20~15:30[휴식]15:30~16:20[발표3]경혜영(숙명여대),「인공물,연합 환경,폐기물:인류세 시대에 다시 보는 한국의 거대 간척사업」토론:예지숙(숙명여대)16:20~17:10[발표4]최석현(서울대),「KARV또는 기술에 대한 사랑: 1990년대 한국에서 자율주행자동차 만들기」토론:김현준(서교인문사회연구실)17:10~17:20[휴식]17:20~18:00[종합토론 및 폐회사]주최:숙명인문학연구소,인문한국플러스 사업단후원:한국연구재단,숙명여자대학교문의:숙명인문학연구소 숙명여자대학교 진리관207호02-2077-7910 /srihuman@sookmyung.ac.kr"
철학과,[FuturaCanvas #0] 글로벌 Art &Tech 컨퍼런스 FuturaCanvas #0 개최 및 등록 안내,2024.06.13,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=191463&article.offset=20&articleLimit=10,"글로벌Art& Tech 컨퍼런스 「FuturaCanvas #0」이 2024년 9월 5일부터 7일까지 서울 이태원에 위치한CAVEHOUSE (케이브하우스, 용산구 이태원로 27나길 36)에서 개최될 예정입니다.향후 4년 간 진행될 예정인 「FuturaCanvas #0」은 아트와 테크 분야의 교차점에서 분야 전문가, 브랜드, 기업, 아티스트, 개발자, 연구원 및 학생들과 함께“인간을 위해 발전해온 기술로 인해 맞이한 기술시대가 진정 인간을 향해 있는가?”에 대한 질문을 하며 아트를 통해 인본주의를 환기하는 컨퍼런스로,올해 그 첫번째 시작을""연결""이라는 키워드로 열어봅니다.「FuturaCanvas #0」은 컨퍼런스, 아트 쇼케이스, 아트 투어 및 부대행사를 통해 아트&테크 분야의 전문가부터 기업, 브랜드 및 연구자와의 상호작용을 통한 진정한 연결을 목표로 하고 있습니다.특히, 메인세션 뒤 애프터세션을 통해 각 분야 리더들과의 멘토링/Q&A세션도 예정되어 있습니다.미래 세대를 맞이하고 주도해갈 학생들에게 전공 분야의 미래를 엿보고 안목을 넓힐 수 있는 자리를 만들고자 하니, 관심있는 학생 및 연구원분들의 많은 참여 부탁드립니다.덧붙여, 현재 판매 중인 Blind Ticket 관련 안내 드립니다.해당 티켓은현장가 기준 88% 할인된 가격으로 책정되었으며Regular 기간의 학생 대상 티켓가보다 저렴하게 책정되었습니다.추가적으로 단체 등록의 경우에 추가 할인이 적용되니 참고 부탁드립니다.1. 행 사 명: FuturaCanvas #02. 일 시: 2024년 9월 5일(목) ~ 7일(토)3. 장 소: 이태원 케이브하우스(서울시 용산구 이태원로27나길 36)4. 주 제: 손에 손잡고: 휴먼 하이퍼-노드(HAND-in-HAND: Human Hyper-Node)5. 프 로 그 램: 컨퍼런스, 아트 쇼케이스, 아트 투어, 부대행사(아트 나잇 등)6. 참 가 자: Art & Tech 관계자 1,000여명(아티스트, 학생, 연구자, 크리에이터, 기획자, 마케터,브랜드, 기업 관계자, 개발자, 생태계/문화 빌더 등)7. 등 록 비: 108,000원(Regular 학생가 – 3 days 기준)블라인드 티켓(BLIND TICKET)- 티켓가: 33,000원(현장가 기준 88% 할인) - 3일간의 FuturaCanvas #0의 모든 프로그램참여 가능- 기간: 6/20까지- 구매방법:* 개별 등록 시 다음 링크 방문 -https://product.29cm.co.kr/catalog/2666243* 5인 이상의 단체등록 시 별도 첨부한 ‘단체등록신청서(파일명: 첨부_FuturaCanvas#0_Group_Namelist)’에 내용 기재하여 운영사무국 이메일(info@futuracanvas.com)로보내주시기 바랍니다.- 단체(5인 이상) 등록 시 10% 추가할인- 외국인 참가자 대상 1+1 이벤트 진행 중(선착순 50인 마감)- Regular 기간의 학생 대상 티켓가보다 현재 판매 중인 블라인드 티켓가가 저렴하게 책정되었으니 많은 홍보 부탁드립니다.8. 관련 링크:A. 등록링크:https://litt.ly/futuracanvasB. 공식홈페이지:https://www.futuracanvas.com/"
철학과,2024학년도 2학기 캠퍼스내/졸업예정자 복수전공 및 연계전공 신청 안내,2024.06.11,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=191171&article.offset=20&articleLimit=10,'2024학년도 2학기 캠퍼스내/졸업예정자 복수전공 및 연계전공 신청'관련 안내해 드립니다.관련 안내문을 첨부하오니 참고 부탁드립니다.구분전형일정지원서 접수캠퍼스내 복수전공졸업예정자 복수전공연계전공2024. 6. 24.(월) ~ 6. 28.(금)서류 심사캠퍼스내 복수전공연계전공2024. 7. 10.(수) ~ 7. 16.(화)면접 심사졸업예정자 복수전공2024. 7. 18.(목)합격자 발표캠퍼스내 복수전공졸업예정자 복수전공연계전공2024. 7. 31.(수)감사합니다.철학과 사무실 드림.
철학과,24-1학기 철학과 독일어 원전 강독 특강 참여자 모집,2024.06.07,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=191035&article.offset=20&articleLimit=10,"안녕하세요 철학과 사무실입니다.24-1학기 철학과 독일어 원전 강독 프로그램의 참여자를 모집합니다.대상: 연세대 철학과 학부생, 대학원생 (타과 학생들은 문의 후 참여 가능)일정: 2024년7월~8월중주당 3시간 x 8회진행자세한 일정은 학생 모집 후 특강 시작 전 담당강사와 협의장소: 신촌캠퍼스 외솔관 627호교재: 쇼펜하우어, 『의지와 표상으로서의 세계』강사: 홍사현 (연세대 철학과 강사)신청방법:6월 23일(일)까지담당강사 메일로 신청문의사항: 담당강사 홍사현sahyeonh@gmail.com"
철학과,[한국고전번역원] 2024학년도 하계 한문특강(온라인녹화),2024.06.04,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=190730&article.offset=20&articleLimit=10,
철학과,생성형 AI 활용 가이드라인,2024.05.30,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=190380&article.offset=20&articleLimit=10,"연구처에서 생성형 AI 활용과 관련한 연구처의 가이드라인의 배포를 요청하여 업로드합니다.첨부한 문서를 참고하시기 바랍니다.1. 생성형 AI는 예술, 음악, 소프트웨어 코드, 글쓰기 등 새롭고 독창적인 콘텐츠를 만들 수 있는 인공 지능의 한 분야로서 빠른 데이터 생성, 다양한 응용 가능성, 사용자 맞춤형 콘텐츠 제공 등을 제공하면서 그 기술은 끊임없이 발전하고 있으며, 대학 교육에 생성형 AI 활용은 교육 및 연구에 변화를 가져오고 있습니다.2. 하지만, 생성형 AI 활용 시 이용자가 스스로 판단과 검토를 통해 책임있는 윤리의식을 갖고, 비판적인 사고로 올바르게 사용해야 부정적 기능은 최소화하면서, 긍정적이고 생산적으로 활용할 수 있을 것입니다.3. 이에 학내 구성원(교수자, 학습자, 연구자)의 교육 및 연구 수행 시 생성형 AI를 윤리적이고 책임 있게 활용하기 위한 보편적인 가이드라인을 제시하고자 <생성형 AI 활용 가이드라인>을 제공합니다.※ 본 가이드라인은 연구재단 등 정부기관 및 학술단체 등에서 연구자를 위한 가이드라인이 마련되거나 생성형 AI 발전 동향에 따라 활용 방안이 변경될 수 있으므로 지속적으로 업데이트 예정입니다."
철학과,[HD현대] GRC 커리어멘토링 기업탐방 행사 (5/16 목요일 연세대학교 상경/인문) 안내,2024.05.10,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=188939&article.offset=20&articleLimit=10,"HD현대 GRC 기업탐방(5/16 목) 참여 안내HD현대GRC커리어멘토링은 연세대학교 학생들이HD현대 본사에 방문[HD현대글로벌R&D센터(분당구 분당수서로 477)]하여 회사 건물 투어 및 동문 선배 멘토와 진로설정,취업준비,회사생활 관련 상담을 진행하는 행사입니다.아울러HD현대의 채용연계형 인턴십 제도와 관련된 설명도 자세하게 진행할 예정이오니, 학생들의 많은 참여 바랍니다.참여 신청 사이트:https://ysb.yonsei.ac.kr/rsvp.asp?uid=2326"
철학과,철학과 졸업생 소식,2024.05.09,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=188832&article.offset=20&articleLimit=10,철학과 학부생 여러분께 반가운 소식을 전합니다.이번 제 13회 변호사 시험의 수석 합격자가 철학과 17학번 최영준 졸업생입니다.이전 수석 합격자들과 비교하여도 기록적인 점수를 달성했다고 합니다.관련하여 자세한 내용은 아래 링크의 법률저널 인터뷰를 참고하세요.http://www.lec.co.kr/news/articleView.html?idxno=746398학생 여러분의 진로 설계에 있어서 졸업생 선배의 훌륭한 사례를 참고하시면 도움이 되겠습니다.
철학과,2024학년도 2학기 재입학 전형 안내,2024.05.08,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=188679&article.offset=30&articleLimit=10,"안녕하세요. 철학과 사무실입니다.2024학년도 2학기 재입학 전형 안내문을 전달받아 게시합니다.자세한 내용은 첨부한 재입학 전형 요강을 참고해주십시오.1. 재입학 자격대상미등록, 미복학, 미수강, 성적불량(제적일로부터 2년 경과된 자), 학기초과, 자원퇴학 제적자2. 전형 일정- 접수 기간: 2024. 5. 29.(수) ~ 6. 7.(금) 오후 5시- 합격자 발표: 2024. 6. 28.(금)3. 지원 방식- 제출 서류: 청원서, 서약서, 학업계획서, 학적증명서- 접수 방법: 학사포탈 시스템을 통해 지원서 작성‧제출"
철학과,[문과대학] 2024 연세대학교 창업지원단 서포터즈 모집,2024.05.07,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=188562&article.offset=30&articleLimit=10,"창업지원단에서 대학혁신지원사업의 일환으로 연세대학교 학부생을 대상으로 창업 프로그램을 홍보하는 「2024 연세대학교 창업서포터즈 3기」를 모집합니다.가. 프로그램명: 2024 연세대학교 창업서포터즈 3기나. 모집대상: 신촌/국제 소속 재학생으로 홍보 활동과 창업에 관심이 있는 자다. 모집기간: ~ 2024.5.21.(화) 15시까지라. 활동기간: 2024.5.13.(월)~ 8.16.(금)약 3개월마. 모집인원: 0명바. 신청방법: 담당자 이메일 접수(hwajin@yonsei.ac.kr)사. 주요내용: 총 100만원 장학금 지원, 창업지원단 명의 서포터즈 위촉장 발급 등"
철학과,동래구 우하 박문하 문학상 공고,2024.05.02,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=188297&article.offset=30&articleLimit=10,
철학과,(사)한국잡지협회취재기자 신규인력 채용예정자 교육 참여 안내,2024.05.02,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=188269&article.offset=30&articleLimit=10,"안녕하세요,(사)한국잡지협회 부설 한국잡지교육원의 채용예정자 교육 담당자입니다.(사)한국잡지협회는 고용노동부와 한국산업인력공단의 지원으로산업특화 전문인력양성 사업을 운영하고 있습니다.2012년부터 현재까지 연2회 잡지·언론·출판 분야 <신규인력 채용예정자> 훈련을 통해약 650명의 취재기자(미디어 에디터)를 배출해 취업연계했습니다.취업률은 12년간 평균 90%에 달하고 있습니다취재기자 교육과정은 현장 직무를 분석해 15개 과목으로 세분화하고 지식, 기술, 태도와 그에 따른수행준거를 달성할 수 있도록 개발해 운영하고 있습니다.운영 결과는 높은 취업률로 답변 드릴 수 있습니다.귀 교의 우수한 학생이 잡지·언론·출판 등 문화산업에서 취재기자(에디터)로새로운 시작을 준비할 수 있도록 적극 홍보 부탁드립니다.모집 대상은 기 졸업생, 24년 8월/25년 2월 졸업예정자이며, 전공은 무관합니다.안내 편의를 위해 협조요청 공문과 게시용 포스터를 파일로 첨부 드리오니 출력하셔서 게시하여 주시면 감사하겠습니다.교육에 참여할 경우- 교육비는 전액 무료이며,- 매월 훈련수당(최대 30만 원)을 지원하며(개인부담금 없음)- 국민내일배움카드와 관계 없이 신청이 가능합니다.자세한 사항은홈페이지에서도 확인하실 수 있습니다.부디 많은 협조 부탁드립니다.감사합니다.(사)한국잡지협회 부설 한국잡지교육원 교육훈련팀문의 전화 02)360-0035 , 0034(07333)서울 영등포구 여의대방로 67길 11(잡지회관 7층)https://magazineschool.co.kr"
철학과,[HD현대] GRC 커리어멘토링 기업탐방 행사 (5/16 목요일 연세대학교 상경/인문) 안내,2024.05.02,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=188268&article.offset=30&articleLimit=10,"[HD현대] GRC 커리어멘토링 기업탐방 행사 (5/16 목요일 연세대학교 상경/인문) 안내해 드립니다.HD현대GRC커리어멘토링은 연세대학교 학생들이HD현대 본사에 방문[HD현대글로벌R&D센터(분당구 분당수서로 477)]하여 회사 건물 투어 및 동문 선배 멘토와 진로설정,취업준비,회사생활 관련 상담을 진행하는 행사입니다.아울러HD현대의 채용연계형 인턴십 제도와 관련된 설명도 자세하게 진행할 예정이오니, 학생들의 많은 참여 바랍니다.https://ysb.yonsei.ac.kr/rsvp.asp?uid=2326경영대학 CDC 드림"
철학과,"[유럽사회문화연구소] 2024 유럽사회문화연구소 콜로퀴엄 (5/10(금), 오후 3시)",2024.04.26,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=187988&article.offset=30&articleLimit=10,
철학과,[경희대 철학과] 2024 Kyung Hee Master Class in Philosophy,2024.04.26,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=187974&article.offset=30&articleLimit=10,"안녕하세요. 경희대학교 철학과입니다.2024년 5월 1일 수요일 오후 3시, 경희대학교 문과대학 101호에서 서양 고대 신플라톤주의의 주창자 플로티누스 연구의 권위자 E.K. Emilsson 교수님과 D.J. O'Meara 교수님의 강연이 열립니다.관심있는 대학원생, 학부생 그리고 평생 학생 모두를 환영합니다.(경희대 외의 타대생의 참여도 모두 환영합니다!)관련 문의는 경희대학교 철학과 사무실(khsophia@khu.ac.kr)로 주시기 바랍니다."
철학과,[코리아나미술관] *c-lab 8.0 프로그램 <리스닝투게더> 안내,2024.04.26,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=187948&article.offset=30&articleLimit=10,"[1강]5월 1일 (수) 19:00 - 21:00합창은 위험한가: 말러 교향곡 2번 〈부활〉, 베토벤 교향곡 9번 〈합창〉강연자: 최인선(아트 디렉터) + 임가진(바이올리니스트)[2강] 5월 29일 (수) 19:00 - 21:00코러스, 사라진 숲의 정령의 귀환: 비극의 신화적 기원과 코러스강연자: 최인선(아트 디렉터) + 김융희(인문학자)[3강] 6월 19일 (수) 19:00 - 21:00함께 부르는 노래의 힘강연자: 최인선(아트 디렉터) + 하림(가수)1강 네이버 예약 바로가기(2강, 3강 순차적 오픈 예정)《코러스 Chorus - 서로의 소리를 모아》는 문화체육관광부와 국립박물관문화재단의 지원을 받아 「2024 박물관·미술관 주간」의 공식 프로그램으로 제작되었습니다."
철학과,2024-1학기 유한장학재단 장학금 신청 안내,2024.04.18,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=187517&article.offset=30&articleLimit=10,"안녕하세요. 철학과 사무실입니다.유한장학재단 장학금 신청과 관련한 안내를 전달드립니다.자세한 내용은유한재단 장학생 지원 공고게시글을 참고하시기 바랍니다.감사합니다.철학과 사무실 드림.--------------------------1. 추천 기준결손 가정 또는 다문화 가정의 소득분위 5분위 이하 학생 (2024-1학기 기준)2. 장학금액:생활비성 장학금 3,000,000원3. 장학금 신청 서류1) 학자금 지원구간 통지서(2024-1학기)2) 가족관계증명서3) 개인정보수집이용 및 제공 동의서 (첨부파일)4) 성적증명서4. 제출 기한:2024년 4월 29일 (월) 14시까지5. 제출 방법: 모든 서류를 PDF 1개 파일로 제출 (파일명:유한재단 장학 지원 _학과_이름)6. 제출처: 문과대학 행정팀 장학담당자_eunangela@yonsei.ac.kr"
철학과,2024학년도 1학기 학부 수강과목 철회 안내,2024.04.18,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=187516&article.offset=30&articleLimit=10,"2024학년도 1학기 학부 수강과목 철회를 다음과 같이 실시하오니, 각 대학에서는 학생 및 교수자에게 공지하여 주시기 바랍니다.1. 수강철회 기간: 2024. 4. 29.(월) 09:00 ~ 5. 1.(수) 23:592. 수강철회 방법연세포탈서비스(학사정보시스템 → 학사행정 → 수업 → 수강철회신청)에서 학생이 직접 온라인으로 철회 신청3. 유의사항가. 수강과목 철회 후 다른 과목으로 대체 수강신청 할 수 없으며, 수강과목 철회 후에도 신청과목이 최소 1과목 이상이 되어야 합니다.나. 철회한 과목은 성적평가에서 제외되며, 성적증명서에 기재되지 않습니다.다. 수강과목을 철회한 학생은 학칙 제43조2항에 의하여 학점초과 신청이나 우등생(최우등생, 우등생, 우수생) 및 최우등졸업생, 우등졸업생 대상에서 제외됩니다.4. 수강철회 후 수강내역 확인 방법가. 학생: 학사정보시스템 → 학사행정 → 수업 → 수강신청내역나. 교수: 학사정보시스템 → 학사행정 → 수업 → 수강현황 → 수강내역조회(교수)"
철학과,2024학년도 2학기 캠퍼스내 소속변경 전형 안내,2024.04.12,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=187120&article.offset=40&articleLimit=10,상세한 내용은 첨부한 안내문을 통해 확인하시기 바랍니다.구분일정소속변경 지원서 접수4. 29.(월) ~ 5. 3.(금)소속대학(학과) 1차 심사5. 7.(화) ~ 5. 8(수)지원대학(학과) 서류심사5. 9.(목) ~ 5. 13(월)면접대상 발표5. 16.(목)지원대학(학과) 면접5. 21.(화)최종 합격자 발표5. 31.(금)
철학과,24-1학기 철학과 한문원전강독 특강 참여자 모집,2024.04.05,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=186783&article.offset=40&articleLimit=10,"안녕하세요 철학과 사무실입니다.24-1학기 철학과 한문 원전강독 프로그램의 참여자를 모집합니다.대상: 연세대 철학과 학부생, 대학원생 (타과 학생들은 문의 후 참여 가능)일정: 4월 26일부터 매주 금요일 오후, 주당 3시간 x 8회 진행         자세한 일정은 학생 모집 후 세미나 시작 전 온라인 미팅에서 협의장소: 외627호 (강의실 변경 시 추후 공지)교재: 『순자(荀子)』강사: 이주은 (연세대 철학과 강사)신청방법:4월 13일(토)까지담당강사 메일로 신청문의사항: 담당강사 이주은honesty2@hanmail.net또한 방학중에는 홍사현 선생님이 강의하시는 독일어 철학 원전강독 프로그램이 실시될 예정입니다.학생 여러분의 많은 관심과 참여를 바랍니다."
철학과,"이승종 교수님, 『역사적 분석철학』 출간",2024.04.02,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=186567&article.offset=40&articleLimit=10,"이승종교수님께서 『역사적 분석철학』을 출간책소개분석철학이 몰역사적이라는 통념에 도전하는 획기적인 저작분석철학을 고대에서부터 있어온 서양의 분석적 전통이 하나의 사조로서강화된 것이라는 가설을 예증하는 심도 있는 각론들로 이룩해낸 독창적 해석현대 분석철학의 대부라 할 수 있는 콰인은 철학에 관심이 있는 사람들에는 두 부류가 있는데 그중 한 부류는 철학에, 다른 한 부류는 철학사에 관심이 있다는 뼈있는 농담을 던진 바 있다. 그가 말하는 철학은 문제풀이로서의 분석철학으로, 철학사는 고전연구로 대별되고 전자가 주도권을 잡아온 게 현대영미철학의 지형도이다. 이승종 교수의 ""역사적 분석철학""은 분석철학이 종래의 통념과는 달리 탈전통적인 철학이 아니라 서양철학사를 통해 지속적으로 진행되어온 사유의 방법임을 보임으로써 콰인의 이분법과 위계를 해체하고 있다. 이 책에 따르면 분석철학을 서양철학사의 전통으로부터 단절시켜 파악하는 기존의 견해는 바람직한 것이 아니며, 오히려 분석철학의 계보와 방향성에 대한 바른 이해에 장애가 된다. 역사적 분석철학은 콰인이 분리했던 철학사와 (분석)철학을 한데 아우르고 있는 것이다.https://www.yes24.com/Product/Goods/125490847https://www.unipress.co.kr/news/articleView.html?idxno=10189"
철학과,2024년 2월 졸업자 대상 학위가운 추가대여 안내,2024.03.15,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=185263&article.offset=40&articleLimit=10,"가. 대상자: 당초 대여기간 중 직계가족 사망, 진로(유학, 취업), 기타 기관장이 승인하는 예외적인 상황으로 인해 대여가 불가했던 것으로 인정되는 자- 당초 대여기간(사유발생 인정기간): 2024. 2. 20.(화) ~ 2. 26.(월)-당초 대여기간 중 대여 및 반납완료한 경우에는 추가 대여 불가함-당초 대여기간 중 대여료 완납하였으나 위 사유로 대여 불가했던 경우 추가대여 가능함 (단, 추가대여 의사가 없을 경우 3월말 이후 대여료 반환 예정)나. 일정구분일정비고추가대여 신청2024. 3. 22.(금)까지각 대학/대학원에서 추가대여 요청자 취합하여 총무팀에 공문 발송* 추가대여 신청자로부터 신청서(붙임파일, 담당자 및 기관장 서명 필수) 접수하여 요청 공문에 필히 첨부 요망추가대여2024. 3. 25.(월), 3. 26.(화)10:00 ~ 15:00대여자가 위탁관리업체 (춘추사) 직접 방문하여 대여 및 반납(대여료를 납부하지 않은 경우 대여비용 직접 춘추사에 납부)"
철학과,2024-1학기-한국어 튜터링 프로그램,2024.02.29,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=183808&article.offset=40&articleLimit=10,
철학과,[교수학습혁신센터] 2024-1학기 한국어 튜터링 프로그램 '외국인 튜티' 모집 안내,2024.02.28,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=183590&article.offset=40&articleLimit=10,"교수학습혁신센터에서는 외국인(재외국민) 학생의 의사소통능력 향상 및 학습능력 강화에 도움을 주고자 외국인(재외국민) 학부생을 대상으로 한국어 튜터링 프로그램을 실시하고 있습니다. 이와 관련하여 2024-1학기 한국어 튜터링 프로그램 '외국인 튜티' 모집을 안내드립니다.가. 프로그램명: 2024-1학기 한국어 튜터링 프로그램나. 운영 방안- 참여 대상: [튜터] 학부생,[튜티] 외국인(재외국민) 학부생- 활동 방식: 대면활동을 기본으로 함- 활동 기간: 2024. 3. 15.(금) ~ 6.21.(금)- 필수사항1) 최소 8회 15시간 이상 활동 (주1회 이상 모임 권장, 중간/기말 제외)2) 오리엔테이션, 튜터교육, 중간점검, 기말발표, 웹 활동일지 작성- 지원사항1) [튜터] 튜터 장학금 지급(60만원), 자원봉사인증서 발급 및 디지털 배지 발행2)[튜티] 디지털 배지 발행3) [우수팀] 5팀 내외 선정, 디지털 배지 및 상금(팀당 10만원) 지급- 신청: 온라인 신청 (서베이 몽키 활용)1)신청기간: 2024.2.21.(수) ~ 3.10.(일)2) 튜티(tutee)지원:https://ko.surveymonkey.com/r/GTWDH2K(지원서 항목: 기본사항/자기소개/지원동기/이번학기 수강 교과목/ 한국어 이외 도움받고 싶은 사항/ 튜터링에서 도움 받고 싶은 점)다. 문의: 교수학습혁신센터 (ctlearn@yonsei.ac.kr, 02-2123-3997)"
철학과,[독서당고전교육]제11기 한문장학연수반 추가 연장 모집,2024.02.02,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=181897&article.offset=40&articleLimit=10,"안녕하세요. 독서당고전교육원입니다.본원은 대학 이상의 학력자를 대상으로 동양 고전 텍스트를 중심으로 전문적인 한문 번역 능력을 키우는, 교육 사업을 진행하는 비영리 사단법인 교육 기관입니다.학기제로 운영되고 교육 과정은 총 3년(사서반 1년, 삼경반 2년)이며, 강의료는 전액 무료입니다.현재 제11기 장학연수반 추가 모집을 진행하고 있으니 많은 관심과 지원 부탁드립니다.* 2월 23일(금) 오후 6시까지 이메일 접수 가능함.보다 자세한 사항은 홈페이지(iekc.org) 또는 첨부 포스터를 참고하시길 바랍니다."
철학과,"[고려대학교 철학연구소] ""국제학술대회(2/5~7): 인공지능과 주체성"" 안내",2024.01.22,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=181269&article.offset=40&articleLimit=10,"안녕하십니까?2024년 2월 5일부터 7일까지 고려대학교 철학연구소 주관으로 ""인공지능과 주체성""이라는 주제로 아래와 같이 국제학술대회가 개최됩니다.<학술대회 기회 취지>""최근 인공지능이 급속히 발전하면서 인공지능의 활용범위가 넓어지고 인공지능이 인간의 삶에 미치는 파급효과가 커짐에 따라 인공지능은 중요한 철학적 문제로 급부상하고 있습니다. 인공지능이 제기하고 있는 문제는 인류 전체가 마주하고 있는 하나의 시대적 상황을 담고 있습니다.  인공지능 기술이 함축하고 있는 여러 문제에 대한 철학적 논의가 국제적 협력 속에서 이루어질 필요가 있습니다. 자율주행 자동차의 사고 상황에서 책임 문제를 해결하기 위한 철학적 논의와 해법에 관한 연구 등은 비교적 활발히 진행되고 있습니다. 하지만 이러한 구체적 사례 문제 해결을 위한 해법 찾기식의 철학적 논의는 인공지능과 관련된 근본적인 문제를 성찰하고 탐구하기보다 현실 속에서 요구되는 구체적 문제를 해결하는 실용적 수단으로 철학적 연구를 전락시킬 가능성이 있습니다. 인공지능이 본질적으로 인간과 동등한 주체가 될 수 있는가와 같은 인공지능에 대한 근본적인 문제를 성찰하고 탐구하는 철학적 논의의 장은 인공지능의 문제가 더욱 커질수록 더 절실히 요구됩니다.""위와 같은 취지와 목적으로 2박 3일 간 한국 포함 총 7개 국가의 17명의 철학자들이 한 자리에 모여 ""인공지능이 인간과 동등한 주체가 될 수 있는가?""에 관한 철학적 논쟁과 토론의 장을 펼칠 예정입니다.바쁘신 일정 중에 계시더라도 시간을 내주시어 이번 학술대회에 참석해 주신다면 뜻깊은 자리가 될 수 있을 것으로 기대합니다.(온라인으로도 참석 가능. Zoom ID: 455 948 0594).고려대학교 철학연구소 소장 권영우 배상"
철학과,외솔관 석면 제거공사 연장에 따른 학과 임시 사무실 기간 연장 안내,2024.01.04,https://philosophy.yonsei.ac.kr/cholhak/process/process.do?mode=view&articleNo=180379&article.offset=40&articleLimit=10,"안녕하세요, 철학과 사무실입니다.외솔관 석면 제거공사 일정 연장에 따라 철학과 임시 사무실(위415)의 사용 기간도 연장되었습니다.이에 따라 철학과 사무실은 기존에 공지한 1월 29일(월)이 아닌2월 1일(목)에 외솔관 522호로 복귀할 예정입니다.사무실 이사 후 정리 등을 고려하면 다음 날인 2월 2일까지도 민원 응대가 어려울 수 있으니 참고하시기 바랍니다."
