department,title,date,link,context
독어독문학과,[대학원/ 장학] 가계 곤란 장학금(Need-based Fellowship ll),2024.03.14,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=185195&article.offset=20&articleLimit=10,"2024-1학기가계 곤란 장학금 Ⅱ관련하여다음과 같이 안내드립니다.*장학금 개요가. 장학금명: 신가계 곤란 장학금(Need-based Fellowship ll)나.대상자: 정규학기내국인재학생 중기초생활수급자(석,박사: 4학기, 통합: 6학기)다.지원내역: 1인당 3백만원 지급*기존 가계 곤란 장학금 대상자로 중복 선발시,추가 1백만원 이내로만지급 가능라. 지원기간: 해당 학기(1개 학기)마. 장학금신청: 3월 중순~말본인이제출 서류를 첨부하여대학원 메일ysgrad@yonsei.ac.kr 로 신청바. 제출 서류1) 기초생활수급자 증명서 원본 1부2) 장학금 신청서 1부3) 가족관계증명서 원본 1부(해당자에 한함)* 수급자 증명서 명의가 본인이 아닌직계가족명의일 경우 가족관계증명서 1부 추가 제출*제출 서류에 주민등록번호가 있는 경우,뒷자리는 ***로 발급받거나, 반드시 뒷자리를 지우고제출사. 선발 일정구분2024학년도 1학기장학금 신청 안내 (대학원 → 학생)대학원 홈페이지 게시 및 학생 개별 이메일 안내3월 중순장학금 신청 접수 (학생 → 대학원)3월 중순~말장학생 선발4월 초선발 결과 안내(대학원 -> 각 단과대학)4월 중장학금 지급5월 초[붙임1] 장학금 신청서 양식 1부.    끝."
독어독문학과,어학 연수 OT 및 철회 관련 안내,2024.02.20,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=182909&article.offset=20&articleLimit=10,"1. 2024 뮌헨 어학연수 OT가2월 26일 월요일 14시 위당관 204호에서 있을 예정입니다.OT에는전원 참석이 원칙이므로, 참석하지 못하는 경우 학과에 메일을 보내 이유를 통지해 주세요.현재 군복무, 인턴 근무, 교환 학생 등 사정으로 불가피하게 참석하지 못하는 경우2월 23일(금) 16시까지 학과 이메일을 통해 알려주셔야 합니다(학과 이메일: ysgerman@yonsei.ac.kr).불참하는 학생들을 위해 당일 줌으로도 진행될 예정이니 불참 학생들은 줌을 통해 참석해주시기 바랍니다.줌 주소:https://yonsei.zoom.us/j/81869125124(줌 OT 역시 참석하지 못하는 여의치 못한 경우, 사유를 메일에 분명히 명시해야 함)참석하지 못하는 학생들의 경우 참석하는 다른 학생들로부터 자료를 전달 받으시길 바랍니다.기한 내에사전 통지 없이 OT에 불참하는 경우 합격이 취소됨을 알려드립니다.2. 또한  어학연수의 철회를 원하는 학생은,3월 31일까지 학과에 알려야 합니다.4월 1일 이후에 철회하는 학생은수업료 150만원을 과에 지불해야 함을 알려드리니불이익이 없도록 주의 바랍니다.감사합니다.독어독문학과 사무실 올림"
독어독문학과,2024 독어독문학과 뮌헨 어학연수 장학생 선발 기준 및 합격자 발표(수정),2024.02.14,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=182557&article.offset=20&articleLimit=10,"2024년도 어학연수에 총 40명의 학생들이 지원하였으나장학 예산 관계로 불가피하게 탈락자가 발생하였고 총 29명의 학생이 선발되었음을 알려드립니다.선발 기준은 다음과 같습니다.1. 2021학번 학생 중 지난 년도에 신청했으나 탈락했고 올해 다시 신청한 학생은, 작년에 공지했던 대로, 교환학생 여부와 상관없이, 모두 선발됐음.2. (2021학번을 제외하고) 지원자 중 교환학생을 이미 다녀왔거나 올해 교환학생을 갈(예정) 학생은 선발에서 제외됐음. 단, 결원이 생겨 추가 합격생이 필요한 경우,교환학생 예정인지원자가 우선 선발될 것임.3. ❶2023학번 지원자 중 겨울방학 독일어 특강을 성실하게 수강한 4명의 학생들은 우선 모두 선발됐음. ❷그 외 2명의 학생은 독일어 과목을 3과목 이상 수강하였거나, 독일어1,2 성적이 가장 뛰어난 학생이 선발됐음.*어학연수 OT는2024/2/26 월 14시 위당관 204호에서 이루어질예정이며, 그 사이 어학연수 지원을 철회할 분은 학과 사무실을 통해 알려 주시면 됩니다. 공석은 추가 합격자로 채워집니다.독어독문학과 2024 어학연수 합격자 명단조아영(합격)2022113021이민경(합격)2022113024편도훈(합격)2019113032김우현(합격)2022113028유혜주(합격)2021113035류희제(합격)2022113011김수(합격)2021113033김윤지(합격)2021113034장사예(합격)2021113006이송은(합격)2021113036도영은(합격)2021113032이재호(합격)2018113008박설아(합격)2021113030이예지(합격)2021113002양성민(합격)2021113014오선민(합격)2022113010길현정(합격)2021113031윤다솜(합격)2021113022조동천(합격)2020113018이하나(합격)2021113020정효원(합격)2022113006백고운(합격)2021113004김규리(합격)2022113002김하영(합격)2023110313김수민(합격)2023113027양지원(합격)2023113008박채원(합격)2023113007박시온(합격)2023113030+ 추가 합격자 명단 (갱신 예정)"
독어독문학과,[학부/장학] 2024학년도 성보 장학회 장학생 선발 공지,2024.02.13,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=182385&article.offset=30&articleLimit=10,"1. 선발 대상: 문과대학 2명2. 선발 조건(1) 2024학년도 1학기 기준 3학년, 4학년(2) 경제적 사정이 어려워 학비 보조가 필요한 학생(3) 직전학기 평점 3.0 이상(4) 타 교외장학금 수혜를 받지 않는 학생3. 장학 금액: 생활비성 장학금 (장학생 선발 후 금액 확정)4. 제출 서류(1) 장학생 지원서 (붙임 파일)(2) 성적 증명서(3) 부모 재산세 과세 증명서 또는 비과세 증명서(4) 가족관계증명서5. 제출 기한: 2024년 2월 20일(화)까지6. 제출 방법: 모든 서류를 PDF 1개 파일로 제출 (파일명: 성보장학회 장학 지원 _학과_이름)7. 제출처: 문과대학 행정팀 장학담당자_eunangela@yonsei.ac.kr"
독어독문학과,"24-1학기 인정학점 신청 관련 안내 (편입/국내,국외교환/소속변경 등)",2024.02.07,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=182227&article.offset=30&articleLimit=10,"24-1학기 인정학점 신청 일정(3/1~3/31 신청)1) 해외교환학생 : 23-1~23-2학기/여름,겨울 계절제 해외파견학생※국제처 파견이 아닌 단과대파견학생의 경우 포털에 성적입력을 해야 인정학점신청이 가능하니, 성적표에 환산학점 날인 후학사지원팀으로 바로 방문하여 성적표를 제출해야 합니다.※졸업학기 학생은 미리 신청 가능 (2.6 ~)2) 국내교환학생 : 23-2학기/겨울계절제 국내교환학생3) 소속변경학생 : 24-1학기 소속변경학생4) 편입학생 : 24-1학기 편입생 (및 지난 기간에 신청 못한 편입생)해당 학생들은 첨부파일 유념 부탁드립니다."
독어독문학과,[대학원/장학] 유한장학재단 장학생 지원 안내,2024.01.31,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=181789&article.offset=30&articleLimit=10,"가. 문과대 배정 인원:1명나. 추천대상: 학업능력이 우수한 자로서 사회적 취약계층에 속하여 재정지원이 필요한 학생(다문화가정, 한부모가정, 외국인 유학생 등에 우선순위 부여)다. 장학금액: 학기당 500만원 (1년, 2개 학기)라. 제출 서류: [붙임 서식] 1) 추천서, 2) 학업계획서, 3) 개인정보동의서마. 제출 기한:2024년 2월 8일(목) 11시 까지바. 제출 방법: 서류를 한개의 PDF파일로 첨부하여 메일 제출 (eunangela@yonsei.ac.kr)(파일명 : 이름_유한장학재단 장학금 신청)사. 참조 : 장학금 수여식 _24.4.5.(금) 오전 11시 예정[붙임1] 제출서류 서식 1부[붙임2] 유일한 장학금 취지문 1부. 끝,"
독어독문학과,외국인 유학생 건강보험 제도 안내,2024.01.29,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=181573&article.offset=30&articleLimit=10,"외국인 유학생 건강보험 제도 안내(제도) 자격 및 보험료 부과 고지○(대상) 외국인 및 재외국민 유학생 … 유학생(D-2), 일반연수(D-4)※ 가입제외 대상 : 붙임2 안내문 참조○(취득시기) ① D-2: 입국일(최초 입국 시 외국인등록일)② 재외국민, F-4: 입국 후 학교 입학일(재학증명서 등 제출 필요)○ (변경)2024.1월분부터월보험료 75,490원… 전년도 11월 가입자평균보험료(150,990원)의50%경감※ 연간 소득 360만원 초과 또는 재산 13,500만원 초과 시 보험료 경감 제외○(고지) 외국인등록 또는 국내거소 신고한 거소지로 우편 발송(안내) 전자고지 및 자동이체 신청○ (전자고지) 신청인의 이메일 또는 모바일로 전자 문서 발송○ (자동이체) 매월 납부마감일(25일)에 건강보험료 자동 출금※ 납부마감일(25일) 이후 매일 연체금발생 … 최대 5%까지 부과○ (카드수수료) 본인부담: 신용카드(0.8%), 체크카드(0.5%)○ (신청방법) 방문, 유선(1577-1000), 지사 팩스, 공단 홈페이지‧앱(‘The건강보험’)○ (납부방법) 자동이체, 가상계좌, 금융기관 납부 … 방문시 키오스크를 통한 카드 납부○ (감액적용) 자동이체 전월분 완납 및 이메일 고지 시 매월 200원 감액기타○ (급여제한) 보험료 체납 시 익월 1일부터 급여제한(완납시점부터 인정)※ 체납기간 중 진료비는 소급되지 않음 ex) 1월분 1/5일 납부, 1/1일~1/4일까지 급여제한○ (일반건강검진) 만 20세 이상 짝수 연도 출생자 … 본인부담 없음※ (자궁경부암검진) 만 20세 이상 여성 짝수 연도 출생자 … 본인부담 없음○ (문의) ☎ 1577-1000(외국어상담 6번)☎ 033-811-2000 (영어, 중국어, 베트남어, 우즈베크어 상담)붙임  1. 외국인 유학생 건강보험 제도 안내 1부.2. 건강보험 가입제외 제도 안내 1부.3. 전자고지 서비스 신규, 변경, 철회 신청서 1부.4. 지역가입자 계좌 자동이체, 환급계좌 신청서 1부.5. 서울외국인민원센터 운영안내문(한글) 1부.6. 서울외국인민원센터 운영안내문(영문) 1부. 끝."
독어독문학과,2024학년도 뮌헨 어학연수 관련 신청서 파일,2024.01.22,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=181297&article.offset=30&articleLimit=10,뮌헨 어학연수 신청과 관련하여 기존 공지에 신청서 파일이 누락되어 있어재첨부하였으니 기존 공지를 확인 바랍니다.
독어독문학과,[대학원] 2024-1학기 재입학 관련 안내,2024.01.19,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=181211&article.offset=30&articleLimit=10,"2024학년도 1학기 대학원 재입학을 다음과 같이 진행합니다.1. 지원자격: 미등록, 휴학만료, 자원퇴학, 성적불량 제적자(학기만료 제적, 징계 제적자는 재입학 불가)2. 제출서류: 재입학 신청양식(재입학신청서, 재입학청원서, 학업계획서), 성적증명서3. 신청 및 승인 절차- 2024. 02. 01 (목) ~ 2024. 02. 08. (목) 연세포탈로 신청- 2024년 2월 말 결과 통지 (연세포탈에서 확인 가능)자세한 사항은 첨부 파일을 확인 바랍니다."
독어독문학과,2024학년도 뮌헨 어학연수 관련 안내,2024.01.18,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=181175&article.offset=30&articleLimit=10,"2024학년도 8월 독어독문학과 뮌헨 어학연수 장학금 신청을 받습니다.신청하고자 하는 학생은 첨부된 신청서를 작성하고 필요한 서류를 준비하여2024년 1월 31일 (수) 오후 2시까지 독어독문학과 과사무실로 제출하여 주시기 바랍니다.선발결과는 2월 중 학과 홈페이지를 통해 공지할 예정입니다.자세한 내용은 첨부된 파일을 확인하시고,문의 사항이 있을 경우 학과 메일 혹은 과사무실로 연락 바랍니다."
독어독문학과,2024년 대학원 기관토플(TOEFL ITP) 시험 일정 안내,2024.01.17,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=181082&article.offset=30&articleLimit=10,"다음과 같이 2024년 대학원 기관토플(TOEFL ITP) 시험 일정을 안내하오니, 많은 학생들의 활용 바랍니다.가. 시험 일정(※ 부득이한 사정이 있을 경우 변경/취소될 수 있으며, 사전 공지 예정)회차접수기간시험일시성적발표좌석1회2024-01-09 11:00~2024-01-29 11:0002. 07.(수) 15시02. 14.(수) 15시802회2024-01-29 11:00~2024-02-26 11:0003. 06.(수) 15시03. 13.(수) 15시803회2024-02-26 11:00~2024-03-25 11:0004. 03.(수) 15시04. 10.(수) 15시804회2024-03-25 11:00~2024-05-06 11:0005. 15.(수) 15시05. 22.(수) 15시805회2024-05-06 11:00~2024-05-27 11:0006. 05.(수) 15시06. 12.(수) 15시806회2024-05-27 11:00~2024-08-05 11:0008. 14.(수) 15시08. 21.(수) 15시807회2024-08-05 11:00~2024-08-26 11:0009. 04.(수) 15시09. 11.(수) 15시808회2024-08-26 11:00~2024-09-30 11:0010. 09.(수) 15시10. 16.(수) 15시809회2024-09-30 11:00~2024-11-25 11:0012. 04.(수) 15시12. 11.(수) 15시80나. 시험장소: YBM 신촌 CBT 센터(서울시 서대문구 신촌로 113)다. 응시료: 27,000원라. 시험 신청 사이트:https://b2b.toeic.co.kr/yonsei마. 시험 접수관련 문의: 02-2280-7214"
독어독문학과,2024년 2월 학위가운 대여 안내,2024.01.17,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=181075&article.offset=30&articleLimit=10,"2024년 2월 학위가운 대여 관련하여 아래와 같이 안내하오니 협조하여 주시기 바랍니다.1. 대여 대상자: 2024년 2월 졸업대상자2. 주요 일정내용일정비고학위가운 필요수량 확인~ 1. 29.(월)- 전자우편으로 별도 안내 예정학위가운 배송2. 13.(화)~ 2. 19.(월)- 위탁관리업체에서 각 대학(원)으로 직접    배송 (문의: 춘추사, 02-312-6661)세탁보관료 납부 및학위가운 대여2. 20.(화)~ 2. 26.(월)- 각 대학(원) 신규 담당자는 정보통신처    정보개발팀(내선 6391)에 학위가운 관리    시스템 권한부여 요청 필요3. 유의 사항가. 배송 가운 중 미대여 수량은 최초 배송 상태(구겨지지 않고 옷걸이에 걸린 상태)    그대로 수거되도록 해주시기 바랍니다.나. 배송 수량과 대여 수량, 미대여 수량을 확인하여, 수거시 업체에 「붙임 2」확인서   를 제출하여 주시고, 한 부는 총무팀으로 제출하여 주시기 바랍니다.다. 학생 편의 및 인원 분산을 위해 공지된 기간보다 대여 기간을 연장거나 주말 대여   를 희망할 경우 각 대학(원) 재량으로 결정하시되, 총무팀과 사전 협의하여 주시기   바랍니다.(단, 대여시작일을 앞당기거나 세탁보관료 납부 기간을 조정하는 것은 불가함)"
독어독문학과,학과사무실 정상 운영 안내,2024.01.17,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=181058&article.offset=30&articleLimit=10,오늘(1월 17일 수요일)부터 외솔관 4층 출입이 가능해짐에 따라과사무실이 정상 운영됨을 알려 드립니다.
독어독문학과,[학부/장학] 정수장학회 장학생 선발,2024.01.02,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=180166&article.offset=40&articleLimit=10,1. 선발 대상: 문과대학 2명2. 선발 조건(1) 2024학년도 1학기 기준 2학년 1학기 또는 3학년 1학기(2) 1999년 1월 1일 이후 출생자(3) 2024년 기준 타 등록금성 장학금을 받지 않는 학생(4) 2023학년도 1학기 백분율 점수 85점 이상(학과 석차 10%이내)3. 장학 금액: 등록금 전액4. 제출 서류(1) 장학생 지원서 (붙임파일 1)(2) 자기소개서 및 사진파일 (붙임파일 2 참고하여 작성)(3) 성적증명서(4) 부모의 건강보험자격확인서 및 건강보험료납부확인서 각 1부(부모 각각 가입의 경우 각각의 서류제출)5. 제출 기한:2024년 1월 10일(수)까지6. 제출방법:모든 서류를 PDF 1개 파일로 제출 (파일명: 정수재단 장학 지원 _학과_이름)7. 제출처:문과대학 행정팀 장학담당자_eunangela@yonsei.ac.kr
독어독문학과,[학부/장학] 성련장학재단 장학생 선발,2024.01.02,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=180165&article.offset=40&articleLimit=10,"1. 선발 대상: 문과대학 1명2. 선발 조건1) 2024년 1학기 기준 2,3학년2)소득분위 7구간 이하3) 총 평량평균 3.3/4.3 이상4) 이수학점이 12학점 미만인 경우가 없는 학생3. 장학 금액: 2024-1학기 등록금 전액4. 제출 서류1) 재단공통서식(보호자 작성이 불가할 경우 공란으로 두어도 무방)2) 자기소개서(A4 2매이내 자유양식_자기소개, 학습계획, 졸업 후 진로계획, 장학금 신청사유 등을 포함하여 기재3) 성적증명서4) 주민등록등본5) 가족관계증명서6) 학자금 지원구간 통지서(2023학년도 2학기 기준)7) 부/모의 2023년도 소득 증빙자료(2023년 자료 발급이 기한 내에 불가할 경우 2022년도 자료 제출 가능)-급여생활자: 급여명세서(근무지 발급)-자영업자: 소득금액증명원(세무서 발급)-소득이 없는 경우: 사실증명원(세무서 발급)5. 제출 기한: 2024년 1월 12일(금)까지6. 제출방법:모든 서류를 PDF 1개 파일로 제출 (파일명: 성련장학재단 장학 지원 _학과_이름)7. 제출처: 문과대학 행정팀장학담당자_eunangela@yonsei.ac.kr8. 유의사항1) 학생 선발 시 심사자료 제출(지원자가 선발인원 이하일 경우 제출하지 않아도 무방)2) 합격자들은 재단에 간단한 감사편지 제출 예정3) 서류 양식은 www.sungryunscholar.or.kr에서 다운로드 가능4) 예비 합격자 발표일은 2024년 2월 8일 ~ 2월 15일 예정"
독어독문학과,[학부/장학] 용운장학재단 장학생 선발 관련,2023.12.29,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=180121&article.offset=40&articleLimit=10,용운장학재단 장학생 선발 관련하여 다음과 같이 안내드립니다.1. 선발 대상: 문과대학 1명2. 선발 조건1) 2024학년도 1학기 기준 3학년 1학기 등록 예정자2) 전체 평량평균 3.8/4.3 이상3) 국가장학금 및 교외장학금을 받지 못하는 학생(이중수혜 불가)4) 봉사정신이 충만하고 경제적 도움이 필요한 학생3. 장학 금액: 매 학기 4백만원4. 제출 서류1) 용운장학생 신청서(붙임파일)2) 성적증명서3) 증명사진(3x4)5. 제출 기한: 2024년 1월 10일(수)까지6. 제출방법: 모든 서류를 PDF 1개 파일로 제출 (파일명: 운경재단 장학 지원 _학과_이름)7. 제출처: 문과대학 행정팀 장학담당자_eunangela@yonsei.ac.kr8. 유의 사항: 재단에서 서류 심사로 1차 선발 후 대상자 개별 인터뷰 실시 예정(장소 및 일정은 1차 선발 합격자들에게 개별공지 예정)붙임: 선발 공고문 및 지원서식
독어독문학과,독문과 겨울방학 특강 안내,2023.12.28,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=180036&article.offset=40&articleLimit=10,독문과에서는 겨울방학 특강을 다음과 같이 진행합니다.많은 신청 부탁드립니다.
독어독문학과,[학부/장학] 문우림 장학생 모집 공고 (~1/12. 금요일까지),2023.12.22,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=179799&article.offset=40&articleLimit=10,"안녕하세요한국고등교육재단 문우림 장학생 모집 관련하여 다음과 같이 안내 드리오니관심 있는 독어독문학과 학부생(2~3 학년 대상)들은 지원하시길 바랍니다.1.문우림 개요1)목적: 동아시아의 역사와 현재, 그리고 미래에 남다른 흥미와 관심이 있는 학부생을 선발하여 사회 각 분야의 전문가로 성장할 수 있도록 지원2)프로그램 기간: 총 2년(2024년 3월 ~ 2026년 2월)3)선발인원: 전국 4년제 대학 학부 2~3학년 10명 내외(대한민국 국적자)4)지원기간: 2023년 11월 15일(수) ~ 2024년 1월 12일(금) 11:59pm5)프로그램 혜택-연간 800만원 장학금 수혜(타 기관과의 중복수혜 가능)- 2년간의 연수 프로그램 참여2.모집 안내 및 지원 방법1)세부 모집요강 및 FAQ: Notion 페이지 (온라인 Q&A DAY 참가 신청)https://kfas.notion.site/kfas/3-f7af9bac98c94b0684fed1af22e71f422)온라인 지원:https://apply.kfas.or.kr/3)선발일정-온라인 지원: 2024년 11월 15일(수) ~ 2024년 1월 12일(금) 11:59pm-면접 심사: 2024년 2월 5일(월)-최종합격자 발표: 2024년 2월 14일(수)-오리엔테이션: 2024년 2월 16일(금) 14:00 ~ 16:00 *필수 참석-프로그램 시작: 2024년 2월 24일(토) / 매주 토요일 / 연 24회4)지원문의:mwl@kfas.or.kr"
독어독문학과,[학부/장학] 운경재단 장학생 선발 공고 (~1/8. 월요일까지),2023.12.15,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=179548&article.offset=40&articleLimit=10,"가. 장학금명: 운경재단 장학금나. 장학금액:1년간 생활비성 장학금 5백만원다. 선발 조건:(1)2024년 기준 2학년 1학기 재학(2)소득분위 5구간 이하(3)소득이 낮음에도 불구하고 성적이 높은 학생(4)타 생활비 수혜내역이 적은 학생(5) 지원서 작성을 성실하게 한 학생라. 제출 서류:(1) 지원서, 자기소개서, 개인정보제공동의서(붙임파일)(2) 지도교수 추천서(자유형식)(3) 장학금 사용계획서(자유형식)(4) 성적증명서(5) 학자금 지원구간 통지서마. 제출 기한: 2024년 1월 8일까지바. 제출 방법: 모든 서류를 PDF 1개 파일로 제출 (파일명: 운경재단 장학 지원 _학과_이름)사. 제출처 : 문과대학 행정팀 장학담당자_eunangela@yonsei.ac.kr붙임: 선발 공고문 및 지원서식"
독어독문학과,"2024학년도 1학기 캠퍼스내/졸업예정자 복수전공, 연계전공 신청 안내",2023.12.08,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=179138&article.offset=40&articleLimit=10,"2024학년도 1학기 캠퍼스내/졸업예정자 복수전공, 연계전공 관련 일정을 다음과 같이 공지하오니 첨부문을 참고하시어 준비하시기 바랍니다.구분전형일정지원서 접수캠퍼스내 복수전공졸업예정자 복수전공연계전공2023. 12. 22.(금) ~ 12. 28.(목)서류 심사캠퍼스내 복수전공연계전공2024. 1. 9.(화) ~ 1. 15.(월)면접 심사졸업예정자 복수전공2024. 1. 18.(목)합격자 발표캠퍼스내 복수전공졸업예정자 복수전공연계전공2024. 1. 31.(수)"
독어독문학과,방학 중 외솔관 석면공사 관련 학과사무실 운영 안내 및 졸업 요건 자격증 제출 안내,2023.12.06,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=179017&article.offset=40&articleLimit=10,"2024년 1월 예정되어 있는 외솔관 전층 복도 석면 공사로 인해독어독문학과 사무실의 방학 중 운영 일정이 변동되었습니다.1월 2일 ~ 1월 26일 : 평일 오전 10시 - 오후 3시까지 과사 운영은비대면으로 진행되며, 학과사무실은 폐쇄될 예정입니다.(이후부터는 시간은 동일하나 학과사무실 420호가 정상 운영될 예정입니다.)사무실의 시설을 이용할 수 없는 관계로,모든 문의는 전화가 아닌 학과 메일로가능함을 알려 드립니다.(학과 메일은 ysgerman@yonsei.ac.kr 입니다)아울러 2024년 2월 졸업예정자 중독일어자격증(B2)제출을 해야 하는 학생들은반드시2023년 12월 29일까지 학과 사무실에이에 해당하는 증빙서류를 의무적으로 제출해주시기 바랍니다.그 이후에는 제출이 불가능하니 반드시 기한 엄수 바랍니다."
독어독문학과,[학부] 독어독문학 AI융합심화전공 설치 및 2024-1학기 선발 안내,2023.11.27,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=178452&article.offset=40&articleLimit=10,"연세대학교 독어독문학과에서는 AI융합심화전공 설치를 승인받아 2024학년도 1학기부터 ‘독어독문학 AI융합심화전공’ 선발을 진행하고자 합니다.본 융합심화전공에 지원 후 선발된 학생이 아래 조건을 충족할 경우, 학위에 [독어독문학 AI 융합심화전공]이 표기됩니다.세부그룹학정번호교과목명학점소계비고AI코어과목AIC2100인공지능프로그래밍312학점택 4개AIC2130인공지능알고리즘3AIC2120인공지능개론및응용3AIC3100딥러닝개론및응용3AIC2110데이터사이언스개론3AIC3110자연어처리와챗지피티31전공 과목독어독문학 전공과목51학점총 이수학점63학점2024-1학기부터 선발* 선발 일정1) 접수: 2032. 12. 22.(금) ~ 2024. 1. 10.(수)2) 심사 일정: 2024. 1. 15.(월) ~ 1. 19.(금) (면접 없음)3) 합격자 발표: 2024. 1. 31.(월)* 승인 조건: 전공 배정생으로 학과의 융합심화전공 요건을 이수할 수 있는 학생* 학생 신청 방법1) 학사포탈시스템 - 학적 - 융합심화전공신청 접속2) 지원전공 확인 후 지원동기 및 진로희망, 학업계획서 작성 후 신청"
독어독문학과,외솔관 건물 내 음식물 반입금지 및 취식금지 안내,2023.11.24,https://ysgerman.yonsei.ac.kr/ysgerman/ger_notice.do?mode=view&articleNo=178394&article.offset=40&articleLimit=10,1. 문제사항: 배달량이 매우 많고 음식물 분리 배출이 되고 있지 않음. 종량제 봉투에 음식물을 함께 배출하는 행위는 범칙금 대상임.2. 협조사항: 건물 내 음식물 반입금지 안내
