department,title,date,link,context
경제학과,2022 한국산업조직학회 하계학술대회 참가 안내,2022.08.22,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=49778&article.offset=10&articleLimit=10,"Maeil, Naver, Kakao, 그리고 연세대학교에서 후원하는 한국산업조직학회 하계학술대회가 저희 미래캠퍼스에서 열릴계획입니다. 아래 세부사항을 읽고 관심있는 학생들은 참가문의 바랍니다.1. 일시 : 2022. 8. 25 (목) 오후 1시 30분(***세부일정은 첨부파일을 확인하시기 바랍니다.)2. 대상 : 연세대학교 경제학과 학생3. 문의 및 신청기간 : 2022. 8. 22 (월) ~ 8. 24 (수) 17시까지4. 문의방법 : 학과톡방 공지사항 확인"
경제학과,2022-2학기 글로벌창의융합대학 행정실 사무 아르바이트 모집 안내 드립니다.,2022.06.02,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=48315&article.offset=20&articleLimit=10,"1. 채용분야가. 분야 : 행정실 사무 아르바이트(정의관 305호 행정실)나. 채용 인원 및 근로시간 :1) 월요일 ~ 금요일(9:00 ~ 17:00, 점심시간 제외) 1명 혹은 오전(9:00 ~ 12:00) / 오후(13:00 ~ 17:00) 각 1명* 전일 근로 가능한 휴학 학생 우대* 교내근로 경험자 우대2. 임금 : 시간당 9,160원 (점심시간(12:00 ~ 13:00) 근로시간 제외)3. 제출서류가. 이력서 : 제출시 이력서 제목에 학번, 이름, 학과 순으로 기재(첨부파일 확인)ex) 2020248101_홍길동_국제관계학과나. 시간표 : 2022-2학기 시간표(재학생만, 실제 강의가 이뤄지는 시간만 표기하여 제출)4. 제출 및 문의처 :schumacher1219@yonsei.ac.kr/ 033-760-23035. 서류 모집기간 : 2022. 5. 26.(목) ~ 2022. 6. 30.(목)6. 면접가. 면접방식 : 제출전화 면접 혹은 대면 면접 진행(추후 심사 통과한 사람에게 안내)나. 면접일시 : 추후 예정(예정 일시 : 7월~8월중)학생 여러분의 많은 지원 바랍니다.감사합니다."
경제학과,2021학번 2개 전공 의무대상자의 캠퍼스내 제2전공 신청 안내,2022.05.18,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=48089&article.offset=20&articleLimit=10,"*본 공지는2021학번2개 전공 의무화대상자를 대상으로 함. (공지내용 필독 바랍니다.)1.대 상①2021학번2개 전공 의무화 대상자로 제1전공이 승인된 재학생 및 휴학생※2개 전공 의무화 대상-자율융합계열,디자인예술학부,소프트웨어학부,데이터사이언스학부,디지털헬스케어학부 로 입학하여 해당 모집단위에서 제1전공을 배정 받은 자②2개 전공 의무화 대상에서 제외되는 동아시아국제학부,글로벌엘리트학부,임상병리학과,물리치료학과,작업치료학과,방사선학과,치위생학과 등의 소속 학생은캠퍼스내 제2전공 의무 신청대상이 아님.※ ②항의 소속 학생은 캠퍼스내 제2전공 신청은 가능하나 지원한 전공이 승인가능인원을 초 과할 경우 의무화 대상자 우선으로 배정될 수 있음을 양지하기 바랍니다.2.신청 및 허용 범위①승인받은 제1전공의 심화전공-예시: A전공을 제1전공으로 승인 받은 경우A전공의 심화 전공만 신청 가능함②승인받은 제1전공을 제외한 기본전공-예시: A전공을 제1전공으로 승인 받은 경우A전공을 제외한 캠퍼스내 다른 전공의 기본전공③캠퍼스내의 연계(융합)전공3.신청 및 접수기간: 2022. 5. 25.(수) 9시- 5. 31.(화) 23시까지***위 신청기간 이후에는 변경이 불가하니 신중히 신청하시기 바랍니다.4.신청방법①학사포탈시스템→전공→전공신청(원주)→2전공신청(2021~)→학과선택→저장②1지망~ 3지망까지 중복 없이 신청해야 함5.승인방법:지원한 학과(전공)에서 승인하며,필요 시 면접시행※지원인원이 최대 승인가능인원 이하일 경우 전원 승인하는 것을 원칙으로 함.6.기타①1지망~3지망 전공에서 모두 불합격할 경우 금번2전공 배정이 불가할 수 있으며,다음 학 기에 재신청이 가능함.②2개 전공 의무화 대상자는 입학 후 최대6학기 이수전까지1, 2전공을 배정받아야 하며, 2개 전공 미 배정 시 졸업이 불가할 수 있음.문의 : 경제학과 사무실 033-760-2187"
경제학과,국민취업제도 홍보,2022.05.17,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=48061&article.offset=20&articleLimit=10,"국민 취업 제도 관련하여 글로벌창의융합대학 소속 학생들이 취업과 관련된 지원을 받을 수 있도록 적극적인 협조 요청 드립니다.대상 : 글로벌창의융합대학 소속 학생간담회 관련 :* 간담회 일정 : 미정(인원 취합후 담당자와 협의 예정)* 간담회 참여 신청 기한 : ~5/27(금)* 간담회 참여 신청 인원 : 최대 20명비고 : 1 유형 선정 시 최대 300 만원 지원(월 50 만원 지원)1 유형의 경우 소득분위 제한이 있어 주소 이전 예정이거나 자취하는 학생들이 적합할 것으로 판단됩니다.신청자는 메일 내용으로이름, 학번, 학년기재하여 경제학과 사무실 이메일에 전달해주시면취합 후 담당자와 간담회 일정 잡아보도록 하겠습니다.경제학과 사무실(econoffice225@gmail.com)에 5.26 까지 온라인 제출간담회 일정을 협의 해야 하는 관계로 신청하는 학생들 가능 시간 및 일정을5/30 또는 6/3로 확인하여 주시고,학생 가능 시간까지 함께 기입하여 알려주시면 감사하겠습니다.예) 201723208 / 홍길동 / 4학년 / 2022. 5. 30. 15:00시문의 : 경제학과 사무실 033-760-2187"
경제학과,고베대학 교환학생 프로그램 학생 모집(2022 가을 학기),2022.03.22,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=46876&article.offset=20&articleLimit=10,"----------------------------------------------------------- 대상: 경제학과 학부생- 지원방법 : 고베대학에 지원자가 직접 신청- 지원서 및 관련 서류 링크:http://www.econ.kobe-u.ac.jp/student/undergrad/intl_prospectivestudent.html- 기한 : 2022. 5. 1(일) 까지* (필수) 고베대학 신청과 별도로 성적증명서, 학습계획서(1장 내외)를 22. 4. 7(목)까지경제 학과사무실(econoffice225@gmail.com)에 온라인 제출* 위의 학습계획서에 영문 이름, 이메일 주소, 국적, 생년월일, 지원기간(1학기 또는 2학기)반드시 기재※유의사항- 지원서 및 관련 서류 링크로 접속 후 반드시 홈페이지에 기재된 신청 안내서, 신청 양식, 일본어 능력 증명서, 재류 증명서 신청서, 학습 동의서를 확인하고 제출해야 하는 서류를 숙지- 해당 프로그램 강좌는 모두 영어로 진행되므로 일어 능력은 필수항목은 아닙니다. 다만 일어 능력 증빙이 있으면 매 학기 1~2명에게 제공되는 장학금 수혜 가능성이 높아집니다.문의 : 경제학과 사무실 033-760-2187----------------------------------------------------------"
경제학과,2022학년도 1학기 경제학과 사무실 정보조교 모집공고,2022.02.21,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=43082&article.offset=20&articleLimit=10,"경제학과에서 1학기 및 1년 동안 함께 정보조교로 일할 근로학생을 모집하고자 합니다.ㅇ 모집인원 : 1명ㅇ 모집기간 : 2022.2.21 ~ 2022.2.23 17:00 까지* 늦은 제출은 받지 않음.ㅇ 근로기간 : 2022학년도 1학기ㅇ 근로시간 : 본인의 수강 시간표를 고려하여 희망 시간 선택(주 10시간)* 사무실 운영 시간 : 09:00~12:00, 13:00~17:00ㅇ 근로장학금 : 120만원(학교지침에 따라 추후 변경 가능)ㅇ 지원조건 : 2학년 이상의 경제학과 재학생, 학기 중 원주거주자(필히 출근해야함.), 근로 시간 조정이 가능한 자(학기 중 수강하는 수업이 많을 시, 선발이 어려움)ㅇ 지원방법 : 첨부양식 다운로드 후 작성하여 이메일 제출* 이메일 : econoffice225@gmail.comㅇ 선발기준 : 지원조건 만족자 , 성적, 자격증 및 자기소개서 등ㅇ 합격자 발표 : 2021.2.28 개별통보 (불합격자는 개별 연락없음)ㅇ 근로내용 : 학과 내 IP 관리, 컴퓨터 소프트웨어 설치, 윈도우설치, 경제학과 홈페이지 관리, 전화응대 및 기타 행정업무ㅇ 지원조건- 성실하고 책임감 있고 심신이 건강한 재학생- 시간 약속 잘 지키는 학생(지각 및 결석 금지)ㅇ 우대조건- 교내 근로 유경험자 우대- 켬퓨터 조작에 능숙한 학생ㅇ 문의 : econoffice225@gmail.com(정의관 225호)"
경제학과,2022학년도 둥지 장학금 선발 안내,2022.02.04,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=42654&article.offset=20&articleLimit=10,경제학과 사무실에서 공지합니다.*둥지장학금 선발1. 선발 기준가. 가정형편이 어려운 학생 중 학업의지가 높은 학생나. 학과 발전에 관심이 높아 졸업 후 동문회 활동을 할 수 있는 학생2. 지급제한가. 장학금의 합계는 해당 학생의 당해 학기 등록금을 초과할 수 없기 때문에 타장학금을 받는 경우에 둥지장학금은 등록금과 타장학금의 차액만 지급나. 최저학점 1.75 이하3. 지급방법가. 고지감면(100만원)4. 지원 방법첨부한 한글파일을 작성하여2.7(월) 17:00까지 kwk9602@naver.com 으로 제출(제출기한 초과시 제출 받지 않음)문의 : 033-760-2187
경제학과,메이지 대학교 단기여름교환학생 프로그램(APP program) 안내,2022.01.04,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=42192&article.offset=20&articleLimit=10,"제목: 일본 메이지 대학교 단기여름교환학생 프로그램(APP program) 학생 모집내용:- 대상: 경제학과 학부생- 해당 프로그램 강좌는 모두 비대면(Zoom)으로 진행되며, 어학 성적(TOEIC 500, TOEFL iBT 52, IELT 4.5)이 필요합니다.- 관심있는 학생은 유정식 학과장님(yooec@yonsei.ac.kr), 조인숙 교수님(icho@yonsei.ac.kr) 혹은 경제학과 사무실(econoffice225@gmail.com)으로 연락바랍니다.(학교 측에서 2월 1일부터 2월 15일 사이에 메이지 대학으로 학생을 추천할 예정임.)Greetings from the SPSE office of Meiji University!We hope you and your colleagues are doing well even this difficult time.We are writing to inform you of the “Meiji SPSE and Asia Pacific Partner Universities Joint Short Exchange Program 2022 (APP program).”SPSE will host the program in July, 2022 for our partner universities in Asia Pacific area.Considering the current situation with COVID-19 pandemic,we have decided to offer the APP program as a 10-days online program in 2022 AY.The APP program online will include an orientation and introductory session, lectures by Meiji SPSE faculty members (using Zoom), a joint workshop and presentations, and cultural activities by Meiji SPSE student supporters.Please refer to the program outline and application guideline and we would appreciate your cooperation in nominating students who wish to attend the program;(A) Program datesWednesday, July 6 to Saturday, July 16, 2022(B) Nomination and application steps:STEP1: Nomination of candidates for the program by home university by e-mail.*The nomination period: February 1st ~ February 15th, 2022.STEP2: Send scanned data of all application documents by e-mail from home university to SPSE Office, Meiji University (seihaken@meiji.ac.jp).*The scanned data must arrive by: February 28, 2022.*No hard copies are needed for the online program.(C) AcceptanceSPSE office will inform all partner universities of the result of application by e-mail by the end of March, 2022.For further details, please refer to the attachments.We hope this program will be a great opportunity for them to build partnership with Meiji students!"
경제학과,2022 봄학기 고베대학 교환학생 프로그램 안내,2021.09.13,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=38153&article.offset=20&articleLimit=10,"제목: 고베대학 교환학생 프로그램 학생 모집 (2022 봄학기)내용:- 대상: 경제학과 학부생- 서류제출: 재학생은 직접 11월 1일까지 고베대학에 신청- 고베대학 신청과 별도로 성적증명서, 학습계획서(1장 내외)를 10월 8일까지 학과사무실에 제출 (필수)* 위의 학습계획서에 영문 이름, 이메일 주소, 국적, 생년월일, 지원기간(1학기 또는 2학기) 반드시 기재- 지원서 및 관련 서류 링크:http://www.econ.kobe-u.ac.jp/student/undergrad/intl_prospectivestudent.html- 해당 프로그램 강좌는 모두 영어로 진행되므로 일어 능력은 필수항목은 아닙니다. 다만 일어 능력 증빙이 있으면 매학기 1~2명에게 제공되는 장학금 수혜 가능성이 높아집니다."
경제학과,2021년도 2학기 경제학과 학습조교 모집,2021.08.19,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=37656&article.offset=20&articleLimit=10,"경제학과에서 2학기 동안 함께 학습조교로 일할 근로학생을 모집하고자 합니다.ㅇ 모집인원 : 1명ㅇ 모집기간 : 2021.8.19 ~ 2021.8.24 17:00 까지* 늦은 제출은 받지 않음.ㅇ 근로기간 : 2021학년도 2학기ㅇ 근로시간 : 본인의 수강 시간표를 고려하여 희망 시간 선택(주 10시간)* 사무실 운영 시간 : 09:00~12:00, 13:00~17:00ㅇ 근로장학금 : 120만원(학교지침에 따라 추후 변경 가능)ㅇ 지원조건 : 3학년 이상의 경제학과 재학생, 학기 중 원주거주자(필히 출근해야함)ㅇ 지원방법 : 첨부양식 다운로드 후 작성하여 이메일 제출* 이메일 : hebrs116@gmail.comㅇ 선발기준 : 성적, 자격증 및 자기소개서 등ㅇ 합격자 발표 : 2021.8.30 개별통보 (불합격자는 개별 연락없음)ㅇ 근로내용 : 학습(수업) 보조, 경제학과 홈페이지 관리, 전화응대 및 기타 행정업무ㅇ 지원조건- 성실하고 책임감 있고 심신이 건강한 재학생(불성실할 경우, 중간고사 이후 자격 박탈)- 시간 약속 잘 지키는 학생(지각 및 결석 금지)ㅇ 우대조건- 교내 근로 유경험자 우대ㅇ 문의 : 033)760-2187(정의관 225호) 혹은 hebrs116@gmail.com"
경제학과,2021학년도 2학기 캠퍼스간/내 연계전공 신청 안내,2021.06.14,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=36219&article.offset=20&articleLimit=10,"2021학년도 2학기 캠퍼스간/내 연계전공신청 안내1.대상학생가.제1전공(학부)을 결정한2학년1학기 이상인 재학생 및 휴학생※ 단,디자인예술학부,생명과학기술학부,컴퓨터정보통신공학부,환경공학부,의공학부,동아시아국제학부,글로벌엘리트학부는 학부소속이라도 전공배정자와 동일한 자격 부여나.일반편입생은1학기 이상 이수하고1전공(학부)을 결정한 재학생 및 휴학생2.연계전공명가)캠퍼스간:한국 및 동아시아학(한국학), 한국 및 동아시아학(일본학), 한국 및 동아시아학(중국학), 한국 및 동아시아학(동아시아학), 유럽지역학, 미국학, 디지털예술학,외교통상학, 인지과학,벤처학,리더쉽.비교문학,문화비평학나)캠퍼스내: 벤처창업학,국제통상학,융합디자인학,의료기기인허가,의료산업,금융 , 핀테크, 공공기관인재, 공공헬스케어IT, 보건의료SW, 바이오인포매틱스, 스마트패키징물류3.신청기간: 2021.6.21.(월) 09:00 – 6.25.(금) 17:00까지4.신청방법 : 연세포탈->학사정보시스템->학사관리->전공->전공신청(원주) ->연계전공신청->지원하려는 전공 선택※ 연세포탈시스템에서지원사유 및 학업계획서 작성중이라도 일정시간 사용하지 않으면 로그아웃 되므로,미리 파일로 작성하여 복사-붙이는 방법으로 시간내 작성할 수 있도록 유의하여 주시기 바랍니다.5.합격자발표 : 연세포탈시스템 확인(추후공지)6.유의사항가)연계전공은 면접이 없으며 성적 및 서류 심사로만 선발.나)연계전공 취소원은 책임교수 서명을 득한 후 제출다) 3학기 이수 후 부터 졸업직전 학기까지 신청이 가능함(졸업예정자 신청불가).라) 연계전공은 복수로 이수할 수 없으며,승인받은 연계전공을 변경하려면 연계전공신청기간 전까지 취소원을 접수하여야 연계전공을 재신청할 수 있음.마) 취소한 전공은 다시 신청할 수 없음(연계전공 최종 취소기간은 졸업직전학기까지 임).바) 학사편입,군위탁편입,졸업예정 복수전공자는 지원할 수 없음.사)캠퍼스간 전공별 이수요건은 신촌캠퍼스 교무처 학사지원팀(tel 02-2123-2089)에 문의하시거나 연계전공 홈페이지(http://web.yonsei.ac.kr/yongei/)를 참고"
경제학과,금융권 취업 특강 안내,2021.06.10,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=36158&article.offset=30&articleLimit=10,- 금융권 취업 특강 안내 -일시 : 2021. 6. 18(금) 16:00장소 : Zoom ( 링크는 추후 공지 예정)내용 : 금융권 취업 관련 진로 설계 특강강사 : 하나투자증권 김도형 (경제학과 졸업생)금융권 취업 희망하는 학생들의 많은 참여 바랍니다~
경제학과,고베대학 교환학생 프로그램 학생 모집 (2021 가을학기),2021.03.19,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=33411&article.offset=30&articleLimit=10,"제목과 같이 고베대학 교환학생 프로그램 학생을 모집합니다.- 대상: 경제학과 학부생- 서류제출: 재학생은 직접 5월 1일까지 고베대학에 신청- 고베대학 신청과 별도로 성적증명서, 학습계획서(1장 내외)를 4월 9일까지 학과사무실에 제출 (필수)* 위의 학습계획서에 영문 이름, 이메일 주소, 국적, 생년월일, 지원기간(1학기 또는 2학기) 반드시 기재- 지원서 및 관련 서류 링크:http://www.econ.kobe-u.ac.jp/student/undergrad/intl_prospectivestudent.html- 해당 프로그램 강좌는 모두 영어로 진행되므로 일어 능력은 필수항목은 아닙니다. 다만 일어 능력 증빙이 있으면 매학기 1~2명에게 제공되는 장학금 수혜 가능성이 높아집니다."
경제학과,고베대학교 경제학과 석사과정 지원 안내,2021.03.08,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=31549&article.offset=30&articleLimit=10,고베대학교 경제학과 석사과정 지원에 관한 내용입니다.자세한 내용은 첨부파일 참고 바랍니다.
경제학과,2021년도 우덕 재단 장학금,2021.03.03,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=31291&article.offset=30&articleLimit=10,"2021학년도 우덕 재단 장학금우덕재단 장학생 신청 안내 드립니다.관심있는 학생은 첨부의 자기소개서 및 추천서를 작성하시어 아래로 이메일 제출해 주시기 바랍니다.서명이 들어가는 경우에는 양식 출력 서명 후PDF로 제출해 주시면 됩니다.선발 후 추가 제출서류는 해당기관에서 안내될 예정이오니 참고하시기 바랍니다.1.신청자격(1)정성적기준:가정환경이 어렵지만,학업 성적등이 우수한 학생(2)정략적기준: 2학기 이상6학기 이하 이수자전학년 평점3.0이상(4.5만점)2.장학금액:한 학기 등록금 전액(단,다른 성적 장학금이 있을 경우 등록금을 초과하여 받을 수 없음)3.신청기한: 2021.3.3~3.4 23:59까지4.제출방법:ywcgb@yonsei.ac.kr(제목:우덕재단 장학생신청_(신청자명))5.문의처:학생복지처033-760-2853"
경제학과,[수업 홍보],2021.02.18,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=30140&article.offset=30&articleLimit=10,"현재 수강인원이 적은 경영학과 1과목 경제학과 1과목 총 2개의 과목을 홍보드립니다.과목명 : [비대면] 글로벌 시대의 경영학학정번호 :  YHK1004-01강의형태 : 실시간 온라인강의시간 : 월 1,2,3과목명 : [비대면]행동경제학입문학정번호 :  ECN3084-01강의형태 : 실시간 온라인강의시간 : 월 8,목5,6학생분들의 많은 관심 부탁드리겠습니다!"
경제학과,2021학년도 1학기 경제학과 사무실 정보조교 모집공고,2021.02.10,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=29366&article.offset=30&articleLimit=10,"경제학과에서 1학기 및 1년 동안 함께 정보조교로 일할 근로학생을 모집하고자 합니다.ㅇ 모집인원 : 1명ㅇ 모집기간 : 2021.2.10 ~ 2021.2.24 17:00 까지* 늦은 제출은 받지 않음.ㅇ 근로기간 : 2021학년도 1학기ㅇ 근로시간 : 본인의 수강 시간표를 고려하여 희망 시간 선택(주 10시간)* 사무실 운영 시간 : 09:00~12:00, 13:00~17:00ㅇ 근로장학금 : 120만원(학교지침에 따라 추후 변경 가능)ㅇ 지원조건 : 2학년 이상의 경제학과 재학생, 학기 중 원주거주자(필히 출근해야함.)ㅇ 지원방법 : 첨부양식 다운로드 후 작성하여 이메일 제출* 이메일 : econoffice225@gmail.comㅇ 선발기준 : 성적, 자격증 및 자기소개서 등ㅇ 선발절차 : 선발기준에 따라 학과장님 직접선발ㅇ 합격자 발표 : 2021.3.1 개별통보 (불합격자는 개별 연락없음)ㅇ 근로내용 : 학과 내 IP 관리, 컴퓨터 소프트웨어 설치, 윈도우설치, 경제학과 홈페이지 관리, 전화응대 및 기타 행정업무ㅇ 지원조건- 성실하고 책임감 있고 심신이 건강한 재학생- 시간 약속 잘 지키는 학생(지각 및 결석 금지)ㅇ 우대조건- 교내 근로 유경험자 우대- 켬퓨터 조작에 능숙한 학생ㅇ 문의 : 033)760-2187(정의관 225호)"
경제학과,2021학년도 둥지장학금,2021.01.29,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=28701&article.offset=30&articleLimit=10,"2021학년도 둥지장학금1. 둥지장학금 수혜 대상 선발가. 선발기준‧ 가정형편이 어려운 학생 중 학업의지가 높은 학생‧ 학과 발전에 관심이 높아 졸업 후 동문회 활동 및 둥지장학금 기부자로 참여할 수 있는 학생‧ 가급적 3, 4학년 위주로 선발‧ 신청서 접수 후 학부(과)장 면접으로 결정(권고사항)나. 지급제한‧ 장학금 수령 총액 제한: 연세대학교 장학금지급규정 제14조 2항에 따라 장학 금의 합계는 해당 학생의 당해 학기 등록금(신입생인 경우 입학금 포함)을 초과할 수 없기 때문에타장학금을 받는 경우에 둥지장학금은 등록금과 타장학금의 차액만 지급‧ 최저학점: 1.75이하다. 지급방법‧ 해당학기 등록금 고지감면‧ 둥지장학금 장학증서가 필요한 경우 대외협력부로 문의라. 신청안내‧ 경제학과 공용 이메일(econoffice225@gmail.com)로 신청서 송부‧ 2021.2.9(화) 17:00시까지마. 장학금 및 모집인원‧ 경제학과 : 3명 모집‧ 장학금 : 1인당 최대 100만원"
경제학과,고베대학 교환학생 프로그램 학생 모집 (2021 봄학기),2020.09.01,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=23841&article.offset=30&articleLimit=10,"- 대상: 경제학과 학부생- 서류제출: 재학생은 직접 11월 1일까지 고베대학에 신청- 고베대학 신청과 별도로 성적증명서, 학습계획서(1장 내외)를 10월 8일까지 학과사무실에 제출 (필수)* 위의 학습계획서에 영문 이름, 이메일 주소, 국적, 생년월일, 지원기간(1학기 또는 2학기)도 반드시 기재- 지원서 및 관련 서류 링크:http://www.econ.kobe-u.ac.jp/student/undergrad/intl_prospectivestudent.html- 해당 프로그램 강좌는 모두 영어로 진행되므로 일어 능력은 필수항목은 아닙니다. 다만 일어 능력 증빙이 있으면 매학기 1~2명에게 제공되는 장학금 수혜 가능성이 높아집니다.* 향후 코로나 상황에 따라 취소 또는 변경될 가능성도 있다고 합니다."
경제학과,경제학과 전공 인정 교과목 중 일반선택으로 들어가있는 교과목,2020.07.29,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=23220&article.offset=30&articleLimit=10,"안녕하세요, 경제학과 사무실입니다.학생분들의 문의가 많이 오는 내용 중에 학정번호ECN으로 시작하는 3,4천 단위 수업 중 포탈상에 일반선택으로 들어가있다는 내용이 많이 있습니다.해당 내용으로 교무처에 문의하였고, 개설된지 얼마 되지 않은 과목이나 교무처에서 세운 전공 기준이 애매한 과목들은 일반선택에 들어간다고 회신받았습니다.현재까지 전공과목으로 인정되나 포탈 상에 일반선택으로 올라가있는 교과목 리스트 올려드립니다.학정번호과목명ECN3041경제학의쟁점ECN3005기업규제와경쟁정책ECN3075공공기관NCS의이해이 외에도 3,4천 단위의 경제학 과목이나 포탈 상에 일반선택으로 들어가 있는 과목이 있다면 학과사무실로 문의바랍니다.학정번호가 ECN으로 시작하는 3,4천 단위의 교과목이 포탈상에 일반선택으로 들어가 있을 시,졸업사정 기간(졸업 2주 전 정도)에 학과장님의 승인으로 모두 전공인정이 이루어집니다.위에 내용을 참고하시어 졸업 준비 및 수강계획에 차질없으시기바랍니다.TEL) 033 760 2187"
경제학과,"2020-2학기 개설 취소 및 시간, 강의실 변경된 교과목 안내(8. 9 수정)",2020.07.23,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=23178&article.offset=30&articleLimit=10,"안녕하세요, 경제학과 사무실입니다.2020-2학기 개설과목 중 개설 취소된 과목과 강의 시간 및 강의실이 변경된 교과목이 있어 안내드립니다.<2020년 2학기 경제학과 개설 취소과목>학정번호과목명강의실(최대정원)강의 시간ECN3009국제경제학XXECN3074경제와기업경영XXECN3020금융과경제정522목5,6,7ECN3037지식경제학정111수1,2,3ECN3061비용편익분석론정507목5,6,7ECN3019지리정보와공간경제정522화2,3,목2ECN3001게임이론정349월1,수3,4<2020년 2학기 경제학과 시간표 및 강의실 변경 과목>학정번호과목명강의실변경 후 강의실강의 시간변경 후 강의 시간ECN2002거시경제학정347정350화 1, 2 / 목 2월 3, 4 / 수 1위와 같이 2020년 2학기  국제경제학, 경제와기업경영, 금융과경제, 지식경제학, 비용편익분석론, 지리정보와공간경제, 게임이론은 개설 취소되었으며,거시경제학은 강의실과 강의시간이 변경되었습니다.반드시 확인하시어 2학기 수강 신청에 차질이 없으시길 바라겠습니다.감사합니다.TEL) 033 760 2187"
경제학과,2020-1학기 학사경고자 면담을 실시합니다.,2020.07.23,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=23173&article.offset=40&articleLimit=10,"안녕하세요, 경제학과 사무실입니다.2020-1학기 학사경고자 면담을 8월3일 오후2시에 비대면으로 실시할 예정입니다.해당 학생들은 학과 사무실 번호로 연락을 주시면 감사드리겠습니다.감사합니다.TEL 033 760 2187"
경제학과,2020학년도 2학기 캠퍼스내/간 재학생 복수전공(구.이중(다중)전공) 신청 안내(~7.3),2020.06.08,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=22823&article.offset=40&articleLimit=10,"1.2020학년도2학기 캠퍼스내/간 재학생복수전공(구.2중(다중)전공)신청을 다음과 같이안내 하오니 많은 관심 바랍니다.가.대상학생1)제1전공을 결정한2학년1학기 이상인 재학생 및 휴학생(복학예정자)단,디자인예 술학부,생명과학기술학부,컴퓨터정보통신공학부,환경공학부,의공학부,동아시아 국제학부,글로벌엘리트학부는 학부소속이라도 전공배정자와 동일한 자격 부여2)일반편입생은1학기 이상 이수하고 제1전공을 결정한 재학생 및 휴학생나.제2전공,다중전공 신청 및 허용범위1)캠퍼스내/간 이중(다중)전공은 계열과 관계없이 신청 가능2)임상병리학과,물리/작업치료학과,방사선학과,원주의과대학은 제외3)동아시아국제학부는 캠퍼스간으로 언더우드학부만 신청 가능4)신촌캠퍼스 공과대학 신소재공학부는 신소재공학 전공으로만 지원 가능2.신청기간: 2020.6.29.(월)오전09:00–7.3.(금)오후5:20까지3.신청방법:연세포탈->학사정보시스템->학사관리->전공->전공신청(원주) ->재학생 복수전공신청4.면접예정일: 2020. 7. 23.(목)오전10시 예정*면접심사는 대면면접을 우선으로 하며,코로나-19의 추후 경과를 고려하여 필요시 비대면 면접으로 대체할 수 있음5.면접장소:재학생 복수전공을 신청한 해당 학과장실*접수 후 관련대학에 신청명단 및 면접대장을2020년7월 중순경 발송예정(성적등재 후)"
경제학과,연세대 미래캠퍼스 경제학과 홍보 공모전,2020.05.25,https://econ.yonsei.ac.kr/econ/board/notice.do?mode=view&articleNo=22493&article.offset=40&articleLimit=10,"가. 대상: 연세대학교 학생 및 교직원, 졸업생, 일반인 누구나.나. 기간: 6월 10일까지다. 출품작품(1)형식: HD급 고화질 동영상으로 3분 이상(2)내용: 연세대 미래캠퍼스 경제학과 홍보 내용(경제학과 동아리 활동, 전공 소개, 진로 소개, 학부모의 입장, 졸업생으로 입장, 학생들의 입장 등)라. 상품:(1) 심사를 거쳐 자격 조건을 충족한 출품 작품 모두에 대해 3만원을 지급하며, 그 동영상은 학과 홈페이지에서 활용(2) 장려상: 10만원(3)우수상: 20만원(4)최우수상: 50만원(5) 심사후 우수상과 최우수상의 자격이 없는 경우에는 대상자가 없을 수 있음."
