department,title,date,link,context
화학과,2024학년도 1학기 석사과정에서 석·박사통합과정으로의 학위과정 변경 신청 안내,2023.12.19,https://chemyonsei.kr/board/notice/10068?p=3,"2024학년도 1학기 석사과정에서 석·박사통합과정으로의 학위과정 변경 신청 안내드립니다.-학생 신청 기간: 2023년 2학기 성적 등재~2024.1.14.(일) 23:59구 분일 정비 고학생 신청 기간2023년 2학기 성적 등재 ~2024. 1. 14.(일) 23:59붙임 3 참고, 포탈로 신청학과 접수 및 결재~ 2024. 1. 19.(금)붙임 4 및 붙임 5 참고추천 양식 회신붙임 2 작성 후 메일 회신대학원장 승인2024. 1. 26.(금) 예정승인자 확인2024. 1. 29.(월) 17:00 예정포탈 통해 결과 확인신청 자격요건1) 붙임 1의 제3조(학위과정 변경절차 및 신청자격) 참조2) 2023-2학기 재학생만 신청 가능자세한 내용은 첨부파일 참고바랍니다."
화학과,"2024학년도 1학기 캠퍼스내/졸업예정자 복수전공,연계전공 신청 안내",2023.12.11,https://chemyonsei.kr/board/notice/10067?p=3,"2024학년도 1학기 캠퍼스내/졸업예정자 복수전공, 연계전공 신청 안내드립니다.자세한 사항은 첨부파일 참고바랍니다.-전형별 주요 일정구분전형일정지원서 접수캠퍼스내 복수전공졸업예정자 복수전공연계전공2023. 12. 22.(금) ~ 12. 28.(목)서류 심사캠퍼스내 복수전공연계전공2024. 1. 9.(화) ~ 1. 15.(월)면접 심사졸업예정자 복수전공2024. 1. 18.(목)합격자 발표캠퍼스내 복수전공졸업예정자 복수전공연계전공2024. 1. 31.(수)"
화학과,2024학년도 1학기 재입학 전형 안내,2023.12.04,https://chemyonsei.kr/board/notice/10065?p=3,2024학년도 1학기 재입학 전형 안내드립니다.자세한 사항은 첨부파일 참고바랍니다.■ 재입학 전형 세부 일정표구분일정지원서류 접수11. 27.(월) - 12. 8.(금)소속대학 심의위원회 심사12. 12.(화) - 12. 15.(금)재입학 심의위원회 심사12. 19.(화) ~ 12. 22.(금)합격자 발표12. 29.(금)
화학과,2024학년도 1학기 캠퍼스내 소속변경 전형 안내,2023.11.01,https://chemyonsei.kr/board/notice/10039?p=3,2024학년도 1학기 캠퍼스내 소속변경 전형 일정이 위와 같이 진행됩니다.자세한 내용은 첨부파일 참고바랍니다.
화학과,2023학년도 2학기 재입학 전형 안내,2023.10.04,https://chemyonsei.kr/board/notice/10033?p=3,자세한 내용은 첨부파일 참조바랍니다.
화학과,"2023학년도 2학기 캠퍼스내/졸업예정자 복수전공, 연계전공 신청 안내",2023.10.04,https://chemyonsei.kr/board/notice/10032?p=4,전형별 주요일정은 위와 같습니다.자세한 내용은 첨부파일 참조 바랍니다.
화학과,2023 Nature Conference,2023.10.04,https://chemyonsei.kr/board/notice/10021?p=4,공학연구원에서 교내 연구력 향상 및 해외 우수 연구자와의 공동 연구협력 촉진을 위하여 아래와 같이 2023 Nature Conference를 개최하오니 많은 참여 부탁드립니다.1. 행사 개요가. 행사명: 2023 Nature Conference : Functional 2D Materials나. 행사 일시: 2023.11.7.(화) ~ 11.9.(목)다. 장소: 백양누리 그랜드볼룸2. 문의처: 공학연구원
화학과,[자연과학연구원] 2023년도 전문연구요원(병역특례) 편입신청 안내(2023.8.21.~8.30.까지),2023.10.04,https://chemyonsei.kr/board/notice/10020?p=4,"2023년도 병역지정업체(연구기관)별 전문연구요원 인원배정 결과에 따라 전문연구요원을 선발하고 있습니다.전문연구요원 편입신청 지원자는 접수기한까지 서류를 제출하여 주시기 바랍니다.가. 선발인원: 1명나. 편입대상1) 전문연구요원: 석사 이상 학위 취득자(또는 석⦁박사 통합과정을 수료한 사람 포함)로 자연과학연구원에 연구원으로 등록되어 있는 사람2) 보충역: 석사 이상 학위 취득한 사람(보충역으로 판정받은 사람)으로서 자연과학연구원에 등록되어 있는 사람다. 접수기간: 2023. 8. 21.(월)~2023. 8. 30.(수)까지라. 제출장소: 자연과학연구원 사무실(과학관 101A)마. 복무기간: 편입일부터 36개월(2023. 12. 31. 이전에 편입)바. 제출서류1) 전문연구요원 편입신청서2) 성실복무. 약정근로조건 이행서약서3) 4촌이내 혈족관계 확인서4) 채용동의서5) 취업(예정)확인서6) 자기소개서, 지도교수 추천서7) 학위수여증명서 또는 학위증 사본8) 연구업적, 성적증명서(학부, 대학원)9) 영어, 한국사 성적증명서 각 1부.**서류 및 자세한 사항은 첨부파일 참조"
화학과,2023년도 전문연구요원(병역특례) 편입신청 지원자 수요 인원 조사,2023.10.04,https://chemyonsei.kr/board/notice/10019?p=4,안녕하세요. 화학과 사무실입니다.2023년도 병역지정업체(연구기관)별 전문연구요원을 선발 예정으로 지원자 수요 인원을 조사하여 사전에 파악하고자 합니다.* 편입대상1) 2023년 8월 25일 기준 석사 이상 학위 취득 예정자(또는 석박사 통합과정을 수료한 사람 포함)로자연과학연구원에 연구원으로 등록되어 있는 사람2) 보충역: 석사 이상 학위 취득한 사람(보충역으로 판정받은 사람)으로서 자연과학연구원에등록되어 있는 사람* 복무기간 : 편입일부터 36개월(2023.12.31 이전에 편입)지원예정이신 분들은 아래 주소로 접속 후 정보 입력 부탁드립니다.https://naver.me/5zoIWK27
화학과,2023-2학기 AI융합심화전공 프로그램 안내,2023.10.04,https://chemyonsei.kr/board/notice/10018?p=4,"안녕하세요. 화학과의 경우 2023-2학기부터 AI화학융합심화전공이 개설됩니다.신청방법 및 내용은 아래를 참조바랍니다.전형 일정 및 신청방법신청 기간: 2023. 6. 22.(목) 9:00 ~ 7. 7.(금) 17:00신청 방법:·1단계: 연세포탈서비스(http://portal.yonsei.ac.kr) 로그인 후, 학사포탈시스템 → 학적 → 융합심화전공신청 접속·2단계: 지원전공 확인 후 지원동기 및 진로희망, 학업계획서 작성 후 신청※ 승인결과 발표: 2023. 7. 31.(월) 예정AI융합심화전공 프로그램 교과과정각 대학 및 학과별 프로그램 교과과정 확인※ 세부내용은 인공지능융합대학 홈페이지 참고(https://computing.yonsei.ac.kr/sub3_1.php)※ AI융합심화 코어과목은 대학교양 [정보와기술]영역으로 교차인정됩니다.(2023-1학기부터 소급적용)"
