department,title,date,link,context
불어불문학과,[대학원]『단과대학 연구진흥사업』안내,2024.09.04,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=210157&article.offset=20&articleLimit=10,"『단과대학 연구진흥사업』에 대하여 안내드립니다.지난 학기에 이어2024년도 문과대학에 배정된 단과대학 연구진흥사업 예산으로 꼭 필요한 연구 활동이나 인문학 관련 연구 활성화를 위해아래 항목에 한하여 지원하고자 하오니, 참조하여 신청해 주시기 바랍니다.구분신청자격지원내용논문게재료지원대학원생연세대학교Affilation이 있는연구재단 등재지,등재후보지, SCI급(SCOPUS포함)및 일반 국제학술지에게재 완료된 논문의 심사료 및 게재료 지원. **학회 직접 이체·국내 학술지 논문게재료30만원 이내 지원·국제 학술지 논문게재료50만원 이내 지원· 1차 논문심사료 별도 실비 지원외국어 논문교열 지원대학원생연세대학교Affilation이 있는 연구재단 등재지, SCI급(SCOPUS포함)및 일반 국제학술지에 투고 예정인 외국어 논문의 교열비 지원.**교열 기관,교열자에게 직접 이체·해외 학술지 투고 논문 교열비40만원 이내 지원(국제)학술회의참가경비지원대학원생(국제)학회 참가자(논문발표자)의 등록비·국제학회라면 개최 장소는 국내외 불문학술행사 개최지원전임교원교내2개이상 기관(학과 또는 연구소단위)이 학술행사 개최 시 필요한 실비300만원 이내 지원·연사료,업무보조 인건비 지원비교과 프로그램전임교원·단독 기관 학술회의 및 세미나 개최 시100만원 이내 지원·특강료,업무보조 인건비 지원[사업 신청 안내]1. 신청 기간 :  2024.9.2.~2025.1.31.(단 재원 소진 시 마감)※전임교원의 연구지원 신청은 연구처를 통해서 가능하오니,대학원생들의 신청을 독려해주시기 바랍니다.(전임교원 논문게재료/외국어논문교열지원/학회참가경비 지원 신청:http://research.yonsei.ac.kr/research/info/personal.do)2. 신청 방법  :  붙임의 신청서를 작성하여문과대학 담당자박은영(교내2253,eunangela@yonsei.ac.kr, ) 제출※BK참여학생이 지원신청을 원하는 경우, BK사업에서 지원이 불가함을 확인하는[붙임3]지도교수의 확인서를 함께 제출해 주셔야 합니다.예년과 마찬가지로,신청하신 예산 및 사업 내용,목적 등을 고려하여 지원 여부가 결정 되오니 이점 이해해 주시기 바랍니다.지원 결과는 추후 신청자께 개별 안내드릴 예정입니다.이밖에궁금하신 점이 있으면,김한샘 기획부학장(e-mail:khss@yonsei.ac.kr)에게 문의하시기 바랍니다."
불어불문학과,[학부/장학] 2024-2학기 인송재단 장학생 선발 안내 (~9/11 수),2024.09.02,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=209938&article.offset=20&articleLimit=10,1. 선발 대상: 문과대학 1명2. 선발 조건1) 2024-2학기 기준 6학기 이하 이수자2) 2025-1학기 필수 재학3) 직전학기 평량평균 백분위 점수 80점 이상4) 2024-1학기 기준 소득분위 8분위 이하3. 장학 금액: 생활비 2백만원4. 제출 서류1) 지원서 (붙임파일)_ 총장직인은 공란2) 성적증명서3) 학자금 지원구간 통지서4) 학습계획서 (붙임 작성요령 참조)5. 제출 기한: 2024년 9월 11일(수)까지6. 제출방법:모든 서류를 PDF 1개 파일로 제출 (파일명: 인송장학재단 장학 지원 _학과_이름)7. 제출처: 문과대학 행정팀장학담당자_eunangela@yonsei.ac.kr
불어불문학과,한국어 튜터링 프로그램 '외국인 튜티' 모집 (~9/8),2024.08.26,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=209430&article.offset=20&articleLimit=10,"한국어 튜터링 프로그램 '외국인 튜티' 모집 안내--------------------------------------------가. 프로그램명: 2024-2학기 한국어 튜터링 프로그램나. 운영 방안- 참여대상: [튜터] 학부생,[튜티] 외국인(재외국민) 학부생- 활동방식: 대면활동을 기본으로 함- 활동기간: 2024. 9. 13.(금) ~ 12. 22.(일)- 필수사항• 최소 8회 15시간 이상 활동(주 1회 이상 모임 권장, 중간/기말 제외)• 오리엔테이션, 튜터교육, 중간보고서 작성, 기말발표, 웹 활동일지 작성(튜터교육과 중간보고서 작성은 튜터에게만 해당)- 지원 사항• [튜터] 튜터 장학금 지급(60만원), 자원봉사인증서 발급 및 디지털 배지 발행•[튜티] 디지털 배지 발행• [우수팀] 5팀 내외 선정, 디지털 배지 및 상금(팀당 10만 원) 지급- 신청: 온라인 신청 (서베이 몽키 활용)• 신청 기간: 2024. 8. 21.(수) ~ 9. 8.(일)•튜티(tutee) 지원:https://ko.surveymonkey.com/r/2HJ8XKZ(지원서 항목: 기본 사항/ 자기소개/ 지원 동기/ 이번 학기 수강 교과목/ 한국어 이외 도움받고 싶은 사항/ 튜터링에서 도움 받고 싶은 점)"
불어불문학과,24-2학기 졸업앨범 사진 촬영 안내,2024.08.23,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=209363&article.offset=20&articleLimit=10,"24-2학기 졸업앨범 사진 촬영 안내입니다.일시 : 2024년 9월 5일 목요일 ~ 11일 수요일* 우천시 예비일 : 9월 12일 목요일 ~ 13일 금요일장소 : 학생회관 4층, 본관 앞 (언더우드관 앞)방식 : 개별 예약 후 실내 프로필, 학사모 사진, 야외 프로필 촬영** 자세한 내용은 첨부된 파일 확인 부탁드립니다.감사합니다."
불어불문학과,연세대학교 장학금 안내 책자,2024.08.08,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=208436&article.offset=20&articleLimit=10,"연세대학교 학생복지처에서 교내·외 다양한 장학제도에 대한 신입생 및 재학생의 이해를 높이고 장학금별 , 신청시기나 신청방법을 몰라 수혜 가능한 장학금을 놓치는 일이 없도록 도움을 주고자 첨부파일과 같이 '연세대학교 장학제도 안내' 리플렛을 제작하였습니다.○ 주요 내용가. 주요 장학금 신청 스케쥴을 타임테이블 형식으로 안내나. 자립준비청년 대상 장학제도 신문고 , 장학제도 등 숨어 있는 장학제도 안내다. 학생 본인이 반드시 신청해야 하는 장학금 (대학배정장학금 등), 별도 신청이 불필요한 장학금 (연세장학금 등 국가장학금 신청으로 갈음되는 장학금)을 구분하여 안내첨부파일의 '연세대학교 장학금 안내 책자'를 참고하시어 다양한 장학제도를 확인하시기 바랍니다."
불어불문학과,[학부/장학] 윤동주기념관 근로학생 모집 공고 (~8/9 금),2024.08.07,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=208336&article.offset=20&articleLimit=10,"윤동주기념관 근로학생 모집 공고윤동주기념관에서는 전시 준비와 행정 업무를 도울 근로학생을 다음과 같이 모집합니다.선발된 근로학생은 윤동주 시인 80주기 추모사업 업무와 윤동주기념관 특별전 전시 준비 보조 업무를 수행합니다.관심 있는 학생들의 많은 지원 바랍니다.1. 모집 개요○ 모집 대상 : 윤동주 시인에 관심이 있거나, 전시 관련 경험을 쌓고자 하는 연세대학교 문과대학 학부생○ 모집 기간 : 2024.8.5.(월)~8.9.(금)○ 면접 기간 : 2024.8.13.(화)○ 합격 통보 : 2024.8.14.(수)○ 모집 인원 : 1명○ 시급: 9,620원(국가근로 장학금기준)2. 선발 방법○ 지원 자격 : 문과대학 학부 휴학생(주중 매일 10시~16시 연속 근무 가능해야 함)○ 선발 방법 :가. 1차 서류 심사 (자격 요건 심사)나. 2차 면접 전형 (1차 합격자에 한해 실시)○ 지원 방법 : 문과대학 홈페이지 공지사항의 해당 공고문에서 지원서 양식을 다운받아 윤동주기념관 메일로 접수(info.museum.dongju@yonsei.ac.kr)3. 활동 개요○ 활동 기간 : 2024년 8월 ~ 2025년 2월○ 활동 장소 : 연세대학교 윤동주기념관(핀슨관)○ 활동 시간 : 평일 매일 10시~16시○ 업무 내용 : 윤동주 시인 80주기 추모사업 업무와 윤동주기념관 특별전 전시 준비 보조4. 기타○ 윤동주기념관 국가근로장학생 및 윤동주기념관 문화봉사 경력이 있는 학생을 우대합니다.○ 업무 시간은 기념관의 운영 사정에 따라 변경될 수 있습니다.○ 지원 문의 : 02-2123-2121, info.museum.dongju@yonsei.ac.kr※ 붙임 : 윤동주기념관 근로학생 모집지원서 및 개인정보 제공 동의서 1부."
불어불문학과,[대학원] 2024년도 대학원혁신 우수 학술논문 게재료 지원사업 시행 안내,2024.07.30,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=207887&article.offset=20&articleLimit=10,"2024년도 대학원혁신 우수 학술논문 게재료 지원사업 시행 안내 전달드립니다.대학원에서는 대학원 혁신사업의 일환으로 일반대학원 재학생 대상 대학원생 우수 학술논문 게재료 지원사업을 시행하고 있습니다.학술논문 게재 예정인 대학원생들은 아래 및 첨부파일의 내용을 참고하시어 신청하시기 바랍니다.∙지원대상: 일반대학원 재학생 중 학술논문 지원범위와 지원자격을 충족하는 자∙지원자격: 일반대학원 재학생 중 게재예정인 논문의 주저자(제1저자)- 신청서 제출 및 게재료 결제 시점 휴학생일 경우 지원 불가- BK21 교육연구단 및 타 연구과제 등을 통해 동일 논문게재료 지원받는 경우 중복지원 불가(중복수혜 시 환수 조치 예정)- 학기 당 게재료 지원횟수 학생당 1회로 제한∙사업기간: ~2024. 12. 27. (금) 단, 예산 소진현황에 따라 조기종료될 수 있음지원범위, 신청절차 등 구체적인 내용은 첨부파일을 반드시 참고하시기 바랍니다."
불어불문학과,[대학원] 2024-2학기 대학원 재입학 안내,2024.07.24,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=207673&article.offset=20&articleLimit=10,"2024학년도 2학기 대학원 재입학 안내드립니다.-지원자격 : 미등록, 휴학만료, 자원퇴학, 성적불량 제적자 (학기만료 제적, 징계 제적자는 재입학 불가) 등-신청방법 :학사포탈로 신청*첨부파일의 메뉴얼 참고. 포탈 신청 없이 신청서 따로 제출 불가, 반드시 기한 내에 포탈로 신청-제출서류 : 재입학 신청양식(재입학 신청서, 재입학 청원서, 학업계획서), 성적증명서*첨부파일의 양식 작성-신청기간 : 2024. 7. 22. (월) ~ 2024. 7. 31. (수) 23:59 까지-심사결과 : 8월말 학사포탈에서 확인 가능첨부파일(붙임1,3,4)에 보다 자세한 안내사항이 있으니 반드시 확인하여  불이익이 없도록 유의해주시기 바랍니다."
불어불문학과,2024년 8월 학위가운 대여 및 세탁·보관료 납부 안내,2024.07.24,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=207671&article.offset=20&articleLimit=10,"졸업을 축하합니다.2024년 8월 학위가운 대여 및 세탁·보관료 납부 안내드립니다.[납부 기간]2024. 8. 26.(월) 09:00 ∼ 8. 30.(금) 14:00[가운 대여 기간]2024. 8. 26.(월) 09:30 ∼ 8. 30.(금) (평일) 09:30∼16:30(단, 8. 30.(금)은 14:00까지 대여)[관련 메뉴]학사포탈사이트 (http://portal.yonsei.ac.kr) ⇒ 학사정보시스템 ⇒ 학사행정 ⇒ 졸업 ⇒ 학위가운[유의 사항]-학위가운은신분증 및 세탁·보관료 납부영수증 제시 후 교부가능-학위가운 세탁·보관료(학부 5천원, 석사 7천원)는 신용카드 납부 불가-우리은행 가상 계좌로 입금(졸업 대상자만 1인 1가상계좌가 부여됨)-입금은 인터넷뱅킹, 폰뱅킹, ATM, 지점납부 가능-학위가운 미반납 시 증명서 발급 중단(2024. 8. 30.(금) 16:30까지 반납)유의 사항 및 첨부파일을 확인해주시기 바랍니다."
불어불문학과,김희경유럽정신문화장학재단 학부 장학생 추천 (~7/16까지),2024.07.03,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=198135&article.offset=20&articleLimit=10,"1. 선발 대상: 문과대학 1명2. 선발 조건1) 유럽 인문학(어학,문학,철학) 전공자 (영어/영문학 제외)2) 경제사정이 가장 어려운 학생3) 타 장학금을 받지 않는 학생4) 기존에 수혜받았던 학생은 지원 불가5) 비유럽권 어문학 주전공자 지원 불가6) 직전학기, 2024-2학기 휴학생 및 교환학생 불가7) 2024-2학기 4학년 지원 불가3. 장학 금액: 등록금 전액 + 생활비(2백만원)4. 제출 서류1) 지원서(붙임파일 1)2) 자기소개서(붙임파일 2)(A4용지 12포인트, 5매 내외)3) 개인정보동의서(붙임파일 3)4) 재학증명서5) 성적증명서6) 학자금 지원구간 통지서7) 지도교수 또는 학과장 추천서5. 제출 기한: 2024년 7월 16일(화)까지6. 제출방법:모든 서류를 PDF 1개 파일로 제출 (파일명: 김희경장학재단 장학 지원 _학과_이름)7. 제출처: 문과대학 행정팀장학담당자_eunangela@yonsei.ac.kr"
불어불문학과,2024-2학기 성련장학재단 장학생 추천 (2024.7.15.(월) 까지),2024.07.01,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=192606&article.offset=30&articleLimit=10,"1. 선발 대상: 문과대학 2명2. 선발 조건1) 2024년 2학기 기준 2,3학년2)소득 분위 7구간 이하3) 총 평량평균 3.3/4.3 이상4) 이수학점이 12학점 미만인 경우가 없는 학생3. 장학 금액: 2024-2학기 등록금 전액4. 제출 서류1) 재단공통서식(추천인 항목은 추천인이 직접 작성하고 서명해야 함))2) 자기소개서(A4 2매이내, 글자크기 11포인트)- 내용 : 자기소개,  학습계획, 졸업 후 진로계획, 장학금 신청사유 등을 포함하여 기재3) 전체 학년  성적 증명서4) 주민등록등본5) 가족관계증명서6) 학자금 지원구간 통지서(2024학년도 1학기 기준)7) 부/모의 2023년도 소득 증빙자료-급여 생활자: 급여명세서(근무지 발급)-자영업자: 소득 금액증명원(세무서 발급)-소득이 없는 경우: 사실증명원(세무서 발급)5. 제출 기한: 2024년 7월 15일(월)까지6. 제출방법:모든 서류를 PDF 1개 파일로 제출 (파일명: 성련장학재단 장학 지원 _학과_이름)7. 제출처: 문과대학 행정팀장학담당자_eunangela@yonsei.ac.kr8.문과대학 홈페이지 공지"
불어불문학과,[서대문구청 문화체육과] 2024 프랑스거리음악축제,2024.06.14,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=191590&article.offset=30&articleLimit=10,"안녕하세요 불어불문학과 사무실입니다.6월 22일 토요일 11시-19시 신촌 연세로에서 프랑스 거리음악축제가 개최됩니다.2017년부터 매년 서대문구와 주한프랑스대사관이 공동주관하여 개최한 행사로, 한국과 프랑스간 음악과 문화를 교류하고 체험하는 행사입니다.프랑스 관련 플리마켓, 푸드마켓, 체험부스(대사관 어학센터가 진행하는 프랑스어 교육 등)를 즐길 수 있습니다.자세한 행사계획은 첨부파일을 확인해주시기 바라며, 즐거운 축제 즐기시기 바랍니다.감사합니다."
불어불문학과,2024-2학기 AI융합심화전공 선발 안내,2024.06.11,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=191247&article.offset=30&articleLimit=10,"구체적인 2024-2학기 AI융합심화전공신청 방법은 첨부파일을 참고해주시기 바랍니다.----------------------------------------------------------1. 선발 일정1) 접수: 6. 24.(월)~7. 10.(수)2) 심사 일정: 7. 11.(목)~7. 19.(금) (면접 없음)3) 합격자 발표: 7. 31.(수)2. 승인 조건- 전공 배정생으로 학과의 융합심화전공 요건을 이수할 수 있는 학생3. 학생 신청 방법1) 학사포탈시스템 - 학적 - 융합심화전공신청 접속2) 지원전공 확인 후 지원동기 및 진로희망, 학업계획서 작성 후 신청4. 선발 방법 : 붙임의 사용자 매뉴얼 참고"
불어불문학과,2024학년도 2학기 캠퍼스내/간 재학생 복수전공 신청 안내,2024.06.11,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=191243&article.offset=30&articleLimit=10,"2024학년도 2학기 캠퍼스내/간 재학생 복수전공(구.이중 및 다중전공) 신청을 다음과 같이 시행하오니 참고하시기 바랍니다.----------------------------------------------가. 대상1) 2020학번까지: 제1전공을 결정한 2학년 1학기 이상인 재학생 및 휴학생단, 디자인예술학부, 생명과학기술학부, 컴퓨터정보통신공학부, 환경공학부, 의공학 부, 동아시아국제학부, 글로벌엘리트학부는 학부소속이라도 전공배정자와 동일한 자격 부여2) 2021학번부터: 제1전공이 결정된 자에 한하여캠퍼스간 복수전공만신청 가능(2021,2022학번 학생들은11월 중 제2전공 신청기간에 캠퍼스내 제2전공 신청이 완료되었으며, 금번 신청기간에 신청이 하더라도 자동 취소됩니다.)3) 일반편입생: 1학기 이상 이수예정이며, 제1전공을 결정한 재학생 및 휴학생나. 신청 및 허용범위1) 계열과 관계없이 신청 가능2) 임상병리학과, 물리치료학과, 작업치료학과, 방사선학과, 치위생학과, 원주의과대학 은 제외3) 동아시아국제학부는 캠퍼스간으로 언더우드학부만 신청 가능4) 신촌캠퍼스 공과대학 신소재공학부는 신소재공학 전공으로만 지원 가능5) 캠퍼스간 복수전공 및 연계전공은 동시에 신청 불가함다. 신청기간: 2024. 6. 24.(월) 09:00 ~ 6. 28.(금) 17:00라. 신청방법: 연세포탈 - 학사정보시스템 - 학적 -학생 - 캠퍼스내/간복수전공신청 - 전공선택 및 서류 작성2. 면접예정 일시 및 장소가. 일시: 2024. 7. 18.(목)(예정)※ 면접심사는 대면면접을 원칙으로 하며, 캠퍼스간 지원자 및 2020학번까지의 미래캠퍼스 캠퍼스내 지원자의 면접심사는 필수 사항입니다.나. 장소: 재학생 복수전공을 신청한 해당 학과에서 안내 예정※ 각 단과대학에 신청명단 및 면접대장을 2024학년도 1학기 성적 등재 후 확인 예정.붙임 1. 2024학년도 2학기 캠퍼스간 재학생 복수전공 가능 학과 및 전공 1부.2. 2024학년도 2학기 캠퍼스내,간 복수전공 신청 안내 공지 1부. 끝."
불어불문학과,"2024학년도 2학기 캠퍼스내/졸업예정자 복수전공, 연계전공 신청 안내",2024.06.11,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=191241&article.offset=30&articleLimit=10,"2024학년도 2학기캠퍼스내, 졸업예정자 복수전공 및 연계전공 신청을 첨부하였으니 구체적 사항은 첨부파일을 통해 확인하시기 바랍니다.1. 전형별 주요 일정구분전형일정지원서 접수캠퍼스내 복수전공졸업예정자 복수전공연계전공6. 24.(월) ~ 6. 28.(금)서류 심사캠퍼스내 복수전공연계전공7. 10.(수) ~ 7. 16.(화)면접 심사졸업예정자 복수전공7. 18.(목)합격자 발표캠퍼스내 복수전공졸업예정자 복수전공연계전공7. 31.(수)붙 임1. 캠퍼스내 복수전공 신청 안내문 및 지원 가능 현황표 1부.2. 졸업예정자 복수전공 신청 안내문 및 신청 서식 각 1부.3. 캠퍼스내 연계전공 신청 안내문 1부."
불어불문학과,2024 인문인 하계 인턴십 프로그램 모집 공고,2024.06.05,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=190869&article.offset=30&articleLimit=10,"2024 인문인 하계 인턴십 프로그램 모집 공고프로그램명: 2024 인문인 하계 인턴십지원 대상: 서울캠퍼스(신촌, 국제) 문과대학 제1전공 학부 대학생&대학원생지원 내용: 여름 방학(7,8월) 중 유망 스타트업+중기업 인턴 우대 채용근무 기간: 2024년 7월 1일 ~ 8월 23일, 총 8주지원금 및 급여: 학부 최소 350만원 이상 / 대학원 최소 440만원 이상모집 기간:- 접수: 2024.06.10.(월)까지- 서류 및 면접 심사: 2024.06.11.(화) ~ 2024.06.23.(일) (각 기업별 상이)- 최종 합격자 발표: 2024.06.25.(화) (각 기업별 상이)* 위 일정은 계획이며 학사일정 및 기업 내부 일정상 변경될 수 있음)신청 방법:- 연세대 인문예술진흥사업단 홈페이지(humanart.yonsei.ac.kr) 공지사항 확인 후 제출 서류를 준비하여 인문예술진흥사업단 이메일(humanart@yonsei.ac.kr)로 접수"
불어불문학과,롯데41기 희망 장학생 모집 _ 2024.5.31.(금) 까지,2024.05.21,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=189826&article.offset=30&articleLimit=10,"1. 문과대학 배정인원 : 3명2. 장학금액: 생활비성 장학금 4백만원(연간 8백만원)*생활비 명목의 외부재단 장학금 중복수혜 불가3. 지급 기간: 2024년 2학기-2025년 1학기(1년간 봉사활동 종료 후 기준 충족자에 한해 졸업시까지 계속 지원)4. 선발 조건가. 소득분위: 8분위 이하(2024-1학기 기준)나. 평량평균: 2.5/4.5 이상다. 학년학기: 2024년 1학기 기준 1~3학년 재학생(이수학기 5학기 이하 재학생 / 6학기 이상 이수한 재학생은 제외)라. 재학조건: 2024-2학기, 2025-1학기 재학 필수마. 우대사항: 기초생활수급자, 차상위계층, 한부모가정, 다문화가정, 장애인가정,다자녀가정(해당자는 증빙서류 제출 필수)바. 1년 동안 대면 봉사활동 후 인증서 제출 가능한 학생* 활동내용1) 활동장소: 봉사실적 인증 가능한 모든 기관2) 활동기간: 2024.9.1. ~ 2025.8.31.(방학 포함)3) 활동시간: 학기당 60시간 이상(연간 120시간 이상)4) 활동내용: 본인이 원하는 봉사활동을 기한 내 진행하고 인증서 제출5) 활동방법: 대면 활동만 인정6) 인증서 제출: 학기별(8월, 2월) 봉사실적 인증서 및 사진 제출(1365, VMS에서발급받은 인증서만 인정 가능)사. 8월 21-22일 진행되는 장학생 캠프 참석 필수5. 심사 기준가. 1순위: 소득구간 낮은 순서(우대사항에 해당하는 경우 우선선발)(나-5)나. 2순위: 평량평균 높은 순서(1학년은 성적 고려하지 않고 선발 가능)다. 3순위: 서류 완성도 및 정성도라. 기타: 각 단과대학별 추가 기준 적용하여 학생 선발 가능6. 제출 서류가. 학자금 지원구간 통지서나. 지원서(붙임파일 1)다. 우대사항 증빙서류(해당자에 한하여)7. 제출 기한: 2024년 5월 31일 (금) 14시까지8. 제출 방법: 모든 서류를 PDF 1개 파일로 제출 (파일명: 롯데 41기 장학 지원 _학과_이름)9. 제출처: 문과대학 행정팀 장학담당자_eunangela@yonsei.ac.kr"
불어불문학과,2024학년도 2학기 재입학 전형 안내문,2024.05.09,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=188821&article.offset=30&articleLimit=10,"2024-1학기 재입학 전형과 관련하여 공지사항 전달해드립니다.1. 재입학 지원 자격대상: 미등록, 미복학, 성적불량(제적일로부터 2년 경과된 자), 학기초과, 자원퇴학 제적자2. 전형 방법:1단계 - 학사지원팀 심사2단계 - 대학별 심의위원회 심사(해당 대학/학과)3단계 - 재입학 심의위원회 심사* 필요에 따라 학과에서 시험을 부과할 수 있음* 위 심사과정에서 하나라도 불가이면 재입학이 허가되지 않음3. 제출 서류: 학사포탈시스템을 통해 청원서, 서약서, 학업계획서, 학적증명서 제출4. 전형 일정:1) 접수 기간 - 2024. 5. 29.(수) ~ 6. 7.(금) 오후 5시2) 접수처 - 교무처 학사지원팀(학사포탈 시스템을 통해 지원서 작성‧제출)3) 합격자 발표: 2024. 6. 28.(금)*자세한 내용은 첨부된 파일을 통해 확인해주시기 바랍니다."
불어불문학과,2024 연세대학교 창업지원단 서포터즈 모집(~5.21.화 15시까지),2024.05.07,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=188586&article.offset=30&articleLimit=10,"창업지원단에서 대학혁신지원사업의 일환으로 연세대학교 학부생을 대상으로「2024 연세대학교 창업서포터즈 3기」를 모집합니다.가. 프로그램명: 2024 연세대학교 창업서포터즈 3기나. 모집대상: 신촌/국제 소속 재학생으로 홍보 활동과 창업에 관심이 있는 자다. 모집기간: ~ 2024.5.21.(화) 15시까지라. 활동기간: 2024.5.13.(월)~ 8.16.(금)약 3개월마. 모집인원: 0명바. 신청방법: 담당자 이메일 접수(hwajin@yonsei.ac.kr)사. 주요내용: 총 100만원 장학금 지원, 창업지원단 명의 서포터즈 위촉장 발급 등"
불어불문학과,불어불문학과 선배 초청 진로 세미나 (4/29 월),2024.04.23,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=187721&article.offset=30&articleLimit=10,"불어불문학과 선배 초청 진로 세미나, 4/29월 저녁8시에 줌으로 진행될 예정입니다."
불어불문학과,"[학부/장학] 2024-1학기 유한재단 결손 및 다문화 가정 대학생 장학생 추천(~4/29(월), 14시)",2024.04.22,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=187655&article.offset=40&articleLimit=10,"2024학년도 1학기  유한 재단 장학생을 선발합니다.아래 추천 기준을 만족하는 학생은 문과대학 행정팀으로 제출 서류를 구비하여 신청하시기 바랍니다.1. 추천 기준결손 가정 또는 다문화 가정의 소득분위 5분위 이하 학생 (2024-1학기 기준)2. 장학금액: 생활비성 장학금 3,000,000원3. 장학금 신청 서류1) 학자금 지원구간 통지서(2024-1학기)2) 가족관계증명서3) 개인정보수집이용 및 제공 동의서 (첨부파일)4) 성적증명서4. 제출 기한: 2024년 4월 29일 (월) 14시까지5. 제출 방법: 모든 서류를 PDF 1개 파일로 제출 (파일명: 유한재단 장학 지원 _학과_이름)6. 제출처: 문과대학 행정팀 장학담당자_eunangela@yonsei.ac.kr"
불어불문학과,24-2학기 캠퍼스내 소속변경 전형,2024.04.17,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=187397&article.offset=40&articleLimit=10,24-2학기 캠퍼스내 소속변경 전형 일정 안내입니다.- 소속변경 지원서 접수: 4/29(월) ~ 5/3(금)- 소속대학(학과) 1차 심사: 5/7(화) ~ 5/8(수)- 지원대학(학과) 서류심사: 5/9(목) ~ 5/13(월)- 면접대상 발표: 5/16(목)- 지원대학(학과) 면접: 5/21(화)- 최종 합격자 발표: 5/31(금)
불어불문학과,[대학원 장학] 2024년도 신동욱 해외유학 장학생 선발,2024.04.17,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=187346&article.offset=40&articleLimit=10,"2024년도 신동욱 해외유학 장학생 선발 관련 안내입니다.아래 내용과 더불어 첨부된 파일 확인 바랍니다.1. 선발대상: 본 대학원 박사과정 연구등록 학기에 있는 학생 중 해외 대학 및 연구 기관에서 1년 이상의 연구를 진행하고자 하는 학생2. 심사 및 선발 확정: 2024년 6월3. 선발 인원 및 지원 규모- 인원: 1명(1년)- 규모: 1년(2학기)동안 2,000만원을 지급하되, 매 학기별(8월, 2월)로 지급한다.4. 지원 자격- 대한민국 국적을 보유한 자- 대한민국에서 학사 및 석사학위과정을 취득한 자- 본 대학원 박사과정 연구등록 학기에 있는 자5. 지원 서류(1) 신동욱 해외유학 장학생 지원서(2) 지도교수 추천서(3) 연구계획서 및 해외연구기관 동의확인서(4) 이력서(5) 자기소개서 (연구성과 목록 첨부)(6) 대학 및 대학원 성적증명서, 석사학위논문(7) 각종 입상실적 및 연구실적을 증명할 수 있는 증빙서류6. 제출기한 및 접수: 2024년 5월 3일(금) 문과대학 행정팀 (외솔관 101-1호)7. 장학생 의무사항(1) 장학금 수혜자는 장학금 수혜기간 종료 후 3개월 이내에 연구결과보고서 또는 연구논문 1편을 제출하고, 학위취득 후 학위논문을 제출하여야 한다.(2) 장학금 수혜자는 본교에서 최종 박사학위를 취득해야 한다. 취득하지 못할 경우 장학금 전액(1년분)을 반환한다."
불어불문학과,2024학년도 1학기 학부 졸업앨범 사진촬영 안내,2024.04.11,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=187054&article.offset=40&articleLimit=10,"2024학년도 1학기 졸업앨범 사진촬영 관련 안내드립니다.1.일시:2024년 4월 29일(월) ~ 5월 14일(화)※우천시 예비일: 5월 9일(목), 10일(금), 13일(월)2. 장소: 학생회관 4층, 본관 앞(언더우드관 앞)3. 방식: 학과별 촬영 일자에 참석하여 촬영(실내 프로필, 학사모 사진, 야외 프로필, 학과 단체사진 촬영)※교육학과, 체육교육학과, 간호대학은 2학기에 촬영 진행하며, 학생이 원할 시1학기에 개별 촬영 가능합니다."
불어불문학과,불어불문학과 선배 초청 진로 세미나 (4/15 월),2024.04.09,https://franys.yonsei.ac.kr/franys/notice.do?mode=view&articleNo=186896&article.offset=40&articleLimit=10,4/15(월) 선배 초청 특강 (줌으로 진행)
