department,title,date,link,context
국어국문학과,2024-2학기 글로벌리더 장학금 지원 안내,2024.05.08,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=188650&article.offset=20&articleLimit=10,"[글로벌리더장학금]#선발 인원: 10명 내외#장학 규모: 400만원/인(파견 학기 수와 무관)#지원 대상:아래 조건을 모두 충족하는2024-2학기 교환학생 최초 파견 예정인 지원자1.대한민국 국적의 신촌/국제캠퍼스 소속 학부생(전공 무관)2.2024-1학기한국장학재단 학자금지원구간3구간 이내(단,휴학생은 휴학 전 마지막 학기의 학자금지원구간까지 인정)3.성적:총 평량평균3.1학점 이상(4.3기준)4.기타 식생활비 지원 유형의 교환학생 장학금에 지원하지 않았거나,지원했으나 선발되지 않은 학생(미래에셋 장학금,상경/경영대 블루버터플라이,이윤재 인재육성 장학금,서울교환학생장학금, Erasmus,아셈듀오,교류활성화 장학금 등)#선발 방법:학자금지원구간(소득분위),성적,자기소개서 등 종합평가#전형 일정1.서류 접수: 2024년6월21일(금) ~ 2024년6월24일(월) 23:59까지 메일로 서류 제출2.합격자 발표: 2024년7월10일(수)개별 메일로 합격여부 공지3.장학금지급: 2024년7월 말 기준2주 이내로 포탈에 등록된 계좌로 지급※상기 일정 변동 시 메일로 안내합니다.#제출 방법:지원 기간 내에abroad@yonsei.ac.kr로 서류 제출.접수 기간 외 접수 불가.-메일 제목: '글로벌리더 장학금–이름(학번)'-메일 본문:학번,이름,파견국가 영문명,파견대학 영문명-제출 서류:1.2024-1학기학자금지원구간통지서1부(소득분위통지서.파일 암호 해제 필수)2.지원자 자기소개서1부(양식 첨부)------------------------------------------------*문의는 부모님이 아닌 지원자 본인이 직접 문의해주시기 바랍니다.* 2024-1학기 학자금지원구간 통지서를 제출해야 합니다.서류 미충족자는 예외없이 심사에서 자동 제외됩니다.**장학금 지원서 제출 이후 파견 계획에 변동(파견취소,출국 지연 등)발생 시 저와(abroad@yonsei.ac.kr) 단과대 파견 담당자에게 변동 사실을 신속히 알려주시기 바랍니다.파견 후 체류 확인을 위한 출입국사실증명서를 요청할 수 있으며,파견 취소 시 장학금 선발 및 지급 또한 취소됩니다."
국어국문학과,2024학년도 1학기  유한 재단 장학생 선발,2024.04.17,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=187428&article.offset=20&articleLimit=10,"2024학년도 1학기  유한 재단 장학생을 선발합니다.아래 추천 기준을 만족하는 학생은 문과대학 행정팀으로 제출 서류를 구비하여 신청하시기 바랍니다.1. 추천 기준결손 가정 또는 다문화 가정의 소득분위 5분위 이하 학생 (2024-1학기 기준)2. 장학금액: 생활비성 장학금 3,000,000원3. 장학금 신청 서류1) 학자금 지원구간 통지서(2024-1학기)2) 가족관계증명서3) 개인정보수집이용 및 제공 동의서 (첨부파일)4) 성적증명서4. 제출 기한: 2024년 4월 29일 (월) 14시까지5. 제출 방법: 모든 서류를 PDF 1개 파일로 제출 (파일명: 유한재단 장학 지원 _학과_이름)6. 제출처: 문과대학 행정팀 장학담당자_eunangela@yonsei.ac.kr"
국어국문학과,[학부] 2024학년도 1학기 학생 선택에 따른 S/U(Satisfactory/Unsatisfactory) 평가 과목 안내,2024.04.17,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=187421&article.offset=20&articleLimit=10,"2024학년도 1학기 학생 선택에 따른 S/U(Satisfactory/Unsatisfactory) 평가 과목 안내가. 신청기간:2024. 5. 2.(목) 09:00 ~ 5. 3.(금) 23:59나. 신청방법: 연세포탈 > 학사시스템 > 학사행정 > 성적 > [학부]S/U평가신청및조회 메뉴에서 학생이 직접 신청다. 신청자격: 제1전공이 승인된 학부생(의/치과대학 소속 제외, 간호대학 별도확인)라. 신청허용 한도: 학기당 6학점 이내, 재학 중 총 18학점 이내마. 교과목 제한:소속학과(2전공/연계전공/융합심화전공 포함) 외의 2천단위 이상 타전공 과목1) 교양(전공-교양 간 교차인정과목 포함), 교직(TTP), 일반, 현장실습, P/NP 평가 과목, 대학원 교과목 신청불가2) 대학 공통 교과목은 소속 대학 학생 신청 불가3) 기타 소속 학과에서 신청 불가로 결정한 타전공 교과목 신청 불가4) 타대학에서 개설한 2천단위 이상 과목이더라도 종별이 '전공'이 아닌 경우 불가바. 유의사항1) S/U평가를 선택하여 C-이하 성적을 받은 교과목은 U로 등재하며 취득학점을 인정하지 않음(졸업학점에 포함되지 않음)2) S/U평가로 이수한 교과목은 교직이수요건(교직 및 전공 기본이수과목)으로 인정불가3) S/U평가를 선택한 교과목은 (최)우등상/우수상 수상기준 학점 산정 시 제외4) S/U평가 과목에서 U의 성적을 받은 자는 해당학기 (최)우등상/우수상 대상에서 제외5) S/U평가를 선택한 교과목이라도 한국장학재단 장학금 산정 시 Letter Grade 성적(원성적)으로 반영6) S/U평가 신청기간 이후 어떠한 사유로도 변경/취소 불가7) 복수전공·부전공 승인 전 S/U평가로 이수한 교과목은 복수전공·부전공 이수학점 계산 시 이수학점에 포함 가능8) 첨부한 「학생선택에 따른 S/U평가제도 안내문」을 반드시 확인하시고 신청하시기 바랍니다."
국어국문학과,[학부] 2025학년도 교직과정 이수예정자 선발 안내,2024.04.17,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=187419&article.offset=20&articleLimit=10,"1. 신청기간: 2024. 4. 24.(수) 9:00 ~ 5. 2.(목) 17:002. 대상: 교직과정 설치학과(전공)에 재학하고 있으며, 현재 이수한 학기가 2, 3, 4학기인 학생(휴학생도 가능, 4학기 이수 후 3월/9월 이전 휴학자까지만 가능)3. 선발학과 및 인원:국어국문학, 중어중문학, 영어영문학, 독어독문학, 불어불문학, 노어노문학, 사학, 철학, 문헌정보학, 심리학, 수학, 물리학, 화학, 지구시스템과학, 시스템생물학, 생화학,신학, 사회학, 성악, 피아노, 관현악, 작곡, 의류환경학, 식품영양학,아동가족학, 간호학4. 선발방법: 직전 학기까지의 성적 50%, 교직면접 50%를 합하여 총점순으로 선발5. 면접: 2024. 5. 18.(토) 9:00~13:00, 교육과학관 4층 시간대 추후 안내예정교직 적성 및 인성 검사: 2024. 5. 24.(금), 교육과학관 604호 시간대 추후 안내예정(면접 및 교직 적성 및 인성 검사 대상자는 5. 14.(화) 15:00 교직부 홈페이지에 공지)6. 신청방법: 연세포탈서비스 → 학사행정 → 교직 → 교직이수신청 메뉴에서 입력(교직에 대한 소견 A4 1매 정도의 분량 작성)7. 선발자 공고일 및 게시 장소: 2024. 6. 20.(목) 15:00, 포탈에서 결과 확인 가능8. 오리엔테이션: 2024. 6. 28.(금) 15:00■ 교직과정 설치학과- 붙임의 2025학년도 교직과정 이수예정자 승인인원 참고※ 식품영양학과, 아동․가족학과, 간호학과는 면접을 해당 학과에서 별도로 실시함.(교직 적성 및 인성 검사는 타 과 학생과 함께 응시함.)■ 교원자격증 취득요건① 교직과목 22학점 이상과 전공과목 50학점 이상[기본이수분야 21학점(7과목)이상과 교과교육영역(00교육론, 00교재연구 및 지도법, 00논리 및 논술 등) 8학점 이상 포함]② 전공과목 평균성적이 75/100점 이상이고, 교직과목 평균성적이 80/100점 이상③ 교직 인·적성검사: 적격판정 2회 이상④ 응급처치 및 심폐소생술 교육: 2회 이상 이수⑤ 성인지 교육: 2회 이상 이수⑥ 교직과정 이수예정자(‘06학번 이후)로서 교직 복수(연계)전공을 하기 위해서는 교직 복수(연계)전공 이수예정자로 선발이 되어야 이수가 가능하며, 선발은 매년 3월 말 실시함. 결원 발생 시 9월 말에 추가 선발 가능.⑦ 다음 학과(전공) 교직과정 이수예정자는 교직 연계전공을 해야 중1부터 고3까지 가르칠 수 있음.* 사학·사회학: 통합사회* 물리·화학·생물학·생화학·지구과학: 통합과학■ 유의사항① 교직과정 이수예정자의 선발은 신청일 기준 이수한 학기가 2, 3, 4학기인 전공 승인자 중에서 선발하며, 반드시 교직과정 설치학과가 제1전공일 경우에만 지원 가능.② 1차 선발(5월)에서 교육부 승인 인원에 미달 시 2024년 11월에 추가 선발 예정.③ 휴학생도 신청이 가능하나, 5학기에 하루라도 진입한 자는 지원 불가④ 3학년 복학생이나 재입학생, 편입생은 원칙적으로 지원이 불가능함.⑤ 교직과목 이수는 교직과정 이수예정자로 선발된 후부터 이수 가능하며, 이수 도중에 포기하는 경우에는 취득한 교직과목 이수학점은 일반선택 학점으로 졸업 이수 학점에 포함됨."
국어국문학과,2024학년도 2학기 캠퍼스내 소속변경 전형 안내,2024.04.15,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=187210&article.offset=20&articleLimit=10,캠퍼스내 소속변경 원서 접수 후 지원자가 있는 경우 다음과 같은 일정으로 진행 예정입니다.구분일정비고소속변경 지원서 접수4. 29.(월) ~ 5. 3.(금)소속대학(학과) 1차 심사5. 7.(화) ~ 5. 8(수)지원대학(학과) 서류심사5. 9.(목) ~ 5. 13(월)지원대학(학과)에서 서류심사 후 면접대상자 지정가능면접대상 발표5. 16.(목)지원대학(학과) 면접5. 21.(화)주요학사일정으로 안내된 5.16(목)에서 변경됨최종 합격자 발표5. 31.(금)
국어국문학과,소수집단학생 이타겟(利-TarGet) 비교과 프로그램 1차 신청 안내,2024.03.28,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=186321&article.offset=20&articleLimit=10,서울신학대학교 교육혁신원에서는 소수집단학생의 성공적인 대학생활을 위해 타 대학 교육기관을 대상으로 「소수집단학생 이타겟(利-TarGet) 비교과 프로그램」을 운영하고자 합니다. 2024학년도 이타겟(利-TarGet) 운영 사항을 아래와 같이 안내드리오니 많은 관심과 신청 바랍니다.(첨부파일 참조)
국어국문학과,AI융합심화전공 2024-1학기 선발 안내,2023.12.21,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=179764&article.offset=20&articleLimit=10,"AI융합심화전공 2024-1학기 선발 안내1. 선발 일정1) 접수: 12. 22.(금) ~ 2024. 1. 10.(수)2) 합격자 발표: 2024. 1. 31.(월)2. 지원 자격: 전공 배정생으로 학과의 융합심화전공 요건을 이수할 수 있는 학생3. 학생 신청 방법1) 학사포탈시스템 - 학적 - 융합심화전공신청 접속2) 지원전공 확인 후 지원동기 및 진로희망, 학업계획서 작성 후 신청4. 기타사항: 자세한 사항 및AI융합심화전공별 이수요건은 각 학과로 문의하거나 인공지능융합대학 홈페이지를 참고(https://computing.yonsei.ac.kr:52141/sub3_1.php)전공 이수 요건(국어국문학과)"
국어국문학과,"2024학년도 1학기 캠퍼스내/졸업예정자 복수전공, 연계전공 신청 안내",2023.12.07,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=179053&article.offset=20&articleLimit=10,2024학년도 1학기 캠퍼스 내 졸업 예정자 복수 전공 연계 전공 신청 안내문입니다.구분전형일정지원서 접수캠퍼스내 복수전공졸업예정자 복수전공연계전공2023. 12. 22.(금) ~ 12. 28.(목)서류 심사캠퍼스내 복수전공연계전공2024. 1. 9.(화) ~ 1. 15.(월)면접 심사졸업예정자 복수전공2024. 1. 18.(목)합격자 발표캠퍼스내 복수전공졸업예정자 복수전공연계전공2024. 1. 31.(수)
국어국문학과,"[하나은행] 금융서비스개발, 데이터분석 및 서비스기획 Training 2기 모집",2023.12.01,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=178720&article.offset=20&articleLimit=10,"하나은행 K-Digital Training 디지털하나로 2기 모집https://hanaro.recruiter.co.kr■ 훈련과정- 금융서비스개발 : 차별화된 금융서비스 개발자로 양성- 데이터분석 및 서비스기획 : 데이터 기반 디지털 서비스 기획 전문가로 양성■ 지원방법- 접수기간: 2023년 12월 1일(금) ~ 2023년 12월 11일(월) 18시- 접수방법: 온라인 지원서 제출★ Digital Hana 路 홈페이지 :https://hanaro.recruiter.co.kr: 디지털하나路 > 디지털하나路 공고 > 지원하기■ 지원자격금융업 디지털 전문가를 꿈꾸며, 아래 조건을 모두 충족하는 자- 국민내일 배움카드 보유 또는 발급 가능한 자 中 K-디지털 트레이닝을 최초로 신청하는 자- 훈련시작일 기준 미취업자- 강한열정을 가지고 약 6개월 간 평일 오프라인 훈련에 성실히 참여가능한 자- 전공 제한 없음■ Digital Hana 路 특전- 우수훈련생 하나금융그룹 채용우대혜택 부여- 하나은행 디지털/ICT 현직자 프로그램- 하나은행 HR 담당자 주관 취업 상담- 하나은행 명의 수료증 발급- 국민내일배움카드 훈련장려금(자격충족자)■ 기타- 지원자격 미충족 또는 지원서의 기재사항이 사실과 다른 것으로 확인될 경우훈련생 선발이 취소될 수 있음- 국민내일배운카드 훈련장려금 外 별도 숙소, 숙식비 및 교통비는 제공되지 않음- 문의처 안내내일배운 카드 발급/ 지원자격 충족/훈련장려금 :지원서 홈페이지 내 [문의하기] 또는 대한상공회의소(02-6050-3911,3934)훈련과정／기타문의：지원서 접수페이지 [문의하기]"
국어국문학과,2024학년도 1학기 재입학 전형 안내,2023.11.17,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=178020&article.offset=20&articleLimit=10,지원서류 접수11. 27.(월) - 12. 8.(금)자세한 내용은 첨부파일을 확인해 주세요.
국어국문학과,2024학년도 1학기 캠퍼스내 소속변경 전형 안내,2023.10.12,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=175778&article.offset=30&articleLimit=10,2024학년도 1학기 캠퍼스내 소속변경 전형 안내구분일정소속변경 지원서 접수10. 27.(금) ~ 11. 2.(목)소속대학(학과) 1차 심사11. 3.(금) ~ 11. 6(월)1차 심사결과 발표11. 8.(수)지원대학(학과) 면접11. 15.(수)최종 합격자 발표11. 29.(수)
국어국문학과,2023년 신촌 건강센터 인플루엔자(계절독감) 접종 안내,2023.10.04,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=175272&article.offset=30&articleLimit=10,"2023년 신촌 건강센터 인플루엔자(계절독감) 접종 안내연세대학교 신촌 건강센터에서 인플루엔자(계절독감) 접종 예정으로 반드시 아래 공지 내용을 숙지하여이용에 차질 없도록 바랍니다.국가무료접종대상자(임산부, 만 65세이상)는 대상 이외의 학생 및 교직원에게 충분한 수급이 이루어질 수 있도록 외부 의료기관을 이용해주시기를 간곡히 부탁드립니다.대상본교 재학생 및 만 65세 이하 교직원 (포탈서비스 로그인- 건강센터 홈페이지 예약이 가능한 자)비용학  생: 30,000원 ~ 33,000원 (보건비, 공제회비 납부 여부에 따라 차등 부과)교직원: 33,000원 (전임교직원은 50% 교비지원)기간★ 온라인 예약 접수 시작: 2023년 10월 05일(목) 1pm학  생: 2023년 10월 10일(화) ~ 10월 13일(금)교직원: 2023년 10월 16일(월) ~ 10월 20일(금)※위 접종 기간 이후 예약 시스템을 통해 백신 소진 시까지 접종 예정※혼잡을 줄이기 위하여반드시 해당 일정에 맞추어 예약진행해주세요.장소연세대학교 신촌캠퍼스 학생회관 2층예약방법건강센터 홈페이지https://yuhsc.yonsei.ac.kr> 로그인(포탈ID) > 온라인예약 > “독감” 항목 선택 > 예약 일시 확인 후 좌석 선택 “예약신청” > 예약상세사항입력: 휴대폰번호 입력, 개인정보수집 및 이용 동의 표시 > 저장 > 예약완료메시지 (예약완료)※예약 일시 엄수.예약불이행시 벌점 부과.벌점 누적 시 이용에 불이익※당일 예약,취소 불가(1일 전까지 가능)※진료시간 지연으로 대기시간이 있을 수 있습니다.백신명Fluarix™Tetra 플루아릭스 테트라 _4가 백신 (gsk)주의사항주성분 첨가제 및 기타 계란성분, 포름알데히드, 황산겐타마이신, 테오시콜린산 나트륨에 과민반응, 열성질환, 급성 감염환자, 이전 접종에 과민반응 및 경련, 접종후 6주이내 길랑-바레 증후군, 신경이상증상, 그 외의 부작용 기왕력 접종불가<건강센터 방문 시>1.마스크착용 권고2.발열, 호흡기 증상있을 시 방문하지 말고접종 연기(취소 가능)3.감염병 확산 예방을 위한손 소독, 체온 측정실시4.탈의가 편한 긴팔 상의 혹은 반팔 착용"
국어국문학과,2023학년도 2학기 학부 강의정보 공유 설문,2023.09.26,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=175009&article.offset=30&articleLimit=10,"가. 실시 일정1차(중간)2차(최종)설문기간2023. 10. 20.(금) ~ 11. 2.(목)2023. 12. 22.(금) ~ 2024. 1. 4.(목)기준기간2023. 10. 20.(금) ~ 10. 26.(목)중간고사2023. 12. 29.(금) ~ 2024. 1. 4.(목)성적확인 및 변경기간공개기간2023. 11. 10.(금)부터 공개2024. 1. 12.(금)부터 공개나. 실시방법: 학사포탈시스템(http://portal.yonsei.ac.kr)에 접속하여 수강 과목의 설문 응답 실시다. 유의사항: 설문 실시기간 이후에는 설문에 참여할 수 없음라. 설문 문항(대학 공통)구분문항 상세비고강의정보 설문(기본)만족도, 피드백, 도전, 학생몰입,변화와 성장, 비차별원칙, 영어강의 여부6대 핵심역량창조적상상력, 도전적 지식탐구, 융합적사고력, 소통과협업, 섬김과기여, 시민참여의식결과 산정 시 미포함수업 일정 준수휴강 및 보강 횟수"
국어국문학과,2023학년도 2학기 AI융합심화전공 신청 안내,2023.06.20,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=168680&article.offset=30&articleLimit=10,"AI융합심화전공 신청 안내1. AI융합심화전공 프로그램이란?AI교육 중심의 융합심화 프로그램으로, 전공 특성에 따라 다양한 교과과정으로 구현된 전공 맞춤형AI융합교육 프로그램입니다. 본전공+AI융합전공에 관심있는 학생들의 많은 신청 바랍니다.2. 지원자격AI융합심화전공이 개설된 학과 소속 학생으로 학과의 융합심화전공 요건을 이수할 수 있는 학생3. 모집학과AI융합심화전공 현황표에서 확인가능 (첨부1):국어국문학과 해당4. 전형 일정 및 신청방법가. 신청기간:2023. 6. 22.(목) 9:00 ~ 7. 7.(금) 17:00나. 신청 방법1단계: 연세포탈서비스(http://portal.yonsei.ac.kr) 로그인 후, 학사포탈시스템 - 학적 -융합심화전공신청 접속2단계: 지원전공 확인 후 지원동기 및 진로희망, 학업계획서 작성 후 신청다. 승인결과 발표: 2023. 7. 31.(화) 예정※ 항목별(지원동기, 학업계획) 500~2000자 내외로 작성※ 신청 후 취소하는 경우 학업계획서의 내용은 삭제됨5. 기타사항가. 복수전공과 중복해서 신청할 수 있음나. AI융합심화전공 승인자는 AI융합심화전공 이수요건을 충족하여야 AI융합심화전공으로 졸업(또는 수료)이 가능함다. AI융합심화전공에 선발되어 각 학과에서 지정한 전공학점을 이수하여 AI융합심화전공 졸업사정을통과한 학생에게는 전공명 + AI융합심화전공이 표기된 학위기가 수여됨라. AI융합심화전공별 이수요건은 각 학과로 문의하거나 인공지능융합대학 홈페이지를 참고(https://computing.yonsei.ac.kr:52141/sub3_1.php)자세한 사항은 인공지능융합대학 홈페이지와 첨부파일을 참조하기 바랍니다."
국어국문학과,2023 인문인 하계 인턴십 참여자모집(학부생대상),2023.06.12,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=168060&article.offset=30&articleLimit=10,
국어국문학과,2023년 여름 정규과정 한국어학당 학생과의 언어교환 프로그램,2023.06.12,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=168015&article.offset=30&articleLimit=10,"2023년 여름 정규과정 한국어학당 학생과의 언어교환 프로그램본교 한국어학당(KLI)에서는 본교 재학생과 한국어학당의 외국인 학생 상호의 언어능력 향상을 위하여 언어교환 프로그램을 진행하고 있습니다. 이번 언어교환 프로그램은 2023년 8월 14일까지 일주일에 1회 이상 규칙적으로 파트너를 만나 활동하게 됩니다. 한국어학당 외국인 학생과의 언어교환을 희망하는 본교 재학생은 한국어학당 홈페이지에서 아래와 같이 언어교환을 신청해 주시기 바랍니다.○ 대상언어 : 영어, 중국어, 일본어, 영어․중국어․일본어 외 기타어○ 신청기간 : 2023년 6월 12일(월) ~ 2023년 6월 15일(목)◌ 신청방법 : 한국어학당 홈페이지에서 온라인 신청- 홈페이지 주소:http://www.yskli.com/act/lang.asp-연세대학교 한국어학당 홈페이지 - 공지사항 – [연세대학교 학생 신청하기] 2023년 여름 정규과정 언어교환 신청 – 신청              링크 클릭◌ 대상자 발표 : 2023년 6월 20일(화) 오후 4시- 연세대학교 한국어학당 홈페이지(한국어) 공지사항- 주소:http://www.yskli.com/comm/notice.asp◌ 파트너 매칭 및 오리엔테이션-각 언어권별 대상자로 선정된 학생은 학생증을 지참하여 해당 일자의오리엔테이션에 반드시 참석해야 합니다.(불참 시 대상자에서 제외됩니다.)- 장소 : 한국어학당 115호 (대강당)1. 영어 및 기타어 : 2023년 6월 21일(수) 오후 1시 10분2. 중국어 : 2023년 6월 22일(목) 오후 1시 10분3. 일본어 : 2023년 6월 23일(금) 오후 1시 10분◌ 문의 : 한국어학당 언어교환 담당자(exchage@yonsei.ac.kr)< 참고사항 >1. 영어 언어교환의 경우 한국어학당 학생 중 영어에 능통한 비영어권 학생과 연결되는 경우도 있습니다.2. 제한인원 초과 시 신청이 되지 않으며, 신청되더라도 파트너가 없을 시 대상자로 선정되지 않습니다.(이메일 신청은 받지 않습니다.)3. 연세대학교 재학생 중 외국인 학생의 신청은 받지 않습니다.4. 대상자 발표 전 오리엔테이션 참석 여부에 관한 문자 혹은 이메일을 발송하오니 문자나 이메일을 꼭 확인하신 후 바로 회신하여 주시기 바랍니다."
국어국문학과,"2023학년도 2학기 캠퍼스내/졸업예정자 복수전공, 연계전공 신청 안내",2023.06.12,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=168004&article.offset=30&articleLimit=10,
국어국문학과,2023학년도 1학기 졸업앨범 사진촬영 관련 안내,2023.04.25,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=165105&article.offset=30&articleLimit=10,"2023학년도 1학기 학부 졸업사진 촬영을 붙임 자료와 같이 진행할 예정으로 참고하여 주시기 바랍니다.1. 일시:2023년5월8일(월) ~ 12일(금), 15일(월) ~ 16일(화)※ 우천시 예비일 : 5월 17일(수) ~ 19(금)2. 장소: 학생회관 4층, 본관 앞(언더우드관 앞)3. 방식: 학과별 촬영 일자에 참석하여 촬영(실내 프로필, 학사모 사진, 야외 프로필, 학과 단체사진 촬영)"
국어국문학과,[2024학년도 교직과정 이수예정자 선발],2023.04.18,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=164651&article.offset=30&articleLimit=10,- 신청기간: 2023. 4. 26.(수) 9:00 ~ 5. 4.(목) 17:00- 신청방법: 연세포탈서비스 → 학사행정 → 교직 → 교직이수신청 메뉴에서 입력(교직에 대한 소견 A4 1매 정도의 분량 작성)* 자세한 사항은 첨부파일을 참고하시길 바랍니다.
국어국문학과,2023학년도 1학기 학부 수강과목 철회 및 재난위기학기 수강철회 안내,2023.04.12,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=164239&article.offset=30&articleLimit=10,"1. 2023학년도 1학기 학부 수강과목 철회가. 수강철회 기간:2023. 4. 27.(목) 09:00 ~ 5. 1.(월) 23:59나. 수강철회 절차연세포탈서비스(학사정보시스템→학사행정→수업→수강철회신청)에서 학생이 직접 온라인으로 철회 신청다. 유의사항1) 수강과목 철회 후 다른 과목으로 대체 수강신청 할 수 없으며, 수강과목 철회 후에도 신청과목이 최소 1과목 이상이 되어야 합니다.2) 철회한 과목은 성적평가에서 제외되며, 성적증명서에 기재되지 않습니다.3) 수강과목을 철회한 학생은 학칙 제43조2항에 의하여 학점초과 신청이나 우등생(최우등생, 우등생, 우수생) 및 최우등졸업생, 우등졸업생 대상에서 제외됩니다.라. 수강철회 후 수강내역 확인: 수강철회 신청 후 학사정보시스템에서 확인1) 학생: 학사정보시스템→학사행정→수업→수강신청 내역에서 확인2) 교수: 학사정보시스템→학사행정→수업→수강현황→수강내역조회(교수)에서 확인2. 재난위기학기(2020-1학기) 이수 과목 철회 안내(관련: 총장품의 학사지원팀-3539 (2020.8.8.))가. 재난위기학기 수강철회 신청기간:2023. 4. 27.(목) 09:00 ~ 5. 1.(월) 23:59※ 재난위기학기 수강철회는2023학년도 2학기까지만 운영되며 2024학년도부터는 신청불가합니다.나. 재난위기학기 수강철회 절차연세포탈서비스(학사정보시스템→학사행정→성적→[학부]재난위기학기수강철회)에서 학생이 직접 온라인으로 신청다. 신청대상자2020-1학기를 이수한 신촌캠퍼스(국제캠퍼스 포함) 학부생 중 재난위기학기 수강철회 미신청자※ 2020-1학기를 이수한 2023-1학기 재학생 및 휴학생 신청가능라. 재난위기학기 수강철회 교과목의 범위2020-1학기에 이수한 학부개설 교과목, 국내교환대학 교과목, 대학원 교과목 중 P/NP 교과목을 제외한 1과목에 대하여 철회 가능마. 결과 반영2023. 5. 9.(화) 15:00부터 연세포탈서비스(학사정보시스템→학적→학생정보→성적조회)에서 확인 가능붙 임2023학년도 1학기 수강철회 국·영문 안내문 각 1부.재난위기학기 수강철회 특례제도 국·영문 안내문 각 1부."
