department,title,date,link,context
전기전자공학과,"[대학원] 2024학년도 2학기 '데이터구조(EEE2020-02), 통신네트워크(EEE3450-01)' 조교 모집",2024.09.02,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=209970&article.offset=20&articleLimit=10,"2024학년도 2학기 전기전자공학부 '데이터구조(EEE2020-02), 통신네트워크(EEE3450-01)' 조교 모집 안내입니다.- 대상: 전기전자공학부 대학원생- 과목: 데이터구조(EEE2020-02), 통신네트워크(EEE3450-01)- 지원방법: 이메일y2k@yonsei.ac.kr(김영용 교수님)"
전기전자공학과,[학부] 2024학년도 2학기 전기전자공학부 수강변경기간 정원 증원 교과목 안내,2024.08.30,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=209796&article.offset=20&articleLimit=10,2024-2학기 학부 교과목 수강정원 증원 안내드립니다.교과목명(학정번호)분반증원 전증원 후기초아날로그실험(EEE2111)각 분반별25명27명기초디지털실험(EEE3313)각 분반별(폐강분반제외)25명27명전자회로실험(EEE4548)02분반15명18명- 이외 과목은 '수강변경기간'에 추가 증원이 불가함을 안내드립니다.
전기전자공학과,[학부] 2024년 8월 졸업자 학위수여식 및 학위가운 대여 안내,2024.08.26,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=209454&article.offset=30&articleLimit=10,
전기전자공학과,[대학원] 2024학년도 2학기 공학정보처리 과목 조교 모집(~8월 27일(화)),2024.08.26,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=209436&article.offset=30&articleLimit=10,"2024-2학기공과대학 공통과목인 [공학정보처리]의 조교 모집에 대해 안내드립니다.이 과목은 디스플레이융합공학과 1학년 학부생들이 수강하게 되며, 실습을 위해 조교 1명을 선발할 예정입니다.[공학정보처리] 교과목에서는 C언어의 기본 문법인 변수와 데이터형, 제어문, 효율적인 자료구조, 함수 등을 학습하고 C프로그래밍을 실습할 예정입니다.수업은 이론과 실습으로 구성되어 있으며,국제 캠퍼스에서 월(이론)과 수(실습) 5, 6교시에 진행됩니다.관련하여 희망하시는 대학원생분이 있으시다면,내일(8월 27일(화))까지디스플레이융합공학과 이메일(display@yonsei.ac.kr)로회신하여주시면 감사하겠습니다.감사합니다."
전기전자공학과,[학부] 2024-2 한국어 튜터링 프로그램 '외국인 튜티' 모집 안내,2024.08.23,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=209387&article.offset=30&articleLimit=10,
전기전자공학과,[학부] 2024학년도 2학기 박정옥 장학생 신청 안내 [8/26(월) 17시 마감],2024.08.23,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=209354&article.offset=30&articleLimit=10,2024학년도 2학기 박정옥 장학생 신청 안내드립니다.가. 선 발 인 원 : 공과대학 1명나. 선 발 기 준 :2024학년도 2학기 대학배정 장학금을 신청한 학생 중 가계곤란자(대학배정 미신청자는 신청 불가능)다. 장 학 금 액 : 등록금성 장학금 200만원(등록금 범위 내 중복 수혜 가능)라. 제 출 서 류 : ① 재학증명서 ② 성적증명서 ③ 학자금지원구간통지서 ④ 故박정옥 님에게 쓰는 감사 편지 ⑤ 그밖의 가계곤란을 증명할 수 있는 서류(선택)마. 제   출   처 : 공과대학 행정1팀(제1공학관 N601호) 장학 담당자 김한빈바. 제 출 기 한 : 2024년 8월 26일 월요일 17시까지(기한엄수)사. 문   의   처 : orion@yonsei.ac.kr / 02-2123-2734 /  김한빈
전기전자공학과,[학부] 2024-2학기 졸업앨범 촬영 일정 안내,2024.08.22,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=209302&article.offset=30&articleLimit=10,"2024-2학기 졸업앨범 촬영 일정 안내☞ 예약하기 →SEVENCOLOR◉ 2학기 촬영은 예약제로 진행합니다. (예약 없이 방문 시 대기 시간 길어질 수 있음.)◉ 예약 시 핸드폰 번호를 꼭 입력해 주세요. (공지 시 사용)◉ 예약 변경은 전날 15시까지 반영합니다. (당일 예약 변경은 촬영 시 반영 안 됨.)◉ 우천 예보 시, 학교 및 세븐칼라 홈페이지 공지 확인해 주세요. (전날 15시 기준)◉ 개인 사진만 촬영합니다. (아래 3개 학과만 단체 사진 촬영 )※ 교육학과, 체육교육학과, 간호학과 (일정표 확인)1. 대 상 자: 2024년 8월, 2025년 2월, 8월 졸업 예정인 학부생※ 2025년 2월에 발간되는 ‘2025년도졸업앨범’에 수록하는 촬영입니다.2. 기 간: 2024년 9월 5일(목) ~ 11일(수)3. 장 소- 실내 프로필 / 학사모 사진 : 학생회관 4층- 야외 프로필 : 본관 앞4. 내 용: 실내 프로필, 학사모, 야외 프로필 촬영 ▶ 개인 촬영 (단체 촬영 없음.)5. 준 비: 학생증, 졸업증명서(졸업생), 의상(정장 추천-와이셔츠, 넥타이), 편한 신발6. 유의 사항- 졸업앨범비 납부에 대해 홈페이지 공지를 확인해 주시기를 바랍니다.- 졸업앨범 외 개인 사진 구매 시 별도의 비용이 발생합니다.- 현장 상황에 따라 예약 시간으로부터 1시간 이상 소요될 수 있습니다.- 문의: 세븐칼라사진, ☎ 02-776-6666, (평일 9시 ~ 18시, 토·일 휴무)7. 촬영 일정날 짜장소/시간10:00 ~ 11:50점심13:00 ~ 16:509/5(목)실내(학관)야외(본관)개인 촬영 (예약)12:00~12:50개인 촬영 (예약)9/6(금)실내(학관)야외(본관)체육교육학과 개인촬영(단체촬영: 11:40)간호학과 단체촬영 13:00(개인촬영: 13:00 ~ 15:00)개인촬영(예약)교육학과 개인촬영(단체촬영: 11:30)9/9(월)~ 11(수)실내(학관)야외(본관)개인촬영 (예약)개인촬영 (예약)9/12(목)~ 13(금)실내(학관)야외(본관)우천 시 예비일 ( 우천으로 촬영일 변경 시 사용함 )< 졸업앨범비 납부 안내 >졸업앨범 구매를 희망하는 학생은 아래 계좌로 납부해 주시기 바랍니다.1. 납부 기간: 2024년 8월 20일(화) ~ 9월 3일(화)2. 졸업앨범비 :61,000원(육만 일천 원)3. 납부 방법가. 졸업앨범비 계좌 입금 : 국민은행 817201-04-147733 이진우(세븐칼라사진)나. 계좌 이체 시- ‘본인 성명+학번 뒤4자리 숫자(동명이인 확인을 위함)’필히 기입 요망※ 예시 : 홍길동, 2019123456 → 홍길동3456(미기입 및 부모님 성함으로 입금 시 입금 확인 불가)다. 현금인출기(ATM)에서 무통장 입금으로 입금하는 경우 입금 확인이 안 될 수 있으므로반드시 영수증을 보관하시기 바라며 가급적 계좌이체를 해주시기 바랍니다.라. 졸업앨범비 납부 후 세븐칼라사진으로 연락해 주시기 바랍니다.※ 1학기 앨범비 입금 후 입금 확인 문자를 못 받으신 분은 연락주시기 바랍니다.(학번 없이 이름만 입금 시 확인 불가)4. 기타가. 졸업앨범비 납부자에 한해 추후 온라인 사이트에서 사진 확인이 가능합니다.나. 문의처 : 세븐칼라사진, ☎ 02-776-6666 (평일 9:00 ~ 18:00, 토·일 휴무)"
전기전자공학과,[학부] 2024학년도 2학기 추가 수강신청기간 정원 증원 교과목외 안내,2024.08.20,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=209178&article.offset=30&articleLimit=10,2024-2학기 학부 교과목 수강정원 증원 안내드립니다.교과목명(학정번호-분반)담당교수증원 전증원 후디지털전자회로(EEE3511-01)정성욱교수님80명85명- 이외 과목은 '추가 수강신청 기간'에 추가 증원이 불가함을 안내해 드립니다.- 기초아날로그실험(EEE2111)의 학년별 정원은 '추가 수강신청'기간에 해제될 예정입니다.
전기전자공학과,[학부] 2024학년도 2학기 학부 교과목 수강정원 증원 원칙 안내,2024.08.14,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=208802&article.offset=30&articleLimit=10,"[학부] 2024학년도 2학기 학부 교과목 수강정원 증원 원칙 안내입니다.■ 전기전자공학부 교과목 정원 증원 원칙1. 개설 과목의 정원이 모두 마감되었을 경우, '증원 논의' 가능2. 다수의 분반이 존재하는 경우 '전체' 분반의 정원이 모두 마감되었을 경우에만, '증원 논의' 가능* 다른 분반의 잔여 정원이 존재할 경우, '증원 논의' 및 '증원'하지 않는 것을 원칙으로 함3.'증원 논의'와 실제 증원은 상이할 수 있음"
전기전자공학과,[학부] 연세대학교 장학금 안내,2024.08.09,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=208510&article.offset=30&articleLimit=10,
전기전자공학과,[학부] 2024년 동산장학회 장학생 선발 안내,2024.08.07,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=208321&article.offset=30&articleLimit=10,"[2024년 동산장학회 장학생 선발 안내]2024년 동산장학회 장학생에 지원하고자 하는 학생은제출서류 원본을 공과대학 행정1팀(제1공학관  N601호 장학담당자 김한빈)으로 제출하기 바랍니다.* 최종추천 대상자는 공과대학에서 선발합니다.* 기타문의사항은 02-2123-2734로 문의하시기 바랍니다.- 제출기한: 2024년 8월 23일(금)- 선발대상: 공과대학 7명- 선발조건: 이공계 전공 새터민(북한 출생), 성적이 우수하고 생활 환경이 어려운 학생- 장학금액: 생활비성 장학금 8백만원(1년)- 제출서류: 장학생 지원서(사진첨부필수), 장학생 추천서, 재학증명서 및 성적증명서- 유의사항: 사진 촬영본 서류 제출 불가"
전기전자공학과,[학부] 2024학년도 2학기 학부 수강신청 일정 안내 및 대학원 과목 신청 안내,2024.08.06,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=208290&article.offset=30&articleLimit=10,"■ 2024학년도 2학기 학부 수강신청 일정 안내■ 대학원 과목 신청 안내- 대학원 전기전자공학과 교과목 '전공선택' 인정(졸업사정시)※ 단, 신청 시 학부/대학원 택 1 선택,중복인정 불가, '일반대학원' 수업만 가능함- 신청기간: 2024.8.23.(금) ~ 9.4(수) 17:59- 신청방법: 학사포탈시스템 -> 학사행정 -> 수업 -> 대학원 교과목 수강신청- 담당교수님 사전 승인: 해당 교수님께 [교과목명(학정번호)] 과목에 대한 수강 승인을 이메일을 통해서 문의- 학과승인 신청: 교과목 담당교수님의 승인이 포함된 내용으로 아래 양식에 맞게 학과사무실에 증빙 제출:~9월 4일(수) 18:00까지* 이메일 제목: 2024학년도 2학기 학부생 대학원 교과목 신청(이름_학번)* 이메일 발송:eegogo@yonsei.ac.kr/eee@yonsei.ac.kr(반드시 참조)* 이메일 포함 내용: ① 신청 교과목 정보: 교과목명(학정번호) ② 신청자 정보: 이름(학번) ③ 담당교수님 승인 내용: *이메일 증빙* 학과승인 일정: 2024.9.5.(목) 오전 일괄 처리 예정- 신청 불가 교과목: IC CAD실험(EEE5608), EMBEDDED S/W실험(EEE6668)- IT기술의혁신및경영(EEE7980): 별도 승인 없이 선착순 일괄 승인 예정* 선착순 마감시 해당 내용에 공지, 별도 공지 없을 시 선착순 이내- 담당교수님 승인은 연세포탈 대학원과목 신청과 상이함.-추가 유의사항: 대학원 과목을 들을 수 있는 학점을 남겨둬야 함."
전기전자공학과,[학부] 2024학년도 2학기 정봉숙 장학금 신규장학생 선발 안내,2024.08.05,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=208249&article.offset=40&articleLimit=10,"[2024학년도 2학기 정봉숙 장학금 신규장학생 선발 안내]2024학년도 2학기 김순전 장학생에 지원하고자 하는 학생은제출서류 원본을 공과대학 행정1팀(제1공학관 N601호 장학담당자 김한빈)으로 제출하기 바랍니다.* 제출기한 :2024. 8. 14.(수)* 최종 추천 대상자는 공과대학에서 선발합니다.* 기타 문의사항은 02)2123-2734로 문의 바랍니다.1. 선발 인원 : 공과대학 2명2. 추천 기준1) 경제적으로 형편이 어려운 정규학기 학부 재학생(휴학생, 학기초과자 제외)2) 직전학기 12학점 이상 이수 및 평량평균 2.5 이상3. 장학 금액 : 1,000,000원(등록금 또는 생활비 지원 가능)4. 제출서류1) 2024학년도 2학기 학자금 지원 구간 통지서-2학기 소득분위 산정 안된 경우 2024학년도 1학기 통지서- 국가장학금 미신청한 경우 부모님 건강보험료 납부 확인서2) 성적증명서3) 재학증명서"
전기전자공학과,[학부] 2024학년도 2학기 김순전 장학생 선발 안내,2024.08.05,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=208248&article.offset=40&articleLimit=10,"[2024학년도 2학기 김순전 장학생 선발 안내]2024학년도 2학기 김순전 장학생에 지원하고자 하는 학생은제출서류 원본을 공과대학 행정1팀(제1공학관 N601호 장학담당자 김한빈)으로 제출하기 바랍니다.* 제출기한 :2024. 8. 14.(수)* 최종 추천 대상자는 공과대학에서 선발합니다.* 기타 문의사항은 02)2123-2734로 문의 바랍니다.1. 선발 인원 : 공과대학 2명2. 추천 기준1) 가계곤란자2) 직전학기 12학점 이상 이수 및 평량평균 2.5 이상3. 장학 금액 : 1,500,000원(등록금 지원 장학금 / 등록금 범위 내 타장학금 중복 수혜 가능)4. 제출서류1) 2024학년도 2학기 학자금 지원 구간 통지서-2학기 소득분위 산정 안된 경우 2024학년도 1학기 통지서- 국가장학금 미신청한 경우 부모님 건강보험료 납부 확인서2) 성적증명서3) 재학증명서"
전기전자공학과,[학부] 2024학년도 2학기 「산운(山雲) 이병호 자유 장학금」 장학생 선발 안내,2024.08.05,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=208247&article.offset=40&articleLimit=10,"2024학년도 2학기 「산운(山雲) 이병호 자유 장학금」 장학생 선발 안내]2024학년도 2학기 「산운(山雲) 이병호 자유 장학금」 장학생에 지원하고자 하는 학생은제출서류 원본을 공과대학 행정1팀(제1공학관 N601호 장학담당자 김한빈)으로 제출하기 바랍니다.* 제출기한 :2024. 9. 2.(월) 낮 12시* 최종 추천 대상자는 공과대학에서 선발합니다.* 기타 문의사항은 02)2123-2734로 문의 바랍니다.1. 신청자격가. 경제적 어려움으로 인해 학비 마련이 어렵거나 학업 수행에 곤란을 겪고 있는 학생나. 대한민국 국적이며, 2024학년도 1학기를 포함하여 3개 학기 이상 수료한 학부 재학생(편입학생은 편입 후 3개 학기 이상 수료)다. 2024학년도 1학기 이수학점 15학점 이상, 평량평균 3.0/4.3 이상라. 제외 대상: 평점이 부여되지 않는 과목(P/NP 및 S/U 평가 과목)에서 NP나 U의 성적을 받은 자, 학기 초과자, 간호대학 진급자, 졸업예정자 복수전공 전형 합격자, 징계자2. 선발인원 : 공과대학 2명3. 장학금액 : 1인당 생활비성 장학금 700만원(타 장학금과 중복수혜 가능)4. 제출서(접수된 서류는 반환하지 않음.)가. 신청서 및 자기소개서 (첨부파일1)나. 대한민국 국적을 확인할 수 있는 신분증 사본(주민등록증, 운전면허증, 여권 등)다. 학과장 추천서 (첨부파일2)라. 재학증명서마. 성적증명서(2024학년도 1학기 포함)바. 소득분위 증빙서류사. [해당자에 한함] 본인 또는 부모의 기초생활수급자 또는 차상위계층 증명서- 증명서 발급자가 부모인 경우, 가족관계증명서 추가 제출아. [위 바, 사에 해당하지 않는 경우]1) 가족관계증명서2) 부/모의 최근 1년간 지방세 세목별 과세증명서 또는 재산세 납세증명서- ‘해당 사항 없음’의 경우에 ‘해당 사항 없음’이 기록된 상태로 발급, 제출할 것(민원포털 민원24나 각 지역 지방세 납부 사이트 확인)3) 부/모의 최근 1년간 소득 관련 증빙서류- 소득금액증명원- 소득이 없는 경우 사실 증명(세무서 발급)자. 선택 증빙서류(원하는 경우만 제출)1) 가계 곤란 증빙서류 (예: 파산증명서, 부채증명서, 직계가족의 장기입원확인증명서, 실직증명서 등)5. 장학생 의무 사항가. 이 장학 사업과 관련한 공식 행사(장학금 수여식 등)에 참석나. 사업 주관 부서가 제출을 요구하는 자료 등을 성실히 제출다. 자신의 학적상태 및 신변에 주요한 변동이 있는 경우, 사업 주관 부서에 신속하게 알림라. 그 외 사업 주관 부서의 요청에 적극 협조6. 특기사항가. 생활비성 장학금으로 타 장학금과 중복 수혜 가능함나. 「산운 이병호 진리/자유 장학금」 수혜 횟수는 총 4회로 제한함"
전기전자공학과,[학부] 2024학년도 2학기 정헌재단 장학생 선발 안내(기간연장):~7/31(수)15시까지,2024.07.24,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=207672&article.offset=40&articleLimit=10,"2024학년도 2학기 정헌재단 장학생 선발과 관련하여 안내드립니다.1. 선발인원: 신규장학생 2명(최종합격은 1명), 계속장학생 1명2. 선발조건가. 전기전자공학부 소속 3학년생(2024학년도 2학기 기준)나. 직전학기 평량평균 3.7이상다. 재단 장학금 수여식 참석 가능한 학생(일시 추후 통보예정)라. 국가 장학금 및 교내 장학금 제외한 타 장학금 수혜받지 않는 학생3. 장학금액: 3,000,000원(등록금성 장학금) 학기당4. 제출서류가. 장학생 추천서(붙임양식 참고-추천서, 자기소개서,개인정보수집이용제공동의서)나. 성적증명서5. 유의사항가. 조사자 직위 및 총장 직인 날인은 학생지원팀에서 날인 예정나. 최종 추천대상자는 학과에서 선발합니다.6. 제출기한: 7월 31일(수) 15시까지7. 제출방법가. 이메일 제출: eegogo@yonsei.ac.kr 접수(이메일 제목:2024-2학기 정헌재단 장학생 신청_학번_이름)나. 직접 제출: 모든 서류는 원본파일로 제출(사진촬영본 불가) -> 4공학관 301호(D301호)다. 가, 나 동시 제출입니다."
전기전자공학과,[공모전] 전자회로 실험 수강생 대상 LXS 회로설계 공모전,2024.07.23,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=207617&article.offset=40&articleLimit=10,"이번 2024학년도 2학기 전자회로 실험 수강생을 대상으로 LXS 회로설계 공모전을 진행합니다.관심있는 많은 학생들이 참여 부탁드립니다.------------------------------------------○ 참여대상· 전자회로 실험 수강생 대상 3학년, 4학년· 2인이내 팀 편성자세한 내용은 첨부 PDF를 참조해주세요.-------------------------------------------------------------------------------------------------------"
전기전자공학과,[학부] 2024년 2학기 삼송장학회 장학생 선발 안내,2024.07.19,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=207364&article.offset=40&articleLimit=10,"[2024학년도 2학기 삼송장학회 장학생 선발 안내]2024학년도 2학기 삼송장학회 장학생에 지원하고자 하는 학생은제출서류 원본을 공과대학 행정1팀(제1공학관 N601호 장학담당자 김한빈)으로 제출하기 바랍니다.* 제출기한 :2024. 7. 26.(금)* 최종 추천 대상자는 공과대학에서 선발합니다.* 기타 문의사항은 02)2123-2734로 문의 바랍니다.가. 선발대상 : 공과대학 1명나. 선발조건1)직전학기 평량평균 3.3 이상2) 타 외부재단 장학금을 수혜받지 않는 학생다. 장학금액 : 등록금성 장학금 2백만원라. 제출서류 :1) 장학생 추천서, 학습계획서(붙임파일 참고)2) 재학증명서, 성적증명서 각 1부"
전기전자공학과,"초청 세미나 - ""가치 있는 특허 작성법""(~7월 9일(화) 오후 2시)",2024.07.08,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=198620&article.offset=40&articleLimit=10,
전기전자공학과,[학부] 2024년 2학기 성련장학재단 장학생 선발 안내,2024.06.28,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=192502&article.offset=40&articleLimit=10,"[2024학년도 2학기 성련장학재단 장학생 선발 안내]2024학년도 2학기 성련장학재단 장학생에 지원하고자 하는 학생은제출서류 원본을 공과대학 행정1팀(제1공학관 N601호)으로 제출하기 바랍니다.* 제출기한 :2024. 7. 15.(월) 12시* 최종 추천 대상자는 공과대학에서 선발합니다.* 기타 문의사항은 02)2123-2734로 문의 바랍니다.가. 선발대상 : 공과대학 5명나. 선발조건1) 학년기준 : 2024학년도 2학기 기준 2, 3학년2) 성적기준 : 직전학기 평량평균 3.3 이상3) 소득기준 : 최근 학기 소득구간 7분위 이하다. 장학금액 : 등록금 전액라. 제출서류 :1) 재단 공통서식(붙임파일 3)(작성가능한 부분만 작성,추천인 항목은 추천인이 직접 작성하고 서명해야 함)2)자기소개서(자유양식, A4용지 2매 이내, 글자크기 11포인트)-포함될 내용: 자기소개, 학습계획, 졸업 후 진로계획, 장학금 신청사유3) 첨부 증빙서류 각 1부씩- 전체 학년 성적 증명서- 주민등록등본- 가족관계증명서- 2024학년도 1학기 학자금 소득구간 ('한국장학재단' 제공) 통지서- 부/모의 2023년도 소득 증빙자료▸급여생활자: 급여명세서 (근무처 발급)▸자영업자: 소득금액증명 (세무서 발급)▸소득이 없는 경우: ‘사실증명’(세무서 발급)▸해당되는 경우의 기타 서류 : (예) 부채증명서, 전월세계약서 등4) 감사편지(예비 합격자로 선발된 이후 작성 후 재단에 제출*)"
전기전자공학과,"[대학원] 2024-1학기 자격시험(외국어시험, 종합시험) 응시 안내",2024.06.28,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=192386&article.offset=40&articleLimit=10,"2024학년도 1학기 대학원 자격시험(외국어시험, 종합시험) 제출 일정 안내드립니다.▷ 외국어시험 제출 기한: 2024.6.27.(목) 9시~ 2024.7.4.(목) 15시까지 포탈에서 신청▶ 종합시험: 2024.7.2.(화)~2024.7.4.(목) 15시까지 방장이 취합하여 제출*자세한 일정 및 제출 서류 안내는 각 연구실 지도교수님 및 방장에게 이메일 안내드렸으니, 지도교수님 및 방장에게 안내 받으시기 바랍니다."
전기전자공학과,한국-헝가리 배터리 협력 연구 워크샵,2024.06.14,https://ee.yonsei.ac.kr/ee/community/academic_notice.do?mode=view&articleNo=191624&article.offset=40&articleLimit=10,
