department,title,date,link,context
건축공학과,2024-2학기 정봉숙장학금 신청 안내2024-08-06,2024-08-06,https://arch.yonsei.ac.kr/notice/2024-2%ed%95%99%ea%b8%b0-%ec%a0%95%eb%b4%89%ec%88%99%ec%9e%a5%ed%95%99%ea%b8%88-%ec%8b%a0%ec%b2%ad-%ec%95%88%eb%82%b4/page/2,"2024-2학기 정봉숙장학금 신청 안내2024학년도 2학기 정봉숙 장학금 신규 장학생을 다음과 같이 선발합니다.신청자는 8/14 까지 공과대학 행정1팀 (N601) 으로 원본서류 제출하시기 바랍니다.가. 장학금액 : 1,000,000원 (등록금 또는 생활비 지원 가능)나. 추천대상 : 경제적으로 형편이 어려운 정규학기 학부 재학생(휴학생, 학기초과자 제외)직전학기 12학점 이상 이수하고 평량평균 2.5이상인 학생다. 제출서류 :① 2024학년도 2학기 학자금 지원 구간 통지서 (2학기 소득분위 산정이 안된경우 2024학년도 1학기 통지서)* 국가장학금 미신청 한 경우 부모님 건강보험료납부확인서② 성적증명서③ 재학증명서목록"
건축공학과,2024-2학기 김순전 장학금 신청 안내2024-08-06,2024-08-06,https://arch.yonsei.ac.kr/notice/2024-2%ed%95%99%ea%b8%b0-%ea%b9%80%ec%88%9c%ec%a0%84-%ec%9e%a5%ed%95%99%ea%b8%88-%ec%8b%a0%ec%b2%ad-%ec%95%88%eb%82%b4/page/2,"2024-2학기 김순전 장학금 신청 안내2024학년도 2학기 김순전 장학금 신규 장학생을 다음과 같이 선합니다.신청자는 8/14 까지 공과대학 행정1팀 (N601) 으로 원본서류 제출하시기 바랍니다.가. 장학금액 : 1인당 1,500,000원(등록금 지원 장학금으로 등록금 범위 내에서 중복수혜 가능)나. 추천대상 : 가계곤란자(직전학기 12학점 이상 이수, 평량평균 2.5 이상)다. 제출서류 :① 2024학년도 2학기 학자금 지원 구간 통지서(2학기 소득분위 산정이 안된경우 2024학년도 1학기 통지서)* 국가장학금 미신청 한 경우 부모님 건강보험료납부확인서② 성적증명서③ 재학증명서문의: 02-2123-2128목록"
건축공학과,2024학년도 연세대학교 건축공학과 강사 채용 (24.8.5~8.9)2024-08-05,2024-08-05,https://arch.yonsei.ac.kr/notice/2024%ed%95%99%eb%85%84%eb%8f%84-%ec%97%b0%ec%84%b8%eb%8c%80%ed%95%99%ea%b5%90-%ea%b1%b4%ec%b6%95%ea%b3%b5%ed%95%99%ea%b3%bc-%ea%b0%95%ec%82%ac-%ec%b1%84%ec%9a%a9-24-8-58-9/page/2,2024학년도 연세대학교 건축공학과 강사 채용 (24.8.5~8.9)2024학년도 연세대학교 강사를 붙임과 같이 채용합니다.소속모집분야(교과목)채용인원문의처지원서 제출처유의사항공과대학건축설계 2202-2123-2845archi@yonsei.ac.kr강사가. 모집분야 : 건축설계 (강사)나. 지원서 접수기간: 2024.8.5~8.9 14:00 마감다. 지원방법: 이메일 접수 | archi@yonsei.ac.kr제출서식 및 상세내용은 붙임 파일을 참고해주시기 바랍니다.[붙임3] 공개채용 지원서 등 서식.hwp2024-2학기 강사 채용공고_건축설계.hwp목록
건축공학과,2024학년도 2학기 「산운(山雲) 이병호 자유 장학금」신청 안내2024-08-01,2024-08-01,https://arch.yonsei.ac.kr/notice/2024%ed%95%99%eb%85%84%eb%8f%84-2%ed%95%99%ea%b8%b0-%e3%80%8c%ec%82%b0%ec%9a%b4%e5%b1%b1%e9%9b%b2-%ec%9d%b4%eb%b3%91%ed%98%b8-%ec%9e%90%ec%9c%a0-%ec%9e%a5%ed%95%99%ea%b8%88%e3%80%8d%ec%8b%a0/page/2,"2024학년도 2학기 「산운(山雲) 이병호 자유 장학금」신청 안내2024학년도 2학기 「산운(山雲) 이병호 자유 장학금」을 아래와 같이 신청 받습니다.공과대학에서 총 2명을 선발합니다.지원자는 제출서류 원본을 공과대학 행정1팀 (1공학관 N601호) 으로 9/2(월) 12시까지 제출하시기 바랍니다.1. 신청 자격가. 경제적 어려움으로 인해 학비 마련이 어렵거나 학업 수행에 곤란을 겪고 있는 학생나. 대한민국 국적이며, 2024학년도 1학기를 포함하여 3개 학기 이상 수료한 학부 재학생(편입학생은 편입 후 3개 학기 이상 수료)다. 2024학년도 1학기 이수학점 15학점 이상, 평량평균 3.0/4.3 이상라. 제외 대상: 평점이 부여되지 않는 과목(P/NP 및 S/U 평가 과목)에서 NP나 U의 성적을 받은 자, 학기 초과자, 간호대학 진급자, 졸업예정자 복수전공 전형 합격자, 징계자2. 장학금액: 1인당 700만원 (생활비성 장학금, 타 장학금과 중복수혜 가능)3. 제출서류가. 신청서 및 자기소개서 (소정양식)나. 대한민국 국적을 확인할 수 있는 신분증 사본(주민등록증, 운전면허증, 여권 등)다. 학과장 추천서 (소정양식)라. 재학증명서마. 성적증명서(2024학년도 1학기 포함)바. 소득분위 증빙서류사. [해당자에 한함] 본인 또는 부모의 기초생활수급자 또는 차상위계층 증명서- 증명서 발급자가 부모인 경우, 가족관계증명서 추가 제출아. [위 바, 사에 해당하지 않는 경우]1) 가족관계증명서2) 부/모의 최근 1년간 지방세 세목별 과세증명서 또는 재산세 납세증명서- ‘해당 사항 없음’의 경우에 ‘해당 사항 없음’이 기록된 상태로 발급, 제출할 것(민원포털 민원24나 각 지역 지방세 납부 사이트 확인)3) 부/모의 최근 1년간 소득 관련 증빙서류- 소득금액증명원- 소득이 없는 경우 사실 증명(세무서 발급)자. 선택 증빙서류(원하는 경우만 제출)1) 가계 곤란 증빙서류 (예: 파산증명서, 부채증명서, 직계가족의 장기입원확인증명서, 실직증명서 등)※ 접수된 서류는 반환하지 않음.※ 관련문의: 02-2123-27341. 2024-2_산운자유_선발 공지 안내문(학생용).hwp3. 2024-2_산운자유_신청서 양식.hwp4. 2024-2_산운자유_추천서 양식.hwp목록"
건축공학과,[*내용변경] 2024-2학기 학위논문 연구계획서 제출 및 논문심사일정 안내2024-08-01,2024-08-01,https://arch.yonsei.ac.kr/notice/%eb%82%b4%ec%9a%a9%eb%b3%80%ea%b2%bd-2024-2%ed%95%99%ea%b8%b0-%ed%95%99%ec%9c%84%eb%85%bc%eb%ac%b8-%ec%97%b0%ea%b5%ac%ea%b3%84%ed%9a%8d%ec%84%9c-%ec%a0%9c%ec%b6%9c-%eb%b0%8f-%eb%85%bc%eb%ac%b8/page/2,"[*내용변경] 2024-2학기 학위논문 연구계획서 제출 및 논문심사일정 안내2024학년도 2학기 학위논문 연구계획서 제출 및 논문심사 일정을 아래와 깉이 공지합니다.가. 학위논문 연구계획서 제출자격- 2024-1학기까지 자격시험(종합시험,외국어시험)에 합격한 자- 2024-2학기 수강신청을 포함하여 수료요건 충족이 가능한 자- 2024-2학기 재학생(휴학생 제출불가)나.학위논문 연구계획서 제출 및 승인 절차:학사포탈을 통해 입력 (붙임파일 참고)-연구계획서 제출 이전에 반드시 졸업심사유형지정 화면에서 '학위논문'으로 선택 후 '신청' 버튼을 클릭해야함-우리학과는 세부전공 미지정에 해당함-석사는 학술발표대회 1편 발표 증빙 등 첨부다. 학과 일정1) 연구계획서 제출 입력: 8/16(금)~9/13(금) 17시 -> 지도교수 승인까지 완료 필수2) 심사위원 명부 입력:  8/16(금)~9/13(금) 17시-> 지도교수 승인 불필요3) 예비심사: 10/21(월) 예정4) 본심사: 12/16(월) 예정라. 유의사항-논문심사대상자별 심사 상세 일정은 추후 대상자에게 별도 공지함-박사는 연구계획서 제출학기에는 지도교수만 입력, 논문심사학기에 심사위원을 등록-학사포탈에 연구계획서를 입력하는 것과 별도로 아래 서류를 9/13(금)까지 학과 사무실로 제출(*이번 학기 논문심사를 받는 사람만 해당)1) 논문심사허가서 (석박 공통, 지도교수 서명 필요)2) 연구계획서 (석박 공통, 학사포탈 입력 후 출력본 제출)3) 논문요건계산양식 및 관련 논문 첫 페이지 증빙, SCI급 1저자 투고 증빙 (박사)4) 학술발표대회 1편 발표 증빙 혹은 국내외 논문집 발표 논문 혹은 SCI급 논문집 투고 증빙 (석사)5) 학부보충과목인정원 (학부 타전공자 해당)붙임6.학위논문 연구계획서 제출 및 논문심사 프로세스 안내_(학생공지용).pdf붙임5.학위논문 관련 학사포털_학생 매뉴얼(학생공지용)_개정본(240714).pdf목록"
건축공학과,2024학년도 2학기 대학원 재입학 안내2024-07-29,2024-07-29,https://arch.yonsei.ac.kr/notice/2024%ed%95%99%eb%85%84%eb%8f%84-2%ed%95%99%ea%b8%b0-%eb%8c%80%ed%95%99%ec%9b%90-%ec%9e%ac%ec%9e%85%ed%95%99-%ec%95%88%eb%82%b4/page/2,"2024학년도 2학기 대학원 재입학 안내가. 지원자격1) 미등록, 휴학만료, 자원퇴학, 성적불량 제적자※ 학기만료 제적, 징계 제적자는 재입학 불가2) 미등록, 휴학만료, 자원퇴학 사유로 과정수료 처리된 자※ 학기만료, 재심사 불합격 사유로 과정수료 처리된 자는 재입학 불가나. 제출서류: 재입학 신청양식(재입학신청서, 재입학청원서, 학업계획서), 성적증명서다. 유의사항:7/22~7/31 까지 연세포탈을 통해 신청자가 직접 신청해야 함붙임 4. 재입학 학생 신청 매뉴얼 (1).pdf붙임 3. 재입학원서(Application Form for Re-admission) (1).doc붙임 1. 2024학년도 2학기 재입학 안내(2024-Fall Semester Re-Admission Application Guidelines).pdf목록"
건축공학과,연세대학교 도서관 사이트를 통해서 [SPACE] 공간지 디지털 버전 이용 가능2024-07-15,2024-07-15,https://arch.yonsei.ac.kr/notice/%ec%97%b0%ec%84%b8%eb%8c%80%ed%95%99%ea%b5%90-%eb%8f%84%ec%84%9c%ea%b4%80-%ec%82%ac%ec%9d%b4%ed%8a%b8%eb%a5%bc-%ed%86%b5%ed%95%b4%ec%84%9c-space-%ea%b3%b5%ea%b0%84%ec%a7%80-%eb%94%94%ec%a7%80/page/2,연세대학교 도서관 사이트를 통해서 [SPACE] 공간지 디지털 버전 이용 가능연세대학교 도서관 사이트를 통해서 [SPACE] 공간지 디지털 버전을 볼 수 있습니다.많은 이용 바랍니다.목록
건축공학과,2024학년도 8월 졸업예정자 학위논문 제출 안내2024-07-08,2024-07-08,https://arch.yonsei.ac.kr/notice/2024%ed%95%99%eb%85%84%eb%8f%84-8%ec%9b%94-%ec%a1%b8%ec%97%85%ec%98%88%ec%a0%95%ec%9e%90-%ed%95%99%ec%9c%84%eb%85%bc%eb%ac%b8-%ec%a0%9c%ec%b6%9c-%ec%95%88%eb%82%b4/page/2,"2024학년도 8월 졸업예정자 학위논문 제출 안내2024학년도 1학기 학위논문 제출절차를 다음과 같이 안내합니다.1) 제출 대상 : 2024년 8월 졸업예정자(8월 졸업이 불가한 학생이 제출한 논문은 도서관에서 논문을 반송하오니, 8월 졸업이 가능한 학생들만 논문을 제출하도록 안내 요망)2) 온라인제출가) 기간: 2024. 7. 2.(화) 09:00 ~ 7. 8.(월) 17:00 (기간 중 24시간 상시 가능)나) 방법: 도서관 학위논문 제출 시스템 (https://dcollection.yonsei.ac.kr)에 접속 → 로그인 → 학위논문제출”클릭 → 자료제출 → 온라인으로 PDF 파일 업로드다) 제출서류 : 논문파일 PDF로 저장하여 온라인 제출라) 유의사항(1) 논문제출자 필독 사항: 도서관 홈페이지 ""학위논문 제출방법 및 FAQ"" 참조일반공지 | 공지사항 | 연세대학교 학술문화처 도서관 (yonsei.ac.kr)(2) 논문 PDF는 심사위원 전원의 성명이 기재된 인준서 페이지가 반드시 포함되어야 함(중요)* 온라인 제출 시 심사위원 서명은 필수아님(단, 책자논문은 서명 필수)(3) 도서관 학위논문 제출 시스템에 논문 제목 입력 시 아래 기준에 따름* 제목: 학위논문 표지의 제목 (표지 제목 복사 후 붙여넣기)* 제2언어 제목: 제2언어 초록, 논문표지, 제출서 등에 기재된 번역제목(4) 학사포털(온라인) 인준시 학사포털과 도서관에 논문 정보가 일치해야 인준 신청 가능 . 따라서, 학사포털 논문 제목 수정 시 도서관 학위논문 제출 시스템에 입력한 논문 제목을 복사하여 붙여넣기 권장(직접 입력 시 오류 발생할 수 있음)* 학사포털 논문정보 불일치 주요 사유 : 논문제목(국/영문)의 대소문자, 띄어쓰기, 특수문자 불일치, 논문작성언어 불일치,제목 누락(국/영문 중 1개만 입력된 경우)(5) 도서관 제목수정은 오탈자에 한해 수정 가능하며, 포털 불일치 내역은 학과에 요청하여 수정(제목변경은 학사포털 승인, 논문작성언어은 공문으로 요청)3) 책자 학위논문 제출가) 기간: 2024. 7. 9.(화) ~ 7. 15.(월) 09:00 ~ 17:00 (토/일 제외, 기간 엄수)나) 장소: 연세·삼성 학술정보관 1층 MakerSpace다) 제출서류: (1),(2),(3) 모두 제출(1) 책자 학위논문 4부 : 심사위원 전원이 서명 또는 도장 날인한 인준서 원본이 포함된 책자논문 1부(필수)와 인준서 사본이 첨부된 책자논문 3부(단, 온라인 비공개 학위논문은 5부 제출, 일반대학원 법학과 학위논문은 5부 제출)※ 중요: 온라인 제출본과 동일한 논문으로 책자논문 제본하여 제출※ 심사위원의 인준서 원본 서명이 불가한 경우 학위논문 인준 지침에 따라 학사 포털 인준 또는 비대면(이메일) 인준 허용※ 비대면(이메일)인준시 '인준 사실 확인서'를 책자 학위논문과 함께 도서관에 제출해야 함※ 책자논문은 제출장소에 직접 방문하여 책자논문 제출(원칙) 단, 직접 제출이 불가한 경우 대리제출 가능(졸업예정자의 신분증 또는 학생증 가능 사본/사진 지참)(2) 저작권동의서 1부- 저작권 이용동의서 출력 후 제출(단, 사유가 있는 경우 저작권 ""비동의"" 가능)- 원문서비스게시일 제한(엠바고): 최대1년까지 유예 가능(3) 학위논문 제출확인서 1부(학생) 온라인제출 승인 후 '제출확인서' 출력하여 제출처에 제출(도서관) 제출확인서 날인 후 → 일반대학원으로 인계라) 제출 문의(도서관): 02)2123-4643/4644(평일 09:10 ~ 17:00,thesis@yonsei.ac.kr) 전화문의 증가로 연결이 어려울수 있으니,“학위논문 제출방법 및 FAQ” 반드시 숙지하고, [도서관 학위논문 온라인 요청폼 https://bit.ly/library_thesis]으로 문의마) 유의사항 및 참조(1) 심사위원 서명 날인 누락으로 학위논문 제출기한이 경과되지 않도록 주의(2) 논문제본 표지색깔: 석사학위논문은 진한 감(紺)색, 박사학위논문은 흑(黑)색 석사학위 논문을 종이 제본하는 경우에는 회백색(3) 학위논문 작성 및 체제 관련 세부사항은 대학원 홈페이지 참조대학원 | 학사안내 | 학위논문 / 졸업 | 학위논문 작성법 (yonsei.ac.kr)붙임1. 2024학년도 1학기_학위논문_제출_안내.hwp목록"
건축공학과,퍼시픽투자운용(주) 채용2024-07-02,2024-07-02,https://arch.yonsei.ac.kr/notice/%ed%8d%bc%ec%8b%9c%ed%94%bd%ed%88%ac%ec%9e%90%ec%9a%b4%ec%9a%a9%ec%a3%bc-%ec%b1%84%ec%9a%a9/page/2,"퍼시픽투자운용(주) 채용1. 회사소개- 퍼시픽투자운용(주)- 2007년 설립- 부동산투자회사법에 따른 자산관리회사 (리츠 AMC)- 홈페이지 : www.pamco.kr- 주소 :  서울특별시 강남구 테헤란로 432 DB금융센터 20층2. 모집부문 및 담당업무- 모집부분 : 투자운용팀- 담당업무 : 개발사업 PFV 자산관리 및 운용 관련 업무 지원, 리츠 운용 관련 업무 지원,  신규사업 관련 리서치  (국내)- 기간 :  6개월 (채용전환 여부 추후 협의)- 근무처 : 본사 사무실- 급여 : 회사 내규에 따름3. 자격/우대사항- 국내외 4년제 대학교 졸업 또는 졸업예정자 (full-time 근무 가능자)- 부동산 관련학과 (부동산, 도시, 건축, 경영, 경제 등) 혹은 부동산 관련 활동, 인턴 경력 등4. 전형절차- 서류전형 > 1차면접 > 2차면접 (각 전형별 합격자에 한하여 개별통보)- 마감 : 채용시까지5. 제출서류국문 이력서 및 자기소개서 (자유양식, 근무 시작 가능일 표기)- shbaik@pamco.kr 로 송부-※개인정보보호법 15조에 따라 이력서 제출을 본인의 개인정보를 아래의 내용과 같이 수집, 이용 및 제공하는 것에 대하여 동의한 것으로 간주합니다.※ 개인정보의 수집 및 이용 동의 : 채용 진행을 목적으로 입사지원자의 성명, 생년월일, 학력, 경력, 가족정보, 연락처 등의 개인정보를 수집하며, 개인정보를 제3자에게 제공하거나, 채용 이외의 목적으로 사용하지 않습니다.※개인정보 보유 및 이용기간: 채용 절차 종료 후 즉시 폐기예정입니다목록"
건축공학과,이원건축상 수상자2024-07-01,2024-07-01,https://arch.yonsei.ac.kr/notice/%ec%9d%b4%ec%9b%90%ea%b1%b4%ec%b6%95%ec%83%81-%ec%88%98%ec%83%81%ec%9e%90/page/2,"이원건축상 수상자<최우수상>'지형의 팔림프세스트: 도시 채석장 공간유형학' (김예나)<우수상>- 건축학'무한히 성장하는 박물관' (이정준)'강남대성: 입시학원의 새로운 제안' (이준호)- 건축공학'건설현장 민원 발생에 영향을 미치는 공간특성 도출 및 공사 기간과의 상관관계 분석' (김무빈)'LEGO Planning Game: LEGO 게임을 통한 건설공정관리 최적화 학습' (김태윤, 신경훈)목록"
건축공학과,2024학년도 2학기 성련장학재단 장학생 추천 의뢰2024-06-28,2024-06-28,https://arch.yonsei.ac.kr/notice/2024%ed%95%99%eb%85%84%eb%8f%84-2%ed%95%99%ea%b8%b0-%ec%84%b1%eb%a0%a8%ec%9e%a5%ed%95%99%ec%9e%ac%eb%8b%a8-%ec%9e%a5%ed%95%99%ec%83%9d-%ec%b6%94%ec%b2%9c-%ec%9d%98%eb%a2%b0/page/2,"2024학년도 2학기 성련장학재단 장학생 추천 의뢰성련장학재단에서 아래와 같이 장학생을 선발합니다.지원자는 7/15(월) 12시까지 공과대학 행정1팀(1공학관 N601호)으로 원본서류 제출하시기 바랍니다.가. 선발대상: 문과대학 2명, 경영대학 1명, 이과대학 1명, 공과대학 5명, 생명시스템대학 1명나. 선발조건:1) 학년기준: 2024학년도 2학기 기준 2,3학년2) 성적기준: 직전학기 평량평균 3.3 이상3) 소득기준: 최근 학기 소득구군 7분위 이하다. 장학금액: 등록금 전액라. 제출서류1) 재단 공통서식(붙임파일 3)(작성가능한 부분만 작성, 추천인 항목은 추천인이 직접 작성하고 서명해야 함)2) 자기소개서(자유양식, A4용지 2매 이내, 글자크기 11포인트)-포함될 내용: 자기소개, 학습계획, 졸업 후 진로계획, 장학금 신청사유3) 첨부 증빙서류(각 1부씩)• 전체 학년 성적증명서• 주민등록등본• 가족관계증명서• 2024학년도 1학기 학자금 소득구간(‘한국장학재단’ 제공) 통지서• 부/모의 2023년도 소득 증빙자료급여생활자: 급여명세서 (근무처 발급)자영업자: 소득금액증명 (세무서 발급)소득이 없는 경우: ‘사실증명’(세무서 발급)※ 해당되는 경우의 기타 서류: 예) 부채증명서, 전월세 계약서 등4) 감사편지(예비 합격자로 선발된 이후 작성 후 재단에 제출)성련장학재단 제34기(2024-2) 제출서류 서식.hwp성련장학재단 제34기(2024-2) 장학생 선발 안내문.hwp목록"
건축공학과,일반대학원 학위논문 인준절차 개선 안내2024-06-24,2024-06-24,https://arch.yonsei.ac.kr/notice/%ec%9d%bc%eb%b0%98%eb%8c%80%ed%95%99%ec%9b%90-%ed%95%99%ec%9c%84%eb%85%bc%eb%ac%b8-%ec%9d%b8%ec%a4%80%ec%a0%88%ec%b0%a8-%ea%b0%9c%ec%84%a0-%ec%95%88%eb%82%b4/page/2,"일반대학원 학위논문 인준절차 개선 안내해외 논문심사위원의 온라인 인준 필요성이 지속적으로 제기됨에 따라 학위논문의 질적 향상과 인준절차 수월성을 제고하고자 본 대학원의 학위논문 인준 절차를 아래와 같이 개선합니다.아래 내용에 따라 진행 후 붙임2 '인준사실확인서'를 7/15까지 학과 행정실로 제출하시기 바랍니다.(심사위원장 서명받아 제출)가. 학위논문 인준 개선1) 사유: 서면인준이 원칙이나 심사위원이 해외체류 등의 불가피한 사유가 있는  경우 학사포털(온라인) 인준 및 비대면(이메일) 인준 허용2) 학위논문 인준 개선구분변경 전(230610)변경 후(240620)인준방법온라인인준 허용에 따라 PDF 전자서명 및 직접 서명한 파일 스캔본(PDF) 제출허용1. 서면인준(원칙)2. 학사포털(온라인)인준(선택)3. 비대면(이메일)인준(선택)나. 학위논문 인준 방법: 붙임 1, 21) 서면인준(원칙): 학위논문 인준서에 직접 서명을 원칙으로 하나 도장 날인도 허용2) 학사포탈(온라인)인준(선택) : 포털 접속 → 인준 체크 → 인준서 출력 후 제본※ 단, 온라인 인준이후 도서관에서 온라인논문 교체를 허용한 경우 학사포탈 재인준이 가능하며, 이 경우 기존  인준내역은 초기화되고 최종 인준일시 적용3) 비대면(이메일)인준(선택) : 심사위원이 직접 서명한 서명 스캔본과 인준 사실을 심사위원장에게 메일로 제출 → 심사위원장 '인준다. 학위논문 인준 관련 세부 절차 및 인준서 첨부 방법은 붙임 1, 2 자료를 참조하시기 바랍니다* 참고로 학사포털 인준은 도서관에 온라인 논문 제출 이후 책자논문 제출 기한 내에 포털 논문정보 검증 이후 인준을 신청할 수 있으며, 당해 학기 논문 제출 일정은 다음과 같습니다.- 온라인 제출 : 7/2 ~7/8- 책자논문 제출 : 7/9~7/15* 학사포탈 인준: 온라인 제출 이후 포털논문정보와 도서관논문정보 일치(국/영문 논문제목, 논문작성언어)시 학사포털에서 학생이 심사위원에게 인준을 요청할 수 있음붙임1. 대학원 학위논문 인준절차_(2406020).hwp붙임2.학위논문 인준 사실 확인서.xlsx목록"
건축공학과,해외 인턴연수 학생모집2024-06-19,2024-06-19,https://arch.yonsei.ac.kr/notice/%ed%95%b4%ec%99%b8-%ec%9d%b8%ed%84%b4%ec%97%b0%ec%88%98-%ed%95%99%ec%83%9d%eb%aa%a8%ec%a7%91/page/3,"해외 인턴연수 학생모집[해외 인턴연수 학생모집]연세건축이 2024 건축설계인재육성사업 선정되어 “해외 인턴쉽 5인 연수지원“ 및 다양한 국제워크숍이 예정되어있어 해외연수 대상자를 선정하고자 합니다.ㅇ 24년7월~ㅇ 220만원/월 보조 (2개월+)ㅇ 지원 및 파견 지도ㅇ 해외연수에 관심있는 학생은 jooeunsung@yonsei.ac.kr로6/20(목) 23:59까지email of interest (학번 이름 연락처 학년 희망국가 및 사무소)을 보내주시기 바랍니다.ㅇ 현재 학과에서 Junya Ishigami, Kengo Kuma, UNStudio 등과 컨택 중ㅇ 문의; 성주은 교수 jooeunsung@yonsei.ac.kr목록"
건축공학과,2024학년도 연세대학교 건축공학과 강사 채용 (24.6.13~6.18)2024-06-13,2024-06-13,https://arch.yonsei.ac.kr/notice/2024%ed%95%99%eb%85%84%eb%8f%84-%ec%97%b0%ec%84%b8%eb%8c%80%ed%95%99%ea%b5%90-%ea%b1%b4%ec%b6%95%ea%b3%b5%ed%95%99%ea%b3%bc-%ea%b0%95%ec%82%ac-%ec%b1%84%ec%9a%a9-24-6-136-18/page/3,2024학년도 연세대학교 건축공학과 강사 채용 (24.6.13~6.18)2024학년도 연세대학교 강사를 붙임과 같이 채용합니다.소속모집분야(교과목)채용인원문의처지원서 제출처유의사항공과대학건축설계102-2123-2845archi@yonsei.ac.kr강사가. 모집분야 : 건축설계 (강사)나. 지원서 접수기간: 2024.6.13~6.18 16:00 마감다. 지원방법: 이메일 접수 | archi@yonsei.ac.kr제출서식 및 상세내용은 붙임 파일을 참고해주시기 바랍니다.2024-2학기 강사 채용공고(건축설계).hwp[붙임3] 공개채용 지원서 등 서식.hwp목록
건축공학과,2024-2학기 학위과정 변경 신청 안내2024-06-11,2024-06-11,https://arch.yonsei.ac.kr/notice/2024-2%ed%95%99%ea%b8%b0-%ed%95%99%ec%9c%84%ea%b3%bc%ec%a0%95-%eb%b3%80%ea%b2%bd-%ec%8b%a0%ec%b2%ad-%ec%95%88%eb%82%b4/page/3,"2024-2학기 학위과정 변경 신청 안내2024학년도 2학기 학위과정 변경을 다음과 같이 시행합니다.구 분일 정비 고학생 신청 기간석사→ 통합2024년 1학기 성적 등재 ~2024. 7. 14. (일) 23:59붙임 2 참고, 포탈로 신청통합→ 석사2024. 6. 15. (토) 09:00 ~2024. 7. 14. (일) 23:59승인자 확인2024. 7. 29. (월) 17:00 예정포탈 통해 결과 확인[유의사항]포탈 상에는 2024년 6월 15일부터 신청 메뉴가 활성화 되나, 통합으로의 과정 변경은 학점 요건이 있어 성적이 등재되는 시점부터 신청이 가능합니다. (성적 등재는 성적 정정 등의 학사 일정에 따라 변동되는 경우가 많아 정확한 기간을 명시하기가 어려우며, 대략 2024년 7월 1째 주에 등재됨. 실제 신청 기간은 약 2주가 안되는 기간이기에 반드시 성적 등재 이후 기간 내 신청)붙임 1. 학위과정 변경에 관한 내규 (3).pdf붙임 2. 과정변경(중단) 학생 신청 매뉴얼.pdf목록"
건축공학과,2024-1학기 석사 자격시험(구술심사) 상세일정2024-06-11,2024-06-11,https://arch.yonsei.ac.kr/notice/2024-1%ed%95%99%ea%b8%b0-%ec%84%9d%ec%82%ac-%ec%9e%90%ea%b2%a9%ec%8b%9c%ed%97%98%ea%b5%ac%ec%88%a0%ec%8b%ac%ec%82%ac-%ec%83%81%ec%84%b8%ec%9d%bc%ec%a0%95/page/3,"2024-1학기 석사 자격시험(구술심사) 상세일정2024-1학기 석사 자격시험이 아래와 같이 진행됩니다.- 일정: 6/17(월) 오전 10시 30분~- 장소: A421, A507- 개인별 발표 5분 내외 소요 (3분 발표, 2분 질의응답)- 박사는 6/15(토) 필기심사 종료 후 재량으로 일정 잡아 진행연번이름장소지도교수1강지원A421염상훈2김재민이상윤3김소영손동욱4문관서이상윤5최규진손동욱6홍수민염상훈1강재영A507박효선2김세은김태연3김지훈김준희4김하성김태연5동현석김태연6이승원류두열7이정우김준희8정민영김태연9박상언강영철10장수안박효선11황예원김준희12Zang, Haining이강목록"
건축공학과,건축공학(4년제) 졸업대상자 Exit Interview 공지2024-06-03,2024-06-03,https://arch.yonsei.ac.kr/notice/%ea%b1%b4%ec%b6%95%ea%b3%b5%ed%95%994%eb%85%84%ec%a0%9c-%ec%a1%b8%ec%97%85%eb%8c%80%ec%83%81%ec%9e%90-exit-interview-%ea%b3%b5%ec%a7%80/page/3,"건축공학(4년제) 졸업대상자 Exit Interview 공지졸업 예정자 대상으로 온라인 Exit Interview를 진행합니다.인터뷰는 학과 커리큘럼과 학사운영에 대한 귀중한 피드백을 수집하기 위한 것입니다.8월 졸업예정자(졸업신청 및 수료신청) 여러분들의 적극적인 참여를 부탁드립니다.인터뷰 일정:날짜: 6월 12일 수요일시간: 14:00 ~ 15:30방식: Zoom을 통한 온라인 진행Zoom 링크:https://yonsei.zoom.us/j/83777844992인터뷰 세부사항:개인별 인터뷰 시간은 약 5분입니다.개인별 인터뷰 시간은 메일에 첨부된 파일에서 확인할 수 있습니다.인터뷰에참여가 어려운 경우, 반드시 사전에 연락해주시기 바랍니다.(Tel: 010-4744-9999 , Email: techno@yonsei.ac.kr)2024.08 졸업신청자 명단 (졸업신청자+수료예정자).pdf목록"
