department,title,date,link,context,images
문과대학,연세대학교 2024학년도 겨울계절학기 강사 채용공고(국어국문학과),2024.10.08,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=212884&article.offset=10&articleLimit=10,"연세대학교 신촌캠퍼스 문과대학 국어국문학과에서는 다음과 같이 강사를 공개채용 하고자 공고합니다.1. 채용분야가. 선발직위: 강사나. 선발학과: 국어국문학과다. 선발인원: 1명라. 개설교과목/ 채용분야1) 종별: 전공2) 학정번호: KOR23043) 과목명: 시쓰기(CREATIVE WRITING POETRY)4) 과목학점 및 강의시간: 3학점5) 강의언어: 한국어6) 과목개요: 시의 본질에 대한 이해를 통해서 시의 창작에 필요한 기초적인 사항을 강의하고, 그것이 실제 작품에서 어떻게 응용되고 있는지 분석, 감상한다. 나아가서 실제로 시의 창작을 연습한다.7) 비고: 겨울계절학기 개설예정과목※ 지원자는 연세대학교 내 강의 시수가 주당 최대 9시간을 초과하지 않는 범위 내에서 다른 분야에 복수지원할 수 있음.※ 임용계약의 임면권자가 동일한 경우 본교/분교를 통산하여 학기당 9시간을 초과하여 강의할 수 없으므로, 연세대학교 신촌캠퍼스와 미래캠퍼스 채용공고에 각각 지원하여 합격하였더라도 임용계약은 하나의 캠퍼스에서만 체결 가능함.※ 강의배정시간은 임용 확정 후 개설 학과와 협의하여 결정함.※ 각 모집 교과목 관련 자세한 사항은 본교 홈페이지 대학요람 (https://www.yonsei.ac.kr/sc/support/college_bulletin.jsp) 또는 국어국문학과 담당자(02-2123-2265, sckorean@yonsei.ac.kr)에게 문의 요망2. 지원자격가. 본교 비전임교원 임용 등에 관한 내규, 국가공무원법 제33조(결격사유) 및 기타법령 상 교원 임용 결격사유가 없는 자나. 아동·청소년의 성보호에 관한 법률에 의한 취업제한대상에 해당하지 않는 자다. 대학졸업 후 교육 및 연구경력 2년 이상인 자/전문대학졸업 후 교육 및 연구경력 3년 이상인 자라.1955년 9월 1일 이후 출생한 자(강사는 1년 이상의 기간으로 임용하며, 만 70세가 되는 날이 있는 학기의 최종일까지만 임용 가능함)마. 국적이 외국인인 경우 취업 가능한 비자 소지자 우대(추후 연세대학교에서 강의 및 급여수령에 문제가 없어야 하며, 적법한 비자/체류자격을 보유할 수 없는 경우 임용 불가함)3. 임용기간: 2024. 12. 26. ~ 2026. 2. 28.(1년)※ 임용기간 중 연속으로 교과목 개설이 불가하여 일부 학기에만 교과목이 개설되는 등, 교과목 미개설에 따라 강의를 담당하지 않게 되는 기간도 임용기간에 포함됨.※ 일부 강사의 경우 임용 제한 연령(만 70세)을 고려하여 1년 이상의 기간으로 임용할 수 있음.4. 지원접수가. 지원서 접수기간:2024. 10. 8.(화) ~ 10. 13.(일) 24:00※ 필요시 접수기간을 연장할 수 있음.나. 지원서 제출방법:sckorean@yonsei.ac.kr로 E-Mail 제출(메일제목: 강사채용 지원서 제출(성명))5. 제출서류가. 공개채용 지원서(첨부 양식): 교육 경력사항- 대학 및 대학원의 정규 수업교과목 교육경력(대학 부속기관, 학점은행제 수업 경력은 실무경력에 기재)실무 경력사항- 대학 및 대학원 이외 교육경력(대학 부속기관 포함), 기업체 경력, 사업경력 등 실무경력나. 자기소개서(첨부 양식): 지원 교과목과 관련된 내용 중심 기재다. 강의계획서(첨부 양식)라. 지원강의분야 관련 최근 3년간 연구업적(공연포함)중 총 3건(3건 이내)에 대한 각각의 업적표지를 하나의 PDF로 병합(예: 논문 첫페이지, 공연포스터 등,필수 아님)마. 학위 및 성적증명서(학력사항에 기재된 모든 학위별, 학사-석사-박사 순서) 각 1부바. 재직증명서(지원서에 해당 내용 기재한 해당자에 한함) 각 1부사. 경력증명서(지원서에 기재한 강의경력증명서를 포함한 각종 경력증명서) 각 1부아. 자격증, 어학성적 및 면허증 사본(지원서 상의 전 자격) 각 1부※서류 가 ~ 라: 파일형태는하나의Word 파일, 파일명은 ‘선발직위_지원서_학과(전공)_지원자 성명’ 이어야함.(파일형식 임의변경 금지).서류 마 ~ 아: 파일형태는하나의PDF 파일, 파일명은 ‘선발직위_증빙_학과(전공)_지원자 성명’ 이어야함.예) 학문후속세대강사_증빙_의류환경_김연세※ 본인에게 해당하는 서류를 위에 열거된순서대로정리하여 제출.※ 모든 증빙서류 중 영어 이외의 외국어로 된 증명은 한국어 번역 공증본을 제출해야 함.6. 심사절차가. 1차(서류심사) → 2차(면접심사 등)로 진행됨.나. 심사단계별 합격여부는 개별 통지함.(11월 중)7. 합격자 서류 제출(합격 후 안내)가. 성범죄경력조회 동의서, 개인정보수집 및 이용 동의서, 퇴직자 개인정보보호서약서 및 개인정보 보유 이용 동의서 각 1부(법적의무사항) (본교 소정 양식)나. 급여계좌 사본(입출금이 가능한 본인 명의 국내 계좌로 증권계좌 불가)다. 비전임교원 임용제출자료(소정 양식)※ 이외에 필요에 따라 외국인등록증 등 추가서류를 요구할 수 있음.※ 안내 기한 내 임용의사 및 합격자 서류 미제출 시 임용포기로 간주하여 사전연락 없이 차순위자에게 합격 통보할 수 있음.8. 유의 사항가. 해당 분야에 적임자가 없는 경우 등 초빙하지 않을 수 있음.나. 채용과 관련된 제반 일정은 본교 사정에 의해 변경될 수 있음.다. 실제 담당할 교과목은 강의개설여건에 따라 변경될 수 있음(교과목 운영 상황에 따라 모집 교과목 외에 추가로 강의를 배정하거나 모집 교과목 중 일부 강의가 배정되지 않을 수 있음).라. 제출된 서류는 일체 반환하지 않으며,임용에 결격사유가 있거나 제출된 서류의 내용이 사실과 다를 경우 임용을 취소함.마. 합격자에 한해 추가 증빙서류 제출을 요구할 수 있음.바. 채용지원서의 착오기재 또는 누락이나 임용자격 미달자의 응시, 연락불가, 시험 단계별 합격자 미확인 등으로 인한 불이익은 전적으로 지원자의 책임임.사. 이 공고에 명시되지 않은 사항은 연세대학교 관련 규정에 따름.붙 임   공개채용 지원서 양식 1부.  끝.2024. 10. 8.연세대학교 문과대학장",
문과대학,[학부/장학] 2024-2학기 산운 이병호 장학금 장학생 선발 결과,2024.09.27,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=212255&article.offset=20&articleLimit=10,"2024학년도 2학기 「산운(山雲) 이병호 장학금」장학생 선발 결과 안내* 2024학년도 2학기 산운 이병호 장학금 장학생 선발 결과를 다음과 같이 안내드립니다.1. 「산운(山雲) 이병호 진리 장학금」가. 선발 인원: 1명나. 장학생: 문과대학 문헌정보학과 (학번: 2022118018 )2. 「산운(山雲) 이병호 자유 장학금」가. 선발 인원: 3명나. 장학생1) 문과대학 문헌정보학과 (학번: 2023118032)2) 문과대학 국어국문학과 (학번: 2021110003)3) 문과대학 노어노문학과 (학번: 2019115017)3. 문의: 대외협력처 대외협력팀 (02-2123-2245,ysgive_sch@yonsei.ac.kr).문과대학 장학담당자 (02-2123-2253, eunangela@yonsei.ac.kr)",
문과대학,세계 석학 초빙 강연회 안내,2024.09.25,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=212028&article.offset=20&articleLimit=10,"1. 일시: 2024. 10. 7.(월) 11:002. 장소: 연세대학교 문과대학 100주년기념홀 (위당관 6층)3. 주제: 독일 대학과 독일 철학 - 상호관계의 행복과 종말Deutsche Universität und deutsche Philosophie - Glück und Ende einerWechselbeziehung4. 주최: 연세대학교 문과대학 독어독문학과, 연세대학교 문과대학 인문예술진흥사업단5. 후원: 연세대학교 인문학 연구원6. 강연자: 디터 보르히마이어 교수 Prof. Dr. Dr. h.c. Dieter Borchmeyer- 1941년 출생- 독일 뮌헨대학교 교수, 독일 하이델베르크대학교 교수 역임- 바이에른 예술아카데미 Bayerische Akamedie der schönen Künste 회장 역임7. 문의: 연세대학교 독어독문학과 02-2123-2330,ysgerman@yonsei.ac.kr연세대학교 인문예술진흥사업단 02-2123-7920,humanart@yonsei.ac.kr많은 관심과 참석 부탁드립니다.",image\세계 석학 초빙 강연회 안내_1.jpg
문과대학,[국제처] 2024-2025 국제동계대학 조교 모집,2024.09.19,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=211310&article.offset=20&articleLimit=10,"국제처에서는 국제동계대학 프로그램 운영을 함께 할 조교를 다음과 같이 선발 하오니,성실하고 적극적인연세인들의 많은 지원 바랍니다.1. 업 무- 수업 지원 및 행정 업무 지원 (담당 교수님 지원 업무 및 참여 학생들 민원 응대)- 사무 업무 보조 및 행사 지원 업무2. 자격 요건- 국제교류 분야에 관심 있는 학부생  - 영어, 한국어 능통- 교환학생 참가(예정)자 우대3. 근무 조건- 장소: 신촌 캠퍼스   § 기간: 2024. 12. 20.(금) 14:00 ~ 1. 17.(금) [토,일 제외]- 조교 OT: 2024. 12. 20.(금) 14:00 예정.가.  합격 후 기말고사 일정으로 참석 불가 시 별도 일정 안내 예정.나. 프로그램은 12/27(금) 개강 예정이나, OT 및 수업시설 점검 등으로 12/20(금) 14:00부터 근무 시작.12/20 ~ 26 근무 일정은 합격자에게 별도 안내 예정.다. 프로그램은 1월 17일(수) 종강하지만, 종강 후 담당 수업 교수님 요청에 따라근무 기간이 2일 ~ 3일 연장될 수 있음. (추가 장학금 지급예정)라. 수업이 진행되는 월-금 근무시간 [근무시간은 상황에 따라 변동될 수 있음]1)  첫주(12.30 ~ 1.5) 08:30 ~ 16:30 이후(1.6 ~ 1.17) 08:30 ~ 15:30. 12/27 학생OT 근무시간 별도 공지2) 점심 휴게시간 제외 (식대 미지급)3) 수업시간 이외의 시간(평일 저녁 또는 토요일)에 진행되는 Extracurricular Activity지원 업무는 희망자에 한해 근무(별도 조사 예정).마. 근무일지(휴게시간 제외)를 작성하며 총 근무시간에 대한 장학금을 종강 후에 지급함.바. 장학금: 시간당 11,700원4. 선발인원:  20명5. 지원방법 및 선발절차가.지원마감: 2024. 10.10(목)까지나.  지원방법: 아래 링크에서 다운 후 작성하여  담당자이메일(studyabroad@yonsei.ac.kr) 송부* 메일제목양식 :  [동계조교지원]학번/이름* 파일제목양식 :  [이름]국제동계대학 조교 지원서다. 지원서 다운로드 링크https://docs.google.com/uc?export=download&id=1zG8SltcKN7UEVHL1J4a6D5aE16IMnNq5라.  선발 절차: 서류전형→ 합격자에 한해 면접 시행 → 최종 선발* 면접 일정은 대상자에게 개별 이메일 통보 예정.6.문의 : 02-2123-3988(국제처 국제팀)",
문과대학,[학부/장학] 2024학년도 DB김준기문화재단 저소득층 학력우수자 지원 장학생 선발 안내,2024.09.06,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=210472&article.offset=20&articleLimit=10,"1. 선발 대상: 문과대학 7명2. 선발 조건가.2024년 2학기 기준 소득분위 8분위 이하 학생나. 현재 평점 평균이 3.0/4.3 이상인 학생다.  저소득층 학생 우선선발3. 장학 금액: 생활비 1백만원4. 제출 서류가. 자기소개서 (자유 양식으로 작성, 분량 A4 1장 이내)나. 성적 증명서다. 학자금 지원 구간 통지서5. 제출 기한: 2024년 9월 23일(월)까지6. 제출방법:모든 서류를 PDF 1개 파일로 제출 (파일명: DB김준기문화재단 장학 지원 _학과_이름)7. 제출처: 문과대학 행정팀장학담당자_eunangela@yonsei.ac.kr",
문과대학,[학부/장학] 2024- 2학기 미래인재육성재단 신규 장학생 선발 안내,2024.09.06,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=210403&article.offset=20&articleLimit=10,1. 선발 대상: 문과대학 2명2. 선발 조건가.  2025학년도 1학기에 2학년 1학기로 진학예정인 학생(복학 포함)나. 직전학기 백분위 성적 90/100 이상다. 소득분위 8분위 이하3. 장학 금액: 생활비 3백만원4. 제출 서류가. 추천서(붙임파일) _ 추천인 직인은 공란나. 장학생 신청서 (붙임파일)다. 자기소개서 (붙임파일)라. 성적증명서 원본 (사진촬영본 금지)마. 학자금 지원구간 통지서5. 제출 기한: 2024년 9월 23일(월)까지6. 제출방법:모든 서류를 PDF 1개 파일로 제출 (파일명: 미래인재육성재단 장학 지원 _학과_이름)7. 제출처: 문과대학 행정팀장학담당자_eunangela@yonsei.ac.kr,
문과대학,2024 PwC컨설팅 신입컨설턴트 모집,2024.09.05,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=210288&article.offset=20&articleLimit=10,,image\2024 PwC컨설팅 신입컨설턴트 모집_1.jpg
문과대학,[학부/장학] 2024-2학기 인송재단 장학생 선발 안내,2024.08.30,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=209809&article.offset=20&articleLimit=10,1. 선발 대상: 문과대학 1명2. 선발 조건1) 2024-2학기 기준 6학기 이하 이수자2) 2025-1학기 필수 재학3) 직전학기 평량평균 백분위 점수 80점 이상4) 2024-1학기 기준 소득분위 8분위 이하3. 장학 금액: 생활비 2백만원4. 제출 서류1) 지원서 (붙임파일)_ 총장직인은 공란2) 성적증명서3) 학자금 지원구간 통지서4) 학습계획서 (붙임 작성요령 참조)5. 제출 기한: 2024년 9월 11일(수)까지6. 제출방법:모든 서류를 PDF 1개 파일로 제출 (파일명: 인송장학재단 장학 지원 _학과_이름)7. 제출처: 문과대학 행정팀장학담당자_eunangela@yonsei.ac.kr,
문과대학,연세대학교 문과대학 계약직원 채용 공고,2024.08.28,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=209605&article.offset=20&articleLimit=10,"[연세대학교 문과대학 계약직원 채용 공고]1. 모집 분야 및 인원채용 인원업무 내용지원 자격0명심리과학이노베이션 대학원행정/학사 업무1. 학사 학위 이상2. 컴퓨터 활용능력이 우수한 자(엑셀, 한글문서, 파워포인트 등)3. 대학원 학사 업무 경력자 우대2. 근무 조건가. 근무지 : 연세대학교 심리과학이노베이션 대학원 행정팀나. 급 여 : 월  2,300,000원(퇴직금 별도 지급)※ 명절(설,추석) 수당 별도 지급※ 4대 보험 가입에 따른 본인 부담금 및 세금은 급여에서 공제다. 근무 시간 : 09:00 ~ 18:00 (주 5일 근무)라. 계약 기간 : 채용일로부터 12개월※ 근무 평가에 따라 최대 11개월 계약 연장 가능마. 근무 시작일 : 2024년 9월 4일 (수)3. 채용 일정 및 절차가. 서류 접수 : 2024. 8. 28.(수) ~ 2024.9.1.(일)나. 채용 절차 : 1차 서류 심사 / 2차 면접 심사 (서류 통과자에 한함)다. 면접 일정 : 대상자에 한하여 개별 통지4. 제출 서류가. 지원서(소정 양식), 성적증명서, 졸업증명서, 경력증명서, 자격증 사본 등나. 개인정보제공활용동의서(소정 양식)다. 제출 서류에 허위 내용이 있을 경우 입사가 취소될 수 있음5. 제출 방법: 이메일로만  접수 가능 (greenum@yonsei.ac.kr)※ 모든 제출 서류는 PDF파일로 변환하여 첨부 파일로 제출 바랍니다.최종 합격자는 추후 증빙 서류 원본을 제출하셔야 합니다.6. 문의처: 문과대학 행정팀 (☎ 02-2123-2255)",
문과대학,프레드릭 배크만 <오베라는 남자> 작가 초빙 특별강연 신청 안내,2024.08.27,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=209554&article.offset=20&articleLimit=10,신청링크:https://forms.gle/WVkebtNe8P4ZJ14t5,image\프레드릭 배크만 _오베라는 남자_ 작가 초빙 특별강연 신청 안내_1.png
문과대학,이상섭 자세히 읽기: 이상섭 선생 추모 심포지엄,2024.08.19,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=209032&article.offset=20&articleLimit=10,"[이상섭 자세히 읽기: 이상섭 선생 추모 심포지엄]故 이상섭 교수님의 2주기를 맞는 8월 29일 (목)에<이상섭 자세히 읽기: 이상섭 선생 추모 심포지엄>을 개최합니다.  뜻 깊은 자리에 함께 하셔서 선생님의 인품과 업적을 기리고 기억하는 이번 행사를 빛내주시길 부탁드립니다.- 일시: 2024년 8월 29일 (목) 13:00-18:00- 장소: 연세대학교 위당관 6층, 문과대학 100주년 기념홀-프로그램 열람하기",image\이상섭 자세히 읽기_ 이상섭 선생 추모 심포지엄_1.jpg
문과대학,[학부] 2024년 8월 졸업자 학위수여식 및 학위가운 대여 안내,2024.08.14,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=208771&article.offset=30&articleLimit=10,문과대학 졸업생 여러분! 졸업을 진심으로 축하드립니다.2024년도 8월 졸업생을 위한 학위수여식 및 학위가운 대여와 관련하여 다음과 같이 안내드립니다.1. 학위수여식가.  일시 : 2024년 8월 30일(금)  11시나. 장소 :  대강당2. 졸업 가운 및 학위모 대여·반납(학부에 한함. 대학원은 대학원 홈페이지 참조)가. 대상: 2024년 8월 졸업대상자나. 장소: 문과대학 외솔관 106호다. 기간: 2024.8.26.(월) ~2024.8.30.(금) _평일 09:30~16:30라. 대여 /반납 관련 유의 사항1) 학부 졸업생은 다음 3가지를 모두 완료해야 학위 가운 및 학위모 대여가 가능합니다.① 취업 통계 조사 응답(졸업 가운 배부 장소에서 QR코드로 접속하여 응답 가능)② 대여료 납부 후 출력한 납부 영수증 제시 _ 세탁 보관료 납부 붙임 파일 참조③ 도서(비) 미납자는 도서관에 미납 도서 및 연체료를 납부한 후 받은 도서(비) 완납 증명서 제시2) 신분증(학생증)과 쇼핑백 지참 부탁드립니다. 대리인이 오는 경우 졸업생의 신분증을 지참 해야 합니다.3) 학위 가운 미반납 시 각종 증명서 발급이 제한됩니다.3. 졸업 증서 수령가.  가운과 학위모를 외솔관106호로 반납 후 졸업 증서를 받으시기 바랍니다. (8월 26일(월)~8월30일(금) 16:30)나. 가운 및 학위모를 반납하지 않을 경우 각종 증명서 발급이 제한됩니다.다. 졸업 증서 수령 후에는 학위가운 대여가 불가합니다.라. 2024. 9.2.(월) 부터는 외솔관 101-1호 문과대학 행정팀 사무실에서 졸업증서를 배부합니다. (대학원생은 스팀슨관 2층)4. 문의처 :  문과대학 외솔관106호 (02-2123-2257),
문과대학,[학부/장학] 2024-2학기 「산운(山雲) 이병호 자유 장학금」장학생 선발 안내,2024.08.05,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=208245&article.offset=30&articleLimit=10,"2024학년도 산운 이병호  자유장학금 장학생을 다음과 같이 선발 하오니 관심 있는 학부생의 많은 지원 바랍니다.1. 장학금 소개가. 2023년 2월 우리 대학교 이병호 동문(경영원 66입)께서, “학업성적이 특별히 우수한 학생에게는 각고의 노력에 대한 표창과함께 학업에 더욱 매진할 수 있는 동기를 부여하고, 가정형편으로 학비 마련이 어려워 학업을 포기하거나 중단해야 할 위기에 놓여 있는 학생에게는 꿈을 잃지 않고 학업을 계속할 수 있는 기회를 제공하는데 도움이 되기를” 바라는 마음으로 거액을 우리 대학교에 기부하셨습니다.나. 우리 대학교는 기부자의 취지를 받들어 이 기금을 활용하여, 학업우수 학생에게 「산운(山雲) 이병호 진리 장학금」을,가계 곤란 학생에게 「산운(山雲) 이병호 자유 장학금」을 향후 25년간 지급할 계획입니다2. 선발 일정가. 서류 접수: 8월 19일(월) ~ 9월 1일(일)나. 선발 결과 발표: 9월 13일(금)_ 문과대학 홈페이지 통해 공지, 개별 문자 발송 예정다. 장학금 지급: 9월 말라. 장학 증서 수여식: 10월 중3. 신청 자격가. 경제적 어려움으로 인해 학비 마련이 어렵거나 학업 수행에 곤란을 겪고 있는 학생나. 대한민국 국적이며, 2024학년도 1학기를 포함하여 3개 학기 이상 수료한 학부 재학생(편입학생은 편입 후 3개 학기 이상 수료)다. 2024학년도 1학기 이수학점 15학점 이상, 평량평균 3.0/4.3 이상라. 제외 대상: 평점이 부여되지 않는 과목(P/NP 및 S/U 평가 과목)에서 NP나 U의 성적을 받은 자,학기 초과자, 간호대학 진급자, 졸업예정자 복수전공 전형 합격자, 징계자4. 선발인원:  3명가. 우선선발:문헌정보학과 1명나. 일반선발: 전기(前記)한 학과를 제외하고,문과대학 2명5. 장학 금액: 1인당 700만 원 (생활비성 장학금으로 타 장학금과 중복수혜가 가능함)6. 제출 서류가. 지원서 (붙임1 서식) 및 자기소개서나. 대한민국 국적을 확인할 수 있는 신분증 사본(주민등록증, 운전면허증, 여권 등)다. 학과장 추천서 (붙임2 서식)라. 재학증명서마. 성적증명서(2024학년도 1학기 포함)바. 소득분위 증빙서류사. [해당자에 한함] 본인 또는 부모의 기초생활수급자 또는 차상위계층 증명서- 증명서 발급자가 부모인 경우, 가족관계증명서 추가 제출아. [위 바, 사에 해당하지 않는 경우]1) 가족관계증명서2) 부/모의 최근 1년간 지방세 세목별 과세증명서 또는 재산세 납세증명서- ‘해당 사항 없음’의 경우에 ‘해당 사항 없음’이 기록된 상태로 발급, 제출할 것(민원포털 민원24나 각 지역 지방세 납부 사이트 확인)3) 부/모의 최근 1년간 소득 관련 증빙서류- 소득금액증명원- 소득이 없는 경우 사실 증명(세무서 발급)자. 선택 증빙서류 (원하는 경우만 제출)1) 가계 곤란 증빙서류 (예: 파산증명서, 부채증명서, 직계가족의 장기입원확인증명서, 실직증명서 등)※ 접수된 서류는 반환하지 않음.7. 서류 제출처 :서류일체를 순서대로 1개의 PDF 파일로 송부  (파일명: 이름_산운자유장학금 신청)지원하고자 하는 학생이 개별적으로 아래 서류 일체를담당자 메일(eunangela@yonsei.ac.kr)로 제출8. 장학생 의무 사항가. 이 장학 사업과 관련한 공식 행사(장학금 수여식 등)에 참석나. 사업 주관 부서가 제출을 요구하는 자료 등을 성실히 제출다. 자신의 학적 상태 및 신변에 주요한 변동이 있는 경우, 사업 주관 부서에 신속하게 알림라. 그 외 사업 주관 부서의 요청에 적극 협조9. 특기 사항가. 생활비성 장학금으로 타 장학금과 중복 수혜 가능함나. 「산운 이병호 진리/자유 장학금」 수혜 횟수는 총 4회로 제한함",
문과대학,[학부/장학] 윤동주기념관 근로학생 모집 공고,2024.08.01,https://libart.yonsei.ac.kr/libart/board/notice.do?mode=view&articleNo=208052&article.offset=30&articleLimit=10,"윤동주기념관 근로학생 모집 공고윤동주기념관에서는 전시 준비와 행정 업무를 도울 근로학생을 다음과 같이 모집합니다.선발된 근로학생은 윤동주 시인 80주기 추모사업 업무와 윤동주기념관 특별전 전시 준비 보조 업무를 수행합니다.관심 있는 학생들의 많은 지원 바랍니다.1. 모집 개요○ 모집 대상 : 윤동주 시인에 관심이 있거나, 전시 관련 경험을 쌓고자 하는 연세대학교 문과대학 학부생○ 모집 기간 : 2024.8.5.(월)~8.9.(금)○ 면접 기간 : 2024.8.13.(화)○ 합격 통보 : 2024.8.14.(수)○ 모집 인원 : 1명○ 시급: 9,620원(국가근로 장학금기준)2. 선발 방법○ 지원 자격 : 문과대학 학부 휴학생(주중 매일 10시~16시 연속 근무 가능해야 함)○ 선발 방법 :가. 1차 서류 심사 (자격 요건 심사)나. 2차 면접 전형 (1차 합격자에 한해 실시)○ 지원 방법 : 문과대학 홈페이지 공지사항의 해당 공고문에서 지원서 양식을 다운받아 윤동주기념관 메일로 접수(info.museum.dongju@yonsei.ac.kr)3. 활동 개요○ 활동 기간 : 2024년 8월 ~ 2025년 2월○ 활동 장소 : 연세대학교 윤동주기념관(핀슨관)○ 활동 시간 : 평일 매일 10시~16시○ 업무 내용 : 윤동주 시인 80주기 추모사업 업무와 윤동주기념관 특별전 전시 준비 보조4. 기타○ 윤동주기념관 국가근로장학생 및 윤동주기념관 문화봉사 경력이 있는 학생을 우대합니다.○ 업무 시간은 기념관의 운영 사정에 따라 변경될 수 있습니다.○ 지원 문의 : 02-2123-2121, info.museum.dongju@yonsei.ac.kr※ 붙임 : 윤동주기념관 근로학생 모집지원서 및 개인정보 제공 동의서 1부.",
