department,title,date,link,context
수학과,2022-1학기 연구기구(대형연구원) 연구원 임용 안내,2022.03.02,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=136668&article.offset=20&articleLimit=10,"1. 자연과학연구원 산하 수리과학연구소에서는 자연과학연구원 임용절차에 따라연구원 구성원들의 2022년 1학기 임용 절차를 아래과 같이 안내 드립니다.자연과학연구원 연구원 임용은 매 학기 초(3월, 9월) 2회에 걸쳐 신청 가능합니다.(이후 신청은 불가함)1) 임용신청 및 기간 및 방법가. 신청기간: 2022.03.01(화)~ 2022.03.10(목)까지 수리과학연구소 메일로 신청.⦁이후 신청 불가(추가 등록 없음)(단,연구교수 및 연구과제 참여 또는 근로계약으로 인한 연구원은 제외)⦁연구과제 참여자 및 근로계약자 : 과제참여증명서 또는 근로계약 기간만 인정함.⦁기간이 경과 된 과제는 적용 안됨나. 신청대상: 2022.02.28.일자로 등록 기간이 만료되었거나, 신규로 등록하고자 하는 연구원⦁등록 기간은 학기 단위로. 예)2022.03.01.~2022.08.31.(한 학기 별로)⦁시간강사, 제적생, 휴학생, 타 대학 연구원은 등록 대상에서 제외 함.RMS(연구관리시스템)상 검색 가능 인원만 임용 가능함.⦁객원연구원: 본 대학교 이외의 전임교원, 외부기관의 연구원과 해당분야 전문가중, 탁월한 연업적과 실무경험을 쌓은 자〈부설연구기구의 설치 및 운영에 관한 규정, 제 4조 1항 2호 및 3호〉⦁전문연구원: 박사학위소지자 중 연구수행을 전담하는 자⦁연구원:연구수행에 적합한 본 대학교 박사과정 재학중인 자 또는 본 대학교 산학협력단과 근로계약을 체결하여 연구과제에 참여하는 석사학위 이상의 소지자⦁연구보조원:연구수행을 보조하는 본 대학교 석사과정생 중 소속 연구소장의 추천에 의하여 등록 가능.⦁전문연구요원(병역특례): 외부 연구원은 RMS(연구관리시스템)상엔 등록 불가능하며, 연구원 자체로 등록됨.다. 제출(증빙)서류1) 객원연구원: 재직증명서(2022.02.25. 이후 발행),  학위증명서류2) 전문연구원 : 박사학위 증명서3) 연구원(본교 재학생): 재학(재적)증명서- 연구원: 통합과정은 5학기부터 적용함.- 연구과제/근로계약자(재직 중): 학위증, 과제참여증명서4) 전문연구요원(병역특례): 소속이 타 대학인 경우, 최종학위증명서(수료증명서), 재학증명서류5) 공통서류: 개인정보 보호서약서 및 개인정보 보유 이용동의서라. 제출 장소 및 방법- 수리과학연구소메일로만 제출(코로나19 감염 예방을 위해 메일로만 접수 받습니다.)- 이메일 :  nsri1@yonsei.ac.kr* 이메일 제출 시 학위증명서 및 서약서는PDF파일로 제출바랍니다.마. 자연과학연구원 재직증명서 발급은 연구원 임용절차를 거쳐 승인을 득한 후에 발급 가능합니다.바. 담당자 : 이지유  02-2123-3551# 첨부1. 연구원 임용 양식2. 개인정보 보호서약서 및 개인정보 보유 이용동의서(국문으로 제출):서약서 직위에는 학위 과정이 아닌 연구원 또는 연구보조원과 같이 해당 직위로 표기"
수학과,[학부] 2022학년도 1학기 수학과목 학점인정 일정 및 절차 안내(비대면 접수),2022.02.11,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=135616&article.offset=20&articleLimit=10,"2022학년도 1학기 수학과목 학점인정 일정 및 절차는 수학과 학과 사정상 별도로 아래와 같이 실시함을 알려드리오니,학생들께서는 착오 없으시기 바랍니다.1. 접수기간 :2022년 3월 2일(수) - 3월 25일(금) 까지( 접수시간은 10:00~16:00이며, 점심시간(12:00 ~ 13:00)은 피하여 접수하여 주시기 바랍니다.)그 외 시간은 서류를 받지 않습니다. 학과에 행정업무가 많으므로, 가능한 시간을 지켜 주시면 감사하겠습니다.2. 제출서류(1) 수학과목 학점 인정 신청서-수학과 양식(첨부파일)* 교과목명, 교재의 출판사 및 저자명을 정확히 기재하시기 바랍니다.(2) 전공 및 학부대학과목 인정원(연세대학교 홈페이지 각종신청양식에서 알맞은 양식 사용)(3) 성적증명서(4) 해당교과목 수업계획서* 코로나19로 인해비대면 접수를 하고자 합니다.수학과 이메일(math@yonsei.ac.kr)로 제출서류 스캔본(pdf)을 제출하여 주시기 바랍니다.이메일 제목은 '수학과목 학점인정 접수(이름 및 학번)'으로 하시고,스캔본은 꼭pdf파일 1개 (파일명: 수학과목 학점인정 접수(이름 및 학번)로 제출하시기 바라며스캔본을 학과에서 출력했을 시내용이 선명한 경우만접수 가능합니다.(이름 및 학번이 없는 경우, 파일 여러개 또는 선명하지 않은 경우 접수 불가)비대면 접수가 어려울 경우 학과 사무실방문 접수도 가능합니다.학과 사무실 방문 시 반드시마스크를 착용하시기 바랍니다.* 제출서류가 미비하여 발생하는 불이익은 학과에서 책임지지 않습니다. *3. 절차 안내1) 수학과로 서류제출 (접수 받은 후, 서류심사 )2) 3.30 (수) 이후학생 본인(직접) 수학과에서 서류 회수(더 빨리 처리될 시 문자 안내)3) 학사지원팀 제출** 심사일정에 따라 회수 일정이 변경될 수도 있습니다.** 과목 담당 교수님께 문의하지 마시고 서류를 작성하여 학과사무실(과학관 226B)로 제출해 주시기 바랍니다."
수학과,논문 검색 방법 안내,2021.12.01,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=131640&article.offset=20&articleLimit=10,"논문 검색 방법 안내해 드리겠습니다.1.논문 검색 사이트-https://mathscinet.ams.org/교외 접속시:연세대학교 학술정보원->데이타 베이스->mathscinet 경유해서 접속, 또는아래 링크 클릭https://openlink.access.yonsei.ac.kr/link.n2s?url=https://mathscinet.ams.org/mathscinet/search.html-https://scholar.google.com/-https://arxiv.org/등2.사이트에서 교수님 영문 성함으로 검색(교수님 영문 성함 확인 방법)3.논문 제목이나 논문 DOI를 안다면 구글에서도 검색 가능"
수학과,2021-2 BHS 동문 장학생 선발 안내,2021.11.08,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=130008&article.offset=20&articleLimit=10,"2021-2 BHS 동문 장학생 선발 안내2021년 2학기 연세대학교 수학과에서 `BHS' 동문 장학금 신청을 받습니다. 이는 수학과 후배들이 미래의 글로벌 인재로 성장할 수 있도록 동문 선배로부터 수여되는 장학금입니다.- 경제적인 사정 때문에 힘들게 학업을 이어나가고 있는 학생- 재정적인 도움이 조금만 있으면 더욱더 열심히 공부할 수 있을 것 같은 학생- 성적이 우수하여 장학금을 지원받고 더욱더 열심히 공부하고 싶은 학생위에서 한 가지라도 해당하는 학생은 적극 지원 바랍니다.* 신청 자격 : 연세대학교 수학과 학부 2,3,4학년 재학생 및 대학원 재학생 중 2021년 2학기에 등록 학생* 제출 서류 : 1. 첨부파일 신청서 작성2. 건강보험증 사본(건강보험자격확인서로 대체 가능)3. 최근 1년간의 건강보험료 납부확인서 (부, 모 각 1부) (납부금액이 명시되어 있어야함)* 제출 방법: 수학과 math@yonsei.ac.kr 이메일 제출* 신청 기간 : 2021.11.9. (화) ~ 2021.11.26.(금) 오후 1시* 선발 과정 : 서류 심사를 통하여 최종 선발 됩니다.* 주의사항- 위의 서류를반드시 1개의 PDF파일로 작성하여 수학과 이메일(math@yonsei.ac.kr)로 제출-이메일 제목 및 첨부파일명은 'BHS 동문 장학금 신청(이름 및 학번)'으로 작성- 화질이 선명한 서류만 접수 가능(이름 및 학번이 없는 경우, 여러 개의 파일 또는 화질이 선명하지 않은 경우 접수 불가)- 제출 서류가 미비하여 발생하는 불이익은 학과에서 책임지지 않습니다.- 신청서에 허위 사실을 기재하거나 외부 장학금 수혜사실을 정확히 기재하지 않으면 장학생에서 제외될 수 있습니다.- 장학금 수여 일정은 선발된 장학생에게 개별 공지하겠습니다.-수여되는 장학금은 교내외의 타 장학금 수혜상황을 고려하여 조절될 수 있습니다.- 과거에 선정된 학생도 재신청 가능합니다.- 관련 문의는 이메일로 해주시길 바랍니다."
수학과,제21회 윤동주 시문학상 안내,2021.11.05,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=129873&article.offset=20&articleLimit=10,"제21회 윤동주 시문학상 안내가. 행사명: 제21회 윤동주 시문학상나. 응모자격: 대학(원)생다. 응모작품: 운문5편(자유주제)라. 응모기간:2021.11.15.(월) ~ 12.20(월)까지메일 도착분 유효마. 응모방법: 지원서와 작품 등 서류를 이메일(yoondongju@yonsei.ac.kr)로 제출바. 결과발표: 2022년 1월 중 홈페이지 공지사항 게시 예정사. 시상 내역 : 당선작 1명(상장 및 상금 300만원), 가작 2명(상장 및 상금 150만원)아. 시상식 : 2022년 2월 중 (수상자 별도 안내, 수상자는 시상식 및 오찬에 반드시 참석 하여야 함)※ 보다 자세한 사항 및 서류 양식은 연세대학교 홈페이지(http://www.yonsei.ac.kr) 공지사항의 공고 확인"
수학과,교내 전체 순간정전 안내 (21.11.17.),2021.11.05,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=129865&article.offset=30&articleLimit=10,교내 전체 순간정전 안내 (21.11.17.)한국전력공사에서 자체적으로 시행하는 연대변전소 특고압 전기시설물의 점검으로 인하여 우리대학교 전체에 순간 정전이 발생하오니 불편하시더라도 협조하여 주시기 바랍니다.가. 순간정전 일시 : 2021. 11. 17. (수) 8:00 및 18:00 (총 2회)나. 순간정전 시간 : 1초 미만다. 순간정전 장소 : 교내 전체라. 정전 사유 : 한국전력공사 연대변전소의 특고압 전기시설물 점검마. 협조 의뢰사항1) 순간 정전 시간 변경 가능2) 순간 정전 시간 각 건물 승강기 사용 중지
수학과,과학관 전면 광장 바닥 방수 및 바닥재 교체공사로 인한 정문 출입통제 안내,2021.11.02,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=129650&article.offset=30&articleLimit=10,과학관 전면 광장 바닥 방수 및 바닥재 교체공사로 인한 정문 출입통제 안내
수학과,[법정의무] 2021학년도 연세대학교 구성원 대상 장애인식개선교육(제2차) 이수 및 캠페인 안내,2021.11.01,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=129585&article.offset=30&articleLimit=10,"[2021학년도 장애인식개선교육(제2차) 이수 독려 캠페인]장애인식개선교육 이수하고 커피 기프티콘 100잔 받자~!""안녕하세요. 윤리인권위원회 장애학생지원센터입니다.장애학생지원센터에서는 연세 구성원을 대상으로 법정의무교육인 <2021 장애인식개선교육>을 LearnUs 사이버강의실에서 실시하고 있습니다. 그러나 <장애인식개선교육> 이수율은 항상 매우 저조한 상황입니다. 이에 더 많은 연세 구성원이 <장애인식개선교육>을 이수할 수 있도록 다음과 같이 캠페인을 진행하고자 하오니, 많은 연세인들의 관심과 홍보 및 참여를 부탁드립니다. 감사합니다.□ 교육 대상: 연세대학교(신촌, 국제) 구성원 전체 (학생, 교직원)□ 교육 기간: 2021년 11월 1일(월) 09:00 ~ 12월 31일(금) 24:00□ 이벤트STEP1) 연세대학교 공식 SNS(Instagram 또는 Facebook)→ <2021 장애인식개선교육> 홍보글 ‘좋아요’ & ‘친구 태그하기’STEP2) LearnUs 접속, 로그인 →학생: (화면 하단)<2021 장애인식개선교육(학생)> 배너 클릭 →수강신청 → 강의실 입장 → [필수강의] 이수하기 (1개, 1시간)교직원: (본인 수강과목) <2021 장애인식개선교육> 강의실 입장 →[필수강의]이수하기 (2개, 2시간 30분)(※ 교직원은 이미 수강과목-<2021 장애인식개선교육> 등록 완료)교육 콘텐츠학생교원직원김원영 변호사와 함께한 <2021 장애인식개선교육>“대학이라는 공간에서 장애를 논하다” (1시간)필수필수필수직장내/사회적 장애인식개선 통합 교육 (1시간 30분)-필수필수STEP3) <2021 장애인식개선교육> 퀴즈 풀기□ 참여 혜택: 커피 기프티콘 100잔 추첨 증정□ 추첨 정보▪ 추첨 대상: STEP1, STEP2, STEP3을 모두 참여하고, 퀴즈 70점 이상 획득한 참여자▪ 추첨 일시 및 방법: 2022년 1월 4일(화) 15시 발표, 자동 시스템 추첨 방식 활용▪ 결과 안내: 장애학생지원센터 홈페이지(ablecenter.yonsei.ac.kr) 게시 및 개별 안내□ 문의: 장애학생지원센터 이메일(ablecenter@yonsei.ac.kr)- 연세대학교 윤리인권위원회 장애학생지원센터 -"
수학과,윤동주기념관 제3기 자원봉사자(도슨트) 모집,2021.11.01,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=129537&article.offset=30&articleLimit=10,"윤동주기념관 제3기 자원봉사자(도슨트) 모집윤동주기념관에서는 관람객의 전시 이해를 도울 문화자원봉사자(docent) 3기를 다음과 같이 모집합니다. 선발된 문화자원봉사자는 윤동주기념관 소개 및 전시 안내 업무를 현장에서 수행하게 됩니다. 전 과정을 수행한 문화자원봉사자에게 수료증을 수여하고 경력증명서를 발급합니다. 관심 있는 학생들의 많은 지원 바랍니다.1. 모집 개요○ 모집 대상 : 윤동주 시인에 관심이 있거나, 전시 해설 및 관람 안내 경험을 쌓고자 하는 연세대학교 학생○ 모집 기간 : 2021.10.29.(금)~11.12.(금)○ 모집 인원 : O명2. 선발 방법○ 지원 자격 : 본교 학부 및 대학원 재적생 (휴학생, 수료생 지원 가능)○ 선발 방법 :가. 1차 서류 심사 (자격 요건 심사)나. 2차 기초 역량 테스트 (윤동주기념관 도슨트로서의 기본 지식)다. 3차 면접 전형 (1, 2차 합격자에 한해 실시) : 면접 대상자 발표는 11.19.(금) 예정○ 기초 역량 테스트는 1차 서류 심사 직후 윤동주기념관 홈페이지 및 구글 아트 앤 컬처 온라인 전시 내용 중에서 출제 (지원자는 해당 내용을 미리 숙지할 것을 추천)○ 지원 방법 : 이메일 접수(info.museum.dongju@yonsei.ac.kr)3. 선발자 대상 도슨트 교육 (필수)교육 주제교육 내용윤동주기념관시인 윤동주 및 윤동주기념관 이해전시 기획도슨트 직무 교육 및 전시 교육현장 시연전시 해설 및 관람 안내 실습○ 교육 기간 : 2021.12.22.(수)~12.31.(수) 8일 간○ 교육 일정 및 프로그램은 상황에 따라 변동 가능4. 활동 개요○ 활동 기간 : 2022년 1월부터 지원자 희망 업무 기간까지 (지원서 참조)○ 업무 장소 : 연세대학교 윤동주기념관(핀슨관)○ 업무 시간 : 12시~16시○ 업무 내용 : 전시 해설 및 관람 안내○ 활동 기간 동안 성실하게 업무에 임한 학생에게 교육 프로그램 이수에 대한 수료증과 기념관 명의의 경력증명서, 봉사경력인증서(고등교육혁신원) 발급○ 단, 봉사경력 인증서는 학부 재학생에 한해 발급 (학부 휴학생, 수료생, 대학원생은 발급 불가)5. 기타○ 선발 과정에서 활동 기간 1년 희망자를 우대합니다.○ 업무 시간은 기념관의 운영 사정에 따라 변경될 수 있습니다.○ 지원 문의 : 02-2123-2121, info.museum.dongju@yonsei.ac.kr※ 붙임 : 윤동주기념관 문화자원봉사자(docent) 모집지원서 및 개인정보 제공 동의서 1부. 홍보 포스터 1부. 끝."
수학과,제 40회 대학생 수학 경시대회 안내,2021.10.28,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=129411&article.offset=30&articleLimit=10,
수학과,2022년 전기 수학계산학부 수학전공 신입생 모집,2021.10.14,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=128723&article.offset=30&articleLimit=10,
수학과,과학영재교육원 신입생 선발 면접 진행요원 모집(~10/30),2021.10.14,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=128688&article.offset=30&articleLimit=10,"과학영재교육원 신입생 선발 면접 진행요원 모집연세대 과학영재교육원 신입생 선발 면접 진행요원을 모집 합니다.1. 과목명: 연세대 과학영재교육원 신입생 선발 면접2. 일시: 11/6(토) 7:30 ~ 13:30 (배정된 역할과 진행상황에 따라 종료 시간이 다를 수 있음)3. 모집인원: 00명4. 모집대상: 수학과 학부생, 대학원생5. 지원방법- 김동광(ehdkwang@yonsei.ac.kr)에게 메일로 신청- ‘이름 / 성별 / 학번 /과정 및 학기 /재학 및 휴학 구분 / 휴대전화번호 / 메일주소/ (카메라, 마이크가 내장된) 노트북 소지 여부 / Zoom 활용 가능 여부/ 영재원 면접 진행경험 여부 ’를 적어서 발송- 영재원 면접 진행 경험이 있는 학생은 어떤 역할을 담당했는지 메일로 알려주세요.6. 지원기한: 10/30(토) 오후 5시까지7. 배정결과안내: 진행요원으로 배정 시 11/1(월)까지 안내 메일 발송8. 유의사항- 진행요원으로 배정되면 취소할 수 없으므로 신청 전에 당일 일정 확인 요망- 수당 추후 지급 (입금이 늦어질 수 있음)- 지원자가 많을시 배정되지 않을 수 있음"
수학과,[21-10-02] 2022년도 논술시험에 따른 교내 주차 통제 안내,2021.09.28,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=127593&article.offset=30&articleLimit=10,"2022년도 논술시험에 따른 교내 주차 통제 안내2022년도 논술시험이 10월 2일(토)에 실시됨에 따라 교내 주차가 통제됩니다.1. 통행 가능 문: 동문, 북문 (2개 문)※오전 7시 이후에는 동문 ↔ 북문만 통행가능 (백양누리 방향 진입 불가)2. 주차 가능 차량 (오전 7시 이전 가능): 학교 주차 등록차량, 의료원 주차 등록차량, 차량 출입 허가증이 있는 차량3. 주차 가능 시간: 당일 오전 7시까지만 허용(오전 7시 이후 차량 진입 불가)4. 주차허가 요청 시 필요사항(학교 주차 등록차량은 제외)가. 차량 출입 요청 공문(기관장 결재)을 총무팀에 발송나. 총무팀에서 공문 검토 후 출입 허가증 발부다. 발부된 허가증을 차량 앞 유리에 부착."
수학과,2022학년도 수시모집 논술시험 당일(21-10-02) 과학관 출입 통제 안내,2021.09.24,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=127317&article.offset=30&articleLimit=10,2022학년도 수시모집 논술시험 당일 과학관 출입 통제 안내2021년 10월 2일 토요일 수시모집 논술시험이 예정되어 있습니다.고사장으로 이용되는과학관 출입이 통제됩니다.출입 통제 시간은10월 2일(토) 오전 7시부터 오후 5시 30분까지입니다.출입이 꼭 필요한 경우 아래 첨부파일의 사유서를 작성하시어 9월 27일 월요일 오후 2시까지 제출바랍니다.감사합니다.
수학과,2021학년도 장애인식개선교육 이수 독려 캠페인 안내,2021.09.15,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=126815&article.offset=30&articleLimit=10,"[2021학년도 장애인식개선교육 이수 독려 캠페인]장애인식개선교육 이수하고 커피 기프티콘 100잔 받자~!안녕하세요. 윤리인권위원회 장애학생지원센터입니다.장애학생지원센터에서는 연세 구성원을 대상으로 법정의무교육인 <2021 장애인식개선교육>을 LearnUs 사이버강의실에서 실시하고 있습니다. 그러나 <장애인식개선교육> 이수율은 항상 매우 저조한 상황입니다. 이에 더 많은 연세 구성원이 <장애인식개선교육>을 이수할 수 있도록 다음과 같이 캠페인을 진행하고자 하오니, 많은 연세인들의 관심과 홍보 및 참여를 부탁드립니다. 감사합니다.□ 교육 대상: 연세대학교(신촌, 국제) 구성원 전체 (학생, 교직원)□ 교육 기간: 2021년 9월 15일(수) 09:00 ~ 10월 31일(금) 24:00□ 이벤트STEP1)연세대학교 공식 SNS(Instagram 또는 Facebook)→ <2021 장애인식개선교육> 홍보글 ‘좋아요’ & ‘친구 태그하기’STEP2)LearnUs 접속, 로그인 →학생: (화면 하단) <2021 장애인식개선교육(학생)> 배너 클릭 →수강신청 → 강의실 입장 → [필수강의] 이수하기 (1개, 1시간)교직원: (본인 수강과목) <2021 장애인식개선교육> 강의실 입장 →[필수강의]이수하기 (2개, 2시간 30분)(※ 교직원은 이미 수강과목-<2021 장애인식개선교육> 등록 완료)교육 콘텐츠)1. 김원영 변호사와 함께한 <2021 장애인식개선교육>""대학이라는 공간에서 장애를 논하다"" (1시간): 학생-필수, 교원-필수, 직원-필수2. 직장내/사회적 장애인식개선 통합 교육 (1시간 30분): 교원-필수, 직원-필수STEP3)<2021 장애인식개선교육> 퀴즈 풀기□ 참여 혜택: 커피 기프티콘 100잔 추첨 증정□ 추첨 정보▪ 추첨 대상: STEP1, STEP2, STEP3을 모두 참여하고, 퀴즈 70점 이상 획득한 참여자▪ 추첨 일시 및 방법: 2021년 11월 4일(목) 15시 발표, 자동 시스템 추첨 방식 활용▪ 결과 안내: 장애학생지원센터 홈페이지(ablecenter.yonsei.ac.kr) 게시 및 개별 안내□ 문의: 장애학생지원센터 이메일(ablecenter@yonsei.ac.kr)- 연세대학교 윤리인권위원회 장애학생지원센터 -"
수학과,학과 사무실 9월 8일(수) 인테리어 안내,2021.09.07,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=126208&article.offset=40&articleLimit=10,9월 8일(수) 수학과 사무실 인테리어로 인해 전화와 이메일이 일정 시간 연결되지 않습니다.문의 사항이 있으면 사무실 방문 또는 이메일 회신을 기다려주시면 감사하겠습니다.
수학과,2021년 [올해의 최석정상] 선정계획 공고,2021.08.26,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=125377&article.offset=40&articleLimit=10,"2021년 [올해의 최석정상] 선정계획 공고대한수학회가 주최·주관하고 과학기술정보통신부가 후원하는 「올해의 최석정상」 선정계획 공고를 안내드립니다.포상 개요○ 포상목적- 4차 산업혁명 시대 인공지능(AI), 빅데이터 등의 기초인 수학의 중요도와 활용도가 증가함에 따라 우수한 연구자를 발굴·포상하여 국민 인식제고 및 수학계 격려함.- 과학기술인 명예의 전당에 헌정(‘2013)된 우리나라 선현 수학자(최석정)의 이름을 활용하여 연구개발자의 노고를 기림.최석정(1646~1715)조선후기 이조판서, 우의정, 영의정 등을 역임한 문신이자 수학자로서, 관료의 삶을 살면서 수학 분야에서 큰 업적을 남김.-주요업적: 박율의 『산학원본』 서문 작성, 『구수략』 편찬(마방진, 마법진, 지수귀문도 등의 구성도 수록) 등○ 포상내용(포상분과) [1분과] 수학 발전 및 활용(산업수학, AI, 빅데이터 포함),[2분과] 수학문화 확산(포상규모) 총 3인 이내(훈격) 과학기술정보통신부장관 상장○ 수상자 발표- 2021년 11월 예정※ 시상식은 코로나19 사회적 거리두기 단계에 따라 변동될 수 있음.○ 후보자 자격 및 업적기준(후보자 자격) 국내외 대학, 공공연구기관, 산업체 등에서 활동하는 한국인과 한국계 과학기술인(업적기준) 공고일 기준 최근 3년간의 수학 발전 및 활용(산업수학, AI, 빅데이터 포함), 수학문화 확산에 기여한 사람※ (재포상 금지기간) 동일한 업적으로 과학기술정보통신부 장관 상장을 수상한 자는 수여일로부터 3년 이상 해당분과에서 새로운 공적을 쌓은 경우만 추천 가능< 추천제한 >- 추천서 제출 시점 기준 부실학회 참석, 연구비 부당사용, 부정적 연구세습 등 연구부정으로 인해 제재 중이거나 제재 예정인 자- 사회의 지탄을 받거나 민원 등을 야기하여 장관 상장 수상이 부적합하다고 판단되는 자심사절차○ 수상후보자 심사위원회 구성(분과심사) 수상후보자에 대한 분과별 평가 및 우선순위 결정(통합심사) 분과 심사위원장의 심사결과 보고, 위원들의 질의 및 토론 후 합의(미합의 시 비밀 투표 실시)를 통해 수상자 결정○심사기준[1분과] 연구내용의 우수성, 중요성, 기여도, 파급효과 등을 고려하여 심사[2분과] 수학문화 확산의 우수성, 중요성, 기여도, 파급효과 등을 고려하여 심사제출서류 및 추천 방법○ 추천방법(단체추천)- 후보자 본인이 소속된 과학기술 단체 / 학회 / 기관의 장- 대학의 경우, 단과대학장, 연구센터 및 연구소 소장도 추천 가능- 산업체 / 출연(연)의 경우, 각 기관 부설연구소장 및 센터장도 추천가능(개인추천)- 자발적으로 구성한 관련분야 전문가 3인 이상 연대※ 피추천인과 다른 기관에 소속된 관련 분야 전문가로 구성(발굴위원회 추천)- 올해의 최석정상 발굴위원회 위원장○ 제출서류 및 방법- 접수기한: 2021년 9월 30일(목) 18시까지(제출서류)(1) (단체추천) 공문 / (개인추천) 추천인 명단 [서식 1](2) 추천서 [서식 2](3) 증빙자료 목록 [서식 3] *증빙자료 별도 제출(4) 장관상장에 대한 동의서 [서식 4](제출방법) 증빙자료를 포함한 제출서류 일체를 한 개의 파일로 압축한 후, 이메일(kms@kms.or.kr)로 제출함(날인된 직인, 서명 포함).※ 파일이름: “[신청분과]-후보자 이름” 표기접수된 일체의 서류는 반환하지 않으며, 포상 대상자 선정 시 개별 통보※ 추천제한자 등 포상기준에 부합하지 아니한 자가 상장을 받거나 공적이 거짓으로 판명된 경우 장관상이 취소될 수 있음.문의처- 대한수학회 사무국- 주소: 서울시 강남구 테헤란로 7길 22 한국과학기술회관 신관411호- 전화: 02-565-0361- 이메일:kms@kms.or.kr"
수학과,2021-2학기 연구기구(대형연구원) 연구원 임용 안내,2021.08.24,https://math.yonsei.ac.kr/math/math/notice.do?mode=view&articleNo=125233&article.offset=40&articleLimit=10,"1. 자연과학연구원 산하 수리과학연구소에서는 자연과학연구원 임용절차에 따라연구원 구성원들의 2021년 2학기 임용 절차를 아래과 같이 안내 드립니다.자연과학연구원 연구원 임용은 매 학기 초(3월, 9월) 2회에 걸쳐 신청 가능합니다.(이후 신청은 불가함)1) 임용신청 및 기간 및 방법가. 신청기간: 2021.09.01(수)~ 2021.09.10(금)까지 수리과학연구소 메일로 신청.⦁이후 신청 불가(추가 등록 없음)(단,연구교수 및 연구과제 참여 또는 근로계약으로 인한 연구원은 제외)⦁연구과제 참여자 및 근로계약자 : 과제참여증명서 또는 근로계약 기간만 인정함.⦁기간이 경과 된 과제는 적용 안됨나. 신청대상: 2021.08.31.일자로 등록 기간이 만료되었거나, 신규로 등록하고자 하는 연구원⦁등록 기간은 학기 단위로. 예)2021.09.01.~2022.02.28.(한 학기 별로)⦁시간강사, 제적생, 휴학생, 타 대학 연구원은 등록 대상에서 제외 함.RMS(연구관리시스템)상 검색 가능 인원만 임용 가능함.⦁객원연구원: 본 대학교 이외의 전임교원, 외부기관의 연구원과 해당분야 전문가중, 탁월한 연업적과 실무경험을 쌓은 자〈부설연구기구의 설치 및 운영에 관한 규정, 제 4조 1항 2호 및 3호〉⦁전문연구원: 박사학위소지자 중 연구수행을 전담하는 자⦁연구원:연구수행에 적합한 본 대학교 박사과정 재학중인 자 또는 본 대학교 산학협력단과 근로계약을 체결하여 연구과제에 참여하는 석사학위 이상의 소지자⦁연구보조원:연구수행을 보조하는 본 대학교 석사과정생 중 소속 연구소장의 추천에 의하여 등록 가능.⦁전문연구요원(병역특례): 외부 연구원은 RMS(연구관리시스템)상엔 등록 불가능하며, 연구원 자체로 등록됨.다. 제출(증빙)서류1) 객원연구원: 재직증명서(2021.08.27. 이후 발행),  학위증명서류2) 전문연구원 : 박사학위 증명서3) 연구원(본교 재학생): 재학(재적)증명서- 연구원: 통합과정은 5학기부터 적용함.- 연구과제/근로계약자(재직 중): 학위증, 과제참여증명서4) 전문연구요원(병역특례): 소속이 타 대학인 경우, 최종학위증명서(수료증명서), 재학증명서류5) 공통서류: 개인정보 보호서약서 및 개인정보 보유 이용동의서라. 제출 장소 및 방법- 수리과학연구소메일로만 제출(코로나19 감염 예방을 위해 메일로만 접수 받습니다.)- 이메일 :  nsri1@yonsei.ac.kr* 이메일 제출 시 학위증명서 및 서약서는PDF파일로 제출바랍니다.마. 자연과학연구원 재직증명서 발급은 연구원 임용절차를 거쳐 승인을 득한 후에 발급 가능합니다.바. 담당자 : 이지유  02-2123-3551# 첨부1. 연구원 임용 양식2. 개인정보 보호서약서 및 개인정보 보유 이용동의서(국문으로 제출):서약서 직위에는 학위 과정이 아닌 연구원 또는 연구보조원과 같이 해당 직위로 표기"
